Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,28.799999,31.350000,28.150000,30.549999,22.398851,100222
2008-01-02,31.000000,32.200001,28.000000,30.000000,21.995598,88845
2008-01-03,27.500000,32.000000,27.500000,30.250000,22.178894,124225
2008-01-04,30.799999,30.799999,28.100000,28.250000,20.712521,42966
2008-01-07,26.000000,29.500000,26.000000,28.100000,20.602547,32831
2008-01-08,28.000000,29.450001,26.150000,26.250000,19.246149,31726
2008-01-09,24.000000,26.049999,24.000000,24.200001,17.743116,18688
2008-01-10,24.600000,27.000000,24.299999,24.799999,18.183029,28671
2008-01-11,22.750000,24.000000,22.049999,24.000000,17.596481,37232
2008-01-14,21.500000,25.500000,21.500000,25.250000,18.512964,20952
2008-01-15,20.250000,27.000000,20.250000,24.000000,17.596481,15639
2008-01-16,21.600000,25.400000,21.600000,22.900000,16.789972,13732
2008-01-17,21.600000,24.950001,21.600000,23.950001,17.559820,10796
2008-01-18,21.000000,24.000000,21.000000,21.900000,16.056791,30589
2008-01-21,20.000000,22.450001,17.750000,18.299999,13.417315,37755
2008-01-22,21.400000,21.450001,14.400000,14.600000,10.704524,21916
2008-01-23,17.000000,17.900000,14.550000,17.900000,13.124040,19965
2008-01-24,19.900000,21.000000,15.950000,16.750000,12.280877,36901
2008-01-25,17.000000,20.049999,17.000000,18.650000,13.673931,39538
2008-01-28,20.700001,20.700001,17.299999,18.600000,13.637273,10621
2008-01-29,20.299999,22.299999,19.200001,20.900000,15.323600,52429
2008-01-30,22.000000,23.299999,21.000000,21.600000,15.836830,21506
2008-01-31,19.250000,21.200001,19.100000,19.100000,14.003866,31178
2008-02-01,20.400000,20.400000,17.200001,17.700001,12.977403,35700
2008-02-04,19.500000,19.650000,18.000000,19.600000,14.370459,23884
2008-02-05,20.000000,20.000000,18.750000,19.100000,14.003866,11282
2008-02-06,18.500000,19.350000,17.600000,19.299999,14.150499,29180
2008-02-07,20.200001,20.350000,19.000000,19.350000,14.187163,17335
2008-02-08,19.900000,19.900000,17.250000,17.299999,12.684128,25484
2008-02-11,19.000000,19.000000,15.850000,16.900000,12.390854,25108
2008-02-12,15.000000,16.900000,15.000000,15.700000,11.511029,31533
2008-02-13,14.300000,16.500000,14.300000,15.700000,11.511029,10448
2008-02-14,null,null,null,null,null,null
2008-02-15,null,null,null,null,null,null
2008-02-18,null,null,null,null,null,null
2008-02-19,null,null,null,null,null,null
2008-02-20,null,null,null,null,null,null
2008-02-21,null,null,null,null,null,null
2008-02-22,null,null,null,null,null,null
2008-02-25,null,null,null,null,null,null
2008-02-26,null,null,null,null,null,null
2008-02-27,null,null,null,null,null,null
2008-02-28,null,null,null,null,null,null
2008-02-29,null,null,null,null,null,null
2008-03-03,null,null,null,null,null,null
2008-03-04,null,null,null,null,null,null
2008-03-05,null,null,null,null,null,null
2008-03-07,null,null,null,null,null,null
2008-03-10,null,null,null,null,null,null
2008-03-11,null,null,null,null,null,null
2008-03-12,null,null,null,null,null,null
2008-03-13,null,null,null,null,null,null
2008-03-14,null,null,null,null,null,null
2008-03-17,null,null,null,null,null,null
2008-03-18,null,null,null,null,null,null
2008-03-19,null,null,null,null,null,null
2008-03-24,null,null,null,null,null,null
2008-03-25,null,null,null,null,null,null
2008-03-26,null,null,null,null,null,null
2008-03-27,null,null,null,null,null,null
2008-03-28,null,null,null,null,null,null
2008-03-31,null,null,null,null,null,null
2008-04-01,null,null,null,null,null,null
2008-04-02,null,null,null,null,null,null
2008-04-03,null,null,null,null,null,null
2008-04-04,null,null,null,null,null,null
2008-04-07,null,null,null,null,null,null
2008-04-08,null,null,null,null,null,null
2008-04-09,null,null,null,null,null,null
2008-04-10,null,null,null,null,null,null
2008-04-11,null,null,null,null,null,null
2008-04-15,null,null,null,null,null,null
2008-04-16,null,null,null,null,null,null
2008-04-17,null,null,null,null,null,null
2008-04-21,null,null,null,null,null,null
2008-04-22,null,null,null,null,null,null
2008-04-23,null,null,null,null,null,null
2008-04-24,null,null,null,null,null,null
2008-04-25,null,null,null,null,null,null
2008-04-28,null,null,null,null,null,null
2008-04-29,null,null,null,null,null,null
2008-04-30,null,null,null,null,null,null
2008-05-02,null,null,null,null,null,null
2008-05-05,null,null,null,null,null,null
