Date,Open,High,Low,Close,Adj Close,Volume
2006-05-18,66.000000,80.000000,43.000000,46.549999,40.369404,423971
2006-05-19,48.000000,55.000000,38.099998,39.049999,33.865204,126623
2006-05-22,44.500000,44.500000,31.250000,32.549999,28.228230,37179
2006-05-23,36.000000,36.000000,30.250000,32.299999,28.011421,25128
2006-05-24,33.000000,37.000000,31.650000,35.549999,30.829912,39656
2006-05-25,32.000000,36.799999,32.000000,34.450001,29.875961,13629
2006-05-26,36.799999,37.799999,34.450001,34.700001,30.092768,11883
2006-05-29,34.500000,35.900002,32.299999,32.799999,28.445036,12899
2006-05-30,33.500000,33.500000,32.250000,32.750000,28.401676,6542
2006-05-31,32.049999,32.049999,29.500000,30.700001,26.623863,13186
2006-06-01,32.000000,32.000000,29.350000,29.500000,25.583191,7836
2006-06-02,27.500000,32.500000,26.350000,29.200001,25.323021,20521
2006-06-05,29.700001,29.700001,26.100000,26.549999,23.024872,6696
2006-06-06,25.299999,27.750000,24.299999,26.150000,22.677980,18764
2006-06-07,25.000000,26.000000,23.500000,24.000000,20.813440,9405
2006-06-08,21.350000,21.900000,19.200001,19.400000,16.824198,16384
2006-06-09,18.049999,22.950001,18.049999,22.200001,19.252436,17166
2006-06-12,22.950001,24.900000,21.100000,22.650000,19.642687,13177
2006-06-13,22.000000,23.000000,20.299999,21.250000,18.428568,11573
2006-06-14,20.700001,21.850000,18.500000,19.400000,16.824198,8376
2006-06-15,22.000000,22.000000,19.799999,21.750000,18.862183,6242
2006-06-16,22.000000,24.500000,21.100000,21.250000,18.428568,8452
2006-06-19,20.100000,22.000000,20.000000,20.650000,17.908232,13535
2006-06-20,20.500000,21.000000,19.500000,19.750000,17.127728,12505
2006-06-21,20.350000,21.250000,20.000000,21.100000,18.298485,14921
2006-06-22,21.200001,22.500000,21.200001,22.150000,19.209074,8884
2006-06-23,22.000000,23.750000,21.750000,23.000000,19.946217,17442
2006-06-26,22.600000,23.350000,21.650000,21.799999,18.905544,4193
2006-06-27,21.100000,21.850000,20.700001,21.000000,18.211763,2540
2006-06-28,18.600000,21.700001,18.600000,20.750000,17.994955,2996
2006-06-29,23.450001,23.450001,20.500000,20.600000,17.864872,4379
2006-06-30,20.750000,21.450001,20.299999,21.000000,18.211763,3128
2006-07-03,21.950001,23.000000,20.100000,22.700001,19.686049,7993
2006-07-04,23.450001,23.500000,21.100000,21.900000,18.992266,12261
2006-07-05,22.000000,22.350000,21.700001,22.000000,19.078989,975
2006-07-06,21.500000,22.000000,21.500000,21.650000,18.775459,1036
2006-07-07,21.549999,21.650000,20.600000,21.000000,18.211763,4620
2006-07-10,20.750000,22.000000,20.250000,20.850000,18.081678,6495
2006-07-11,20.750000,21.950001,20.650000,21.549999,18.688736,1943
2006-07-12,21.000000,21.200001,20.500000,21.049999,18.255121,1530
2006-07-13,21.049999,21.799999,20.299999,20.850000,18.081678,3406
2006-07-14,20.900000,21.950001,20.600000,21.150000,18.341846,2518
2006-07-17,21.000000,21.400000,20.850000,20.850000,18.081678,1321
2006-07-18,20.150000,21.299999,19.750000,20.600000,17.864872,3284
2006-07-19,20.049999,21.000000,19.549999,19.700001,17.084368,2534
2006-07-20,18.650000,20.000000,18.650000,20.000000,18.174860,4397
2006-07-21,18.799999,19.000000,18.299999,18.850000,17.129805,4795
2006-07-24,18.600000,19.500000,18.000000,18.650000,16.948055,3534
2006-07-25,18.049999,19.500000,18.049999,19.049999,17.311552,4002
2006-07-26,18.200001,19.250000,18.150000,18.650000,16.948055,3700
2006-07-27,18.900000,19.150000,18.400000,18.600000,16.902618,1259
2006-07-28,19.200001,20.000000,18.500000,18.750000,17.038931,4944
2006-07-31,20.950001,20.950001,18.799999,19.650000,17.856798,5418
2006-08-01,18.200001,19.549999,18.200001,19.100000,17.356991,3527
2006-08-02,19.549999,19.549999,18.350000,18.650000,16.948055,7256
2006-08-03,19.400000,20.500000,18.049999,19.100000,17.356991,8504
2006-08-04,18.200001,20.900000,18.150000,19.400000,17.629612,4950
2006-08-07,19.000000,19.200001,18.750000,19.000000,17.266115,2858
2006-08-08,18.799999,19.850000,18.799999,19.799999,17.993111,967
2006-08-09,19.799999,20.000000,19.500000,19.950001,18.129421,4877
2006-08-10,19.299999,20.000000,19.299999,20.000000,18.174860,3426
2006-08-11,19.150000,20.750000,19.150000,20.000000,18.174860,6299
2006-08-14,20.000000,20.799999,20.000000,20.600000,18.720106,4544
2006-08-16,22.400000,24.400000,20.500000,20.750000,18.856415,7329
2006-08-17,21.500000,21.500000,20.400000,20.650000,18.765541,11516
2006-08-18,20.750000,21.000000,20.400000,20.850000,18.947290,5196
2006-08-21,21.000000,21.250000,19.750000,20.000000,18.174860,15434
2006-08-22,21.000000,21.000000,19.850000,20.000000,18.174860,9578
2006-08-23,20.500000,21.000000,19.049999,19.799999,17.993111,9079
2006-08-24,19.500000,19.799999,19.299999,19.549999,17.765924,9020
2006-08-25,19.650000,19.900000,19.500000,19.850000,18.038548,7575
2006-08-28,19.950001,20.450001,19.850000,20.200001,18.356609,4423
2006-08-29,19.799999,20.299999,19.500000,19.600000,17.811361,6436
2006-08-30,19.750000,20.299999,19.700001,20.200001,18.356609,6859
2006-08-31,19.700001,20.100000,19.250000,19.400000,17.629612,3253
2006-09-01,19.600000,19.700001,19.000000,19.200001,17.447865,5133
2006-09-04,19.250000,20.200001,19.200001,19.950001,18.129421,3072
2006-09-05,19.500000,20.000000,19.500000,19.700001,17.902237,1775
2006-09-06,19.950001,20.500000,19.049999,20.400000,18.538357,8273
2006-09-07,20.000000,21.450001,19.799999,20.799999,18.901854,8875
2006-09-08,21.350000,21.500000,20.600000,20.750000,18.856415,14923
2006-09-11,21.049999,21.299999,19.700001,19.850000,18.038548,6148
2006-09-12,19.000000,20.100000,19.000000,19.250000,17.493301,6359
2006-09-13,19.799999,20.200001,19.450001,19.549999,17.765924,4423
2006-09-14,20.350000,20.500000,19.500000,20.200001,18.356609,5038
2006-09-15,19.799999,20.000000,19.049999,19.600000,17.811361,4034
2006-09-18,19.450001,20.000000,19.400000,19.500000,17.720486,2714
2006-09-19,19.200001,19.850000,19.000000,19.049999,17.311552,4655
2006-09-20,19.750000,19.900000,19.200001,19.450001,17.675051,2917
2006-09-21,19.799999,19.799999,18.799999,19.150000,17.402428,6629
2006-09-22,19.100000,19.299999,19.000000,19.049999,17.311552,4153
2006-09-25,18.700001,19.700001,18.700001,19.450001,17.675051,5411
2006-09-26,19.250000,19.650000,19.200001,19.450001,17.675051,5006
2006-09-27,19.450001,19.750000,18.250000,19.600000,17.811361,6360
2006-09-28,20.900000,20.900000,19.549999,19.950001,18.129421,4749
2006-09-29,19.049999,20.299999,19.049999,19.750000,17.947674,6457
2006-10-03,19.350000,20.350000,19.350000,19.600000,17.811361,7862
2006-10-04,19.250000,20.350000,19.250000,20.100000,18.265734,1844
2006-10-05,19.600000,22.950001,19.600000,22.450001,20.401279,41677
2006-10-06,22.500000,23.500000,22.100000,23.000000,20.901089,32003
2006-10-09,23.100000,24.700001,23.100000,23.850000,21.673519,19997
2006-10-10,25.600000,25.600000,23.049999,23.450001,21.310022,14995
2006-10-11,23.500000,24.500000,23.000000,23.049999,20.946524,8655
2006-10-12,22.650000,23.450001,22.650000,23.000000,20.901089,5804
2006-10-13,23.250000,23.500000,23.000000,23.000000,20.901089,3847
2006-10-16,23.500000,23.500000,22.299999,23.100000,20.991962,6421
2006-10-17,23.000000,23.400000,23.000000,23.049999,20.946524,3715
2006-10-18,23.000000,23.150000,23.000000,23.000000,20.901089,5635
2006-10-19,23.000000,23.500000,23.000000,23.250000,21.128273,1296
2006-10-20,23.049999,23.450001,23.000000,23.000000,20.901089,7289
2006-10-23,22.799999,23.400000,22.799999,23.000000,20.901089,3670
2006-10-26,23.250000,23.700001,23.000000,23.000000,20.901089,4956
2006-10-27,23.500000,23.500000,23.000000,23.450001,21.310022,3952
2006-10-30,23.000000,23.500000,23.000000,23.049999,20.946524,7903
2006-10-31,22.950001,26.450001,22.549999,24.700001,22.445951,39815
2006-11-01,26.400000,26.400000,24.000000,24.350000,22.127892,11429
2006-11-02,23.900000,26.350000,23.549999,24.350000,22.127892,38295
2006-11-03,24.350000,24.350000,23.150000,23.650000,21.491770,15737
2006-11-06,22.549999,24.000000,22.549999,23.549999,21.400894,5377
2006-11-07,23.000000,27.299999,23.000000,26.049999,23.672752,38628
2006-11-08,27.000000,27.000000,23.100000,23.600000,21.446335,36748
2006-11-09,25.500000,25.500000,23.900000,24.500000,22.264202,10558
2006-11-10,24.500000,24.750000,24.000000,24.400000,22.173326,6894
2006-11-13,24.000000,24.650000,23.350000,23.500000,21.355459,3135
2006-11-14,23.500000,23.600000,22.299999,22.549999,20.492153,9335
2006-11-15,22.500000,23.000000,21.549999,21.850000,19.856033,35486
2006-11-16,22.549999,22.950001,22.000000,22.049999,20.037781,8445
2006-11-17,23.000000,23.000000,21.600000,22.000000,19.992344,5432
2006-11-20,20.100000,21.900000,20.049999,21.350000,19.401663,4019
2006-11-21,22.900000,22.900000,20.900000,21.500000,19.537973,3424
2006-11-22,22.500000,22.500000,21.000000,21.150000,19.219913,7078
2006-11-23,21.900000,21.900000,20.600000,21.200001,19.265350,7323
2006-11-24,20.549999,21.450001,20.549999,21.049999,19.129038,4490
2006-11-27,21.500000,22.000000,20.799999,21.100000,19.174477,6352
2006-11-28,20.000000,21.850000,20.000000,20.650000,18.765541,4457
2006-11-29,22.000000,22.000000,20.700001,21.100000,19.174477,5099
2006-11-30,20.150000,21.750000,20.150000,20.700001,18.810980,7053
2006-12-01,20.900000,21.549999,20.549999,20.750000,18.856415,4330
2006-12-04,21.000000,21.350000,20.299999,20.700001,18.810980,8259
2006-12-05,21.000000,21.600000,20.549999,20.799999,18.901854,3927
2006-12-06,25.000000,25.000000,20.200001,20.950001,19.038164,6926
2006-12-07,21.500000,21.500000,20.600000,21.000000,19.083601,5665
2006-12-08,21.049999,21.049999,20.450001,20.900000,18.992727,4842
2006-12-11,21.000000,23.350000,20.500000,20.700001,18.810980,9595
2006-12-12,21.650000,21.650000,19.250000,19.650000,17.856798,10992
