Date,Open,High,Low,Close,Adj Close,Volume
2006-12-19,5.300000,5.785000,5.015000,5.390000,0.599912,63443000
2006-12-20,5.365000,5.530000,5.175000,5.205000,0.579321,12663000
2006-12-21,5.225000,5.255000,5.000000,5.030000,0.559844,5408000
2006-12-22,5.075000,5.090000,4.830000,4.885000,0.543705,3637000
2006-12-26,4.800000,4.955000,4.590000,4.645000,0.516993,5168000
2006-12-27,4.705000,4.925000,4.600000,4.725000,0.525897,7270000
2006-12-28,4.800000,4.815000,4.575000,4.595000,0.511428,2149000
2006-12-29,4.650000,4.800000,4.525000,4.730000,0.526453,3824000
2007-01-02,4.750000,5.240000,4.680000,5.025000,0.559287,9498000
2007-01-03,5.050000,5.150000,4.885000,5.035000,0.560400,4564000
2007-01-04,5.035000,5.140000,4.945000,4.965000,0.552609,2702000
2007-01-05,4.855000,5.045000,4.825000,4.865000,0.541479,1454000
2007-01-08,4.920000,4.950000,4.710000,4.755000,0.529236,1906000
2007-01-09,4.825000,4.845000,4.680000,4.720000,0.525340,851000
2007-01-10,4.745000,4.850000,4.670000,4.695000,0.522558,1054000
2007-01-11,4.680000,4.920000,4.680000,4.760000,0.529792,1922000
2007-01-12,4.800000,5.060000,4.760000,4.980000,0.554278,3615000
2007-01-15,4.985000,5.740000,4.950000,5.525000,0.614938,15101000
2007-01-16,5.570000,5.645000,5.250000,5.285000,0.588225,5359000
2007-01-17,5.370000,5.630000,5.320000,5.485000,0.610485,4532000
2007-01-18,5.580000,5.650000,5.330000,5.365000,0.597129,2138000
2007-01-19,5.450000,5.455000,5.215000,5.260000,0.585443,966000
2007-01-22,5.380000,5.500000,5.270000,5.310000,0.591008,824000
2007-01-23,5.325000,5.325000,5.090000,5.125000,0.570417,928000
2007-01-24,5.235000,5.260000,5.025000,5.050000,0.562070,1124000
2007-01-25,5.100000,5.300000,5.075000,5.185000,0.577095,929000
2007-01-29,5.205000,5.300000,5.125000,5.185000,0.577095,704000
2007-01-31,5.140000,5.250000,5.100000,5.145000,0.572643,502000
2007-02-01,5.200000,5.200000,5.025000,5.035000,0.560400,441000
2007-02-02,5.025000,5.190000,5.025000,5.050000,0.562070,560000
2007-02-05,5.120000,5.430000,5.045000,5.320000,0.592121,2274000
2007-02-06,5.375000,5.785000,5.370000,5.545000,0.617164,13020000
2007-02-07,5.595000,5.690000,5.325000,5.360000,0.596573,3427000
2007-02-08,5.400000,5.460000,5.175000,5.205000,0.579321,1130000
2007-02-09,5.240000,5.250000,5.010000,5.035000,0.560400,1071000
2007-02-12,4.925000,4.980000,4.600000,4.650000,0.517549,1272000
2007-02-13,4.650000,4.800000,4.610000,4.690000,0.522001,898000
2007-02-14,4.700000,4.700000,4.470000,4.605000,0.512541,1010000
2007-02-15,4.760000,4.940000,4.675000,4.835000,0.538140,1176000
2007-02-19,4.900000,5.130000,4.890000,4.955000,0.551496,1039000
2007-02-20,5.100000,5.250000,4.820000,4.840000,0.538696,958000
2007-02-21,4.855000,4.995000,4.700000,4.730000,0.526453,390000
2007-02-22,4.800000,4.840000,4.670000,4.700000,0.523114,300000
2007-02-23,4.610000,4.780000,4.450000,4.465000,0.496959,814000
2007-02-26,4.390000,4.585000,4.300000,4.495000,0.500298,399000
2007-02-27,4.570000,4.650000,4.455000,4.540000,0.505306,449000
2007-02-28,4.300000,4.460000,4.150000,4.280000,0.476368,855000
2007-03-01,4.320000,4.390000,4.075000,4.240000,0.471916,619000
2007-03-02,4.380000,4.580000,4.305000,4.370000,0.486385,907000
2007-03-05,4.115000,4.300000,3.835000,3.895000,0.433517,1134000
2007-03-06,3.980000,4.060000,3.890000,3.990000,0.444091,496000
2007-03-07,3.980000,4.130000,3.900000,3.950000,0.439639,467000
