Date,Open,High,Low,Close,Adj Close,Volume
2016-05-10,615.900024,618.750000,594.750000,602.599976,552.726196,2902129
2016-05-11,590.099976,629.900024,585.450012,627.250000,575.336060,2734316
2016-05-12,628.400024,634.299988,622.099976,629.500000,577.399902,849875
2016-05-13,627.000000,633.750000,618.000000,625.400024,573.639160,616134
2016-05-16,624.000000,642.500000,615.150024,630.049988,577.904297,615793
2016-05-17,630.049988,635.700012,624.150024,625.700012,573.914368,341194
2016-05-18,625.000000,630.000000,623.000000,625.349976,573.593262,168022
2016-05-19,625.450012,628.650024,601.049988,606.549988,556.349304,167565
2016-05-20,608.099976,615.500000,601.500000,603.349976,553.414185,157728
2016-05-23,605.400024,619.000000,599.950012,608.000000,557.679321,187330
2016-05-24,609.000000,614.950012,603.000000,609.250000,558.825867,130537
2016-05-25,614.000000,622.000000,610.000000,620.200012,568.869507,165803
2016-05-26,620.099976,641.000000,620.099976,636.299988,583.637085,477553
2016-05-27,639.000000,642.049988,631.099976,637.000000,584.279114,209977
2016-05-30,637.150024,646.299988,635.000000,637.349976,584.600098,155994
2016-05-31,640.700012,644.049988,624.400024,640.250000,587.260193,224590
2016-06-01,640.349976,646.700012,625.500000,628.400024,576.390991,159325
2016-06-02,631.400024,633.400024,623.900024,628.799988,576.757751,84209
2016-06-03,630.000000,669.900024,624.700012,629.049988,576.987000,1288296
2016-06-06,624.900024,634.400024,590.000000,595.549988,546.259644,1235071
2016-06-07,598.049988,619.400024,596.750000,610.349976,559.834717,409974
2016-06-08,614.400024,617.599976,605.000000,607.299988,557.037231,144198
2016-06-09,609.750000,609.750000,598.000000,600.299988,550.616577,116741
2016-06-10,604.950012,609.799988,590.799988,596.549988,547.176880,197831
2016-06-13,601.500000,615.000000,600.000000,602.000000,552.175903,412557
2016-06-14,603.799988,612.799988,602.549988,604.099976,554.102112,160051
2016-06-15,606.500000,610.200012,597.000000,599.650024,550.020447,116445
2016-06-16,603.950012,608.799988,586.000000,589.049988,540.297668,245784
2016-06-17,591.250000,600.000000,584.000000,586.650024,538.096375,137866
2016-06-20,584.799988,584.799988,567.000000,570.450012,523.237122,185601
2016-06-21,571.000000,582.700012,568.150024,580.099976,532.088440,223540
2016-06-22,580.000000,581.700012,568.950012,570.299988,523.099548,77267
2016-06-23,570.099976,573.750000,557.000000,559.549988,513.239197,73066
2016-06-24,542.000000,554.849976,523.200012,544.049988,499.022095,545488
2016-06-27,537.549988,580.799988,537.549988,568.650024,521.586121,177671
2016-06-28,569.700012,575.000000,567.000000,571.099976,523.833191,93774
2016-06-29,568.099976,572.400024,563.250000,565.849976,519.017761,62105
2016-06-30,566.000000,579.650024,565.900024,571.400024,524.108459,107609
2016-07-01,572.799988,575.000000,562.000000,565.049988,518.283997,51833
2016-07-04,566.500000,572.000000,562.500000,564.049988,517.366699,71530
2016-07-05,566.750000,576.099976,564.150024,565.599976,518.788452,82651
2016-07-07,566.700012,572.000000,562.000000,562.849976,516.266113,47357
2016-07-08,564.799988,567.500000,555.150024,559.000000,512.734741,54153
2016-07-11,566.799988,579.000000,560.150024,568.450012,521.402527,109480
2016-07-12,570.000000,572.650024,556.049988,559.549988,513.239197,79691
2016-07-13,560.150024,565.000000,545.000000,548.150024,502.782745,69115
2016-07-14,545.000000,551.049988,541.000000,542.299988,497.416870,65100
2016-07-15,545.400024,547.049988,537.000000,538.450012,493.885590,47737
2016-07-18,537.200012,546.950012,537.200012,540.400024,495.674164,67110
2016-07-19,541.000000,545.950012,536.000000,545.150024,500.031006,78327
2016-07-20,542.150024,551.000000,541.099976,543.049988,498.104828,126201
2016-07-21,543.900024,577.299988,543.250000,567.349976,520.393616,301000
2016-07-22,562.000000,574.250000,558.500000,565.450012,518.650940,108902
2016-07-25,586.000000,589.650024,560.099976,568.349976,521.310913,276388
2016-07-26,569.400024,579.700012,563.549988,577.650024,529.841248,125129
2016-07-27,577.799988,578.000000,563.099976,570.250000,523.053589,127279
2016-07-28,566.200012,570.950012,562.000000,563.150024,516.541321,55305
2016-07-29,565.950012,572.900024,565.099976,572.200012,524.842285,292090
2016-08-01,570.500000,574.950012,552.099976,558.750000,512.505432,37580
2016-08-02,562.450012,570.000000,554.549988,565.000000,518.238159,114325
2016-08-03,562.599976,566.799988,553.799988,564.200012,517.504395,70064
2016-08-04,565.900024,567.099976,551.000000,553.299988,507.506439,22919
2016-08-05,556.299988,562.750000,549.000000,550.700012,505.121765,21285
2016-08-08,550.500000,557.950012,545.750000,546.650024,501.406830,44856
2016-08-09,549.900024,559.099976,548.150024,555.099976,509.157471,48926
2016-08-10,556.950012,568.500000,541.000000,555.950012,509.937195,84638
2016-08-11,556.950012,560.500000,546.000000,548.700012,503.287262,31396
2016-08-12,549.900024,562.000000,546.099976,559.750000,513.422668,97529
2016-08-16,559.000000,575.000000,551.750000,573.049988,525.621948,308656
2016-08-17,573.950012,578.000000,566.049988,568.950012,521.861206,39773
2016-08-18,569.900024,579.900024,562.450012,568.900024,521.815369,63406
2016-08-19,569.000000,571.950012,560.549988,567.750000,520.760498,27943
2016-08-22,563.099976,572.000000,562.299988,564.299988,517.596008,16459
2016-08-23,560.099976,568.700012,558.900024,561.349976,514.890198,18597
2016-08-24,567.000000,567.000000,558.000000,558.799988,512.551270,18496
2016-08-25,560.900024,563.150024,552.049988,554.549988,508.653015,21340
2016-08-26,556.000000,559.000000,549.049988,552.200012,506.497559,26363
2016-08-29,554.450012,578.000000,549.799988,572.700012,525.300903,76732
2016-08-30,574.500000,604.400024,569.750000,600.150024,550.479065,339051
2016-08-31,601.500000,636.700012,601.500000,619.450012,568.181580,426006
2016-09-01,618.900024,623.400024,605.250000,617.049988,568.273682,91504
2016-09-02,616.950012,668.799988,610.500000,632.500000,582.502380,832659
2016-09-06,637.950012,644.000000,617.700012,619.849976,570.852417,120533
