Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,12.888800,12.888800,12.752100,12.791100,2.632202,5633
1996-01-02,12.791100,13.181700,12.815500,13.132900,2.702538,7169
1996-01-03,13.132900,13.186600,12.893700,13.186600,2.713590,7681
1996-01-04,13.084100,13.279400,13.084100,13.181700,2.712581,40966
1996-01-05,13.181700,13.328200,13.084100,13.328200,2.742728,53768
1996-01-08,13.328200,13.377000,13.084100,13.103600,2.696509,35333
1996-01-09,12.991300,13.181700,12.815500,13.132900,2.702538,19459
1996-01-10,13.132900,13.035200,12.742300,12.913200,2.657328,31749
1996-01-11,12.913200,12.996200,12.913200,12.913200,2.657328,11266
1996-01-12,12.913200,13.181700,12.986400,13.142600,2.704535,23043
1996-01-15,13.142600,13.279400,13.040100,13.264700,2.729661,67594
1996-01-16,13.264700,13.181700,13.045000,13.167100,2.709576,10754
1996-01-17,13.167100,13.035200,12.913200,12.996200,2.674408,13826
1996-01-18,12.996200,13.181700,12.923000,12.991300,2.673400,79371
1996-01-19,12.991300,13.279400,12.942500,13.274500,2.731678,38405
1996-01-22,13.274500,12.991300,12.986400,12.986400,2.672391,6145
1996-01-23,12.986400,13.010800,12.888800,12.888800,2.652308,11778
1996-01-24,12.888800,13.108500,12.791100,13.108500,2.697518,16898
1996-01-25,12.971800,13.132900,12.966900,13.132900,2.702538,32261
1996-01-26,null,null,null,null,null,null
1996-01-29,12.893700,13.084100,12.893700,12.927800,2.660332,12802
1996-01-30,13.254900,13.254900,12.942500,13.181700,2.712581,20483
1996-01-31,13.181700,13.401400,13.089000,13.401400,2.757792,49671
1996-02-01,13.308700,13.669900,13.308700,13.669900,2.813045,27652
1996-02-02,13.669900,13.962800,13.669900,13.904300,2.861280,129554
1996-02-05,13.904300,14.158100,13.865200,14.060500,2.893424,42502
1996-02-06,14.060500,14.060500,13.865200,13.865200,2.853235,18947
1996-02-07,13.865200,14.001900,13.865200,14.001900,2.881365,7169
1996-02-08,14.001900,14.304600,14.158100,14.280200,2.938634,10754
1996-02-09,14.280200,15.134600,14.255800,14.744000,3.034078,63497
1996-02-12,14.744000,15.036900,14.841600,14.988100,3.084308,91149
1996-02-13,14.988100,14.641500,14.260700,14.553600,2.994895,9729
1996-02-14,14.553600,15.329800,14.646300,14.744000,3.034078,34309
1996-02-15,14.744000,15.036900,14.353400,14.944100,3.075255,33797
1996-02-16,14.944100,15.232200,14.792800,15.090600,3.105402,77323
1996-02-19,15.090600,15.617900,14.944100,15.134600,3.114456,36357
1996-02-20,15.134600,15.622800,15.232200,15.559300,3.201854,52744
1996-02-21,null,null,null,null,null,null
1996-02-22,15.329800,16.013300,15.329800,15.822900,3.256098,30724
1996-02-23,15.822900,15.964500,15.818100,15.935200,3.279207,28676
1996-02-26,15.935200,16.111000,15.622800,15.788800,3.249081,142868
1996-02-27,15.788800,15.822900,15.451900,15.613000,3.212904,45062
1996-02-28,16.403900,16.403900,15.329800,15.637400,3.217924,28164
1996-02-29,15.637400,16.013300,15.427500,15.622800,3.214920,253988
1996-03-01,15.622800,15.622800,15.427500,15.583700,3.206874,27140
1996-03-04,15.583700,15.915700,15.427500,15.510500,3.191810,48135
1996-03-05,null,null,null,null,null,null
1996-03-06,15.510500,15.818100,15.525100,15.769200,3.245047,22019
1996-03-07,15.769200,15.818100,15.525100,15.818100,3.255109,22019
1996-03-08,15.818100,15.818100,15.549500,15.744800,3.240025,29700
1996-03-11,15.744800,15.749700,15.427500,15.622800,3.214920,60425
1996-03-12,15.622800,15.622800,15.344500,15.344500,3.157650,16386
1996-03-13,15.344500,14.988100,14.846500,14.988100,3.084308,1536
1996-03-14,14.988100,15.198000,14.993000,15.198000,3.127503,15874
1996-03-15,15.198000,15.036900,14.939300,15.036900,3.094351,19971
1996-03-18,15.036900,14.846500,14.846500,14.846500,3.055170,6145
1996-03-19,14.846500,15.134600,14.841600,15.134600,3.114456,20483
1996-03-20,null,null,null,null,null,null
1996-03-21,15.134600,14.451100,14.353400,14.402200,2.963740,1024
1996-03-22,14.402200,14.548700,14.451100,14.451100,2.973803,24067
1996-03-25,14.451100,14.451100,13.865200,14.304600,2.943655,42502
1996-03-26,14.304600,14.280200,14.124000,14.280200,2.938634,10754
1996-03-27,14.280200,14.255800,14.163000,14.255800,2.933614,5121
1996-03-28,14.255800,14.504800,14.163000,14.499900,2.983846,8705
1996-03-29,14.499900,15.032000,14.646300,14.661000,3.016997,23043
1996-04-01,14.661000,14.744000,14.499900,14.744000,3.034078,7169
1996-04-02,14.744000,14.744000,14.451100,14.744000,3.034078,13314
1996-04-03,14.744000,15.159000,14.944100,15.124800,3.112440,46087
1996-04-04,15.124800,15.134600,14.695200,15.134600,3.114456,15874
1996-04-05,null,null,null,null,null,null
1996-04-08,15.134600,15.134600,14.939300,15.085700,3.104393,70154
1996-04-09,15.085700,15.100400,14.841600,15.002700,3.087313,120337
1996-04-10,15.002700,14.983200,14.597500,14.646300,3.013972,11778
1996-04-11,14.646300,14.499900,14.402200,14.475500,2.978824,36869
1996-04-12,14.475500,14.451100,14.402200,14.402200,2.963740,60937
1996-04-15,14.402200,14.255800,14.158100,14.255800,2.933614,14850
1996-04-16,14.255800,14.402200,14.192300,14.207000,2.923571,12802
1996-04-17,14.207000,14.646300,13.699200,14.582900,3.000926,5121
1996-04-18,14.582900,14.890400,14.451100,14.543800,2.992879,37893
1996-04-19,14.641500,15.232200,14.548700,14.744000,3.034078,54792
1996-04-22,14.744000,14.841600,14.436400,14.436400,2.970778,16898
1996-04-23,14.436400,14.451100,14.163000,14.265500,2.935610,57352
1996-04-24,14.831900,14.841600,14.573100,14.773300,3.040107,44038
1996-04-25,14.773300,14.548700,14.158100,14.402200,2.963740,8193
1996-04-26,14.255800,14.255800,13.430700,13.430700,2.763822,20995
1996-04-29,13.430700,13.669900,13.181700,13.645500,2.808023,9729
1996-04-30,13.279400,13.284200,12.503100,13.054800,2.686467,22019
1996-05-01,13.181700,13.469800,13.181700,13.377000,2.752771,18435
1996-05-02,13.377000,13.084100,12.205300,13.084100,2.692497,26628
1996-05-03,13.084100,12.986400,12.800900,12.835100,2.641257,18435
1996-05-06,12.835100,12.888800,12.302900,12.888800,2.652308,18947
1996-05-07,13.084100,13.108500,13.035200,13.049900,2.685459,20995
1996-05-08,13.049900,13.279400,13.084100,13.279400,2.732686,6657
1996-05-09,13.279400,12.693500,12.693500,12.693500,2.612118,1024
1996-05-10,12.693500,12.791100,12.498200,12.693500,2.612118,7169
1996-05-13,12.693500,12.620300,12.449400,12.620300,2.597054,3072
1996-05-14,12.620300,13.860300,12.883900,13.845700,2.849222,22531
1996-05-15,13.845700,13.865200,13.669900,13.679700,2.815061,14850
1996-05-16,13.679700,14.304600,13.816400,14.060500,2.893424,44038
1996-05-17,13.914000,13.914000,13.792000,13.792000,2.838171,10754
1996-05-20,13.792000,13.914000,13.181700,13.748000,2.829117,13826
1996-05-21,13.748000,13.596700,13.303800,13.523500,2.782918,28676
1996-05-22,13.523500,13.669900,13.284200,13.377000,2.752771,2048
1996-05-23,13.377000,13.523500,13.035200,13.523500,2.782918,4097
1996-05-24,13.523500,13.474600,13.206100,13.303800,2.737708,15362
1996-05-27,13.303800,13.650400,13.040100,13.308700,2.738715,28676
1996-05-28,13.308700,13.474600,13.181700,13.474600,2.772855,18435
1996-05-29,13.474600,14.451100,13.938400,14.446200,2.972795,57864
1996-05-30,14.446200,14.646300,14.260700,14.646300,3.013972,247843
1996-05-31,14.646300,14.895300,14.646300,14.841600,3.054161,24580
1996-06-03,14.841600,15.232200,14.895300,15.232200,3.134541,60937
1996-06-04,15.232200,16.111000,15.427500,15.949900,3.282231,85516
1996-06-05,16.013300,16.399000,16.013300,16.306299,3.355574,125970
1996-06-06,16.233000,16.882401,16.233000,16.750500,3.446982,67082
1996-06-07,16.745701,18.063801,16.745701,18.044300,3.713225,1349825
1996-06-10,18.063801,20.016701,17.819700,19.967800,4.109051,4169811
1996-06-11,19.430799,19.528500,18.098000,18.644800,3.836799,243747
1996-06-12,19.333200,19.821400,18.405600,18.752199,3.858900,268326
1996-06-13,18.356800,18.649700,18.356800,18.371401,3.780538,104463
1996-06-14,18.454399,18.454399,17.819700,18.010099,3.706187,157719
1996-06-17,17.668400,17.819700,17.331499,17.438900,3.588643,107023
1996-06-18,17.282700,17.282700,16.111000,16.848200,3.467088,162327
1996-06-19,16.916500,17.478001,16.794500,16.950701,3.488180,66570
1996-06-20,16.550400,16.843300,16.501600,16.804199,3.458034,63497
1996-06-21,16.594299,16.892099,16.594299,16.892099,3.476121,51719
1996-06-24,16.599199,17.087400,16.599199,16.994600,3.497214,51719
1996-06-25,16.916500,17.233900,16.916500,17.072800,3.513307,43526
1996-06-26,16.989799,17.478001,16.989799,17.419399,3.584630,19971
1996-06-27,17.184999,17.575600,17.184999,17.380301,3.576585,122385
1996-06-28,17.307100,17.575600,17.184999,17.184999,3.536396,28164
1996-07-01,17.067900,17.087400,16.989799,16.994600,3.497214,57352
1996-07-02,16.594299,16.623600,15.739900,16.364799,3.367612,39430
1996-07-03,16.101200,16.111000,15.818100,15.901000,3.272169,39430
1996-07-04,15.598400,16.452700,15.134600,16.111000,3.315384,1304250
1996-07-05,16.399000,16.403900,16.223301,16.223301,3.338493,9217
1996-07-08,16.403900,16.403900,16.003599,16.111000,3.315384,10241
1996-07-09,16.018200,16.111000,15.769200,15.822900,3.256098,33285
1996-07-10,16.111000,16.452700,15.818100,16.228100,3.339481,86028
