Date,Open,High,Low,Close,Adj Close,Volume
2013-06-11,25.950001,27.000000,25.535000,26.135000,24.350267,221340
2013-06-12,26.100000,26.370001,26.004999,26.295000,24.499342,196360
2013-06-13,26.100000,27.090000,24.934999,26.135000,24.350267,192460
2013-06-14,26.004999,26.290001,25.900000,26.010000,24.233805,211800
2013-06-17,26.200001,26.510000,25.400000,25.870001,24.103365,232360
2013-06-18,25.879999,25.900000,25.715000,25.855000,24.089388,225760
2013-06-19,25.910000,26.260000,25.795000,26.200001,24.410828,240200
2013-06-20,26.370001,26.900000,26.145000,26.415001,24.611145,218700
2013-06-21,26.799999,27.090000,26.605000,26.969999,25.128242,223040
2013-06-24,27.100000,27.219999,26.004999,26.350000,24.550585,239780
2013-06-25,26.350000,26.580000,26.200001,26.570000,24.755560,216270
2013-06-26,26.719999,27.084999,26.500000,27.030001,25.184147,215930
2013-06-27,27.150000,27.415001,26.684999,27.400000,25.528879,226720
2013-06-28,27.500000,31.500000,26.155001,27.490000,25.612736,219720
2013-07-01,27.700001,32.900002,27.520000,28.735001,26.772717,317970
2013-07-02,28.830000,29.000000,28.570000,28.825001,26.856571,325430
2013-07-03,29.110001,29.330000,28.719999,29.320000,27.317764,274880
2013-07-04,29.450001,30.480000,29.230000,30.400000,28.324015,296380
2013-07-05,30.450001,30.830000,30.209999,30.670000,28.575577,407200
2013-07-08,30.700001,31.040001,29.799999,30.420000,28.342649,504800
2013-07-09,30.799999,31.500000,30.000000,30.225000,28.160963,508980
2013-07-10,30.360001,30.500000,29.105000,29.475000,27.462181,300380
2013-07-11,29.510000,29.870001,29.200001,29.865000,27.825548,306340
2013-07-12,29.799999,30.555000,29.690001,30.480000,28.398552,305890
2013-07-15,30.299999,30.500000,30.150000,30.475000,28.393892,232330
2013-07-16,30.270000,30.700001,30.004999,30.525000,28.440477,231190
2013-07-17,30.450001,30.785000,29.000000,29.575001,27.555353,312440
2013-07-18,29.580000,29.750000,29.200001,29.655001,27.629890,267120
2013-07-19,29.799999,30.280001,29.219999,30.270000,28.202892,243990
2013-07-22,30.299999,30.540001,30.105000,30.485001,28.403210,252680
2013-07-23,30.610001,30.775000,30.209999,30.475000,28.393892,208500
2013-07-24,30.370001,30.500000,30.004999,30.455000,28.375257,231120
2013-07-25,30.730000,30.900000,30.500000,30.590000,28.501038,202710
2013-07-26,30.750000,31.100000,30.555000,30.955000,28.841112,227130
2013-07-29,31.000000,31.295000,30.924999,31.125000,28.999504,280610
2013-07-30,31.065001,31.400000,30.815001,30.945000,28.831797,107320
2013-07-31,31.100000,31.389999,30.700001,31.010000,28.892357,96510
2013-08-01,31.100000,31.400000,30.815001,31.245001,29.111309,69050
2013-08-02,31.450001,31.500000,31.000000,31.305000,29.167212,115410
2013-08-05,31.549999,31.600000,31.065001,31.375000,29.232430,173250
2013-08-06,31.549999,31.584999,31.000000,31.309999,29.171871,95510
2013-08-07,31.330000,31.795000,31.100000,31.125000,28.999504,163640
2013-08-08,31.500000,31.500000,30.184999,30.955000,28.841112,185770
2013-08-12,30.950001,31.250000,30.410000,31.030001,28.910992,91980
2013-08-13,30.950001,31.440001,29.915001,30.985001,28.869066,82150
2013-08-14,31.500000,31.500000,29.000000,30.379999,28.305380,192490
2013-08-16,30.650000,31.049999,29.915001,30.270000,28.202892,139640
2013-08-19,30.799999,31.500000,30.049999,30.264999,28.198235,128290
2013-08-20,30.600000,30.950001,29.799999,30.455000,28.375257,171760
2013-08-21,30.450001,30.900000,30.150000,30.360001,28.286743,111690
2013-08-22,30.799999,30.895000,30.205000,30.405001,28.328674,117240
2013-08-23,30.450001,30.969999,30.135000,30.590000,28.501038,124400
2013-08-26,30.950001,31.045000,30.205000,30.260000,28.193573,82430
2013-08-27,30.450001,31.200001,29.500000,30.230000,28.165623,92520
2013-08-28,30.315001,30.995001,29.920000,30.410000,28.333328,88300
2013-08-29,30.480000,30.995001,29.870001,30.459999,28.379917,91050
2013-08-30,30.400000,31.094999,29.915001,30.290001,28.221525,96770
2013-09-02,30.400000,31.200001,28.715000,30.245001,28.179600,72840
2013-09-03,30.350000,31.195000,29.959999,30.270000,28.202892,46050
2013-09-04,30.549999,31.195000,30.219999,30.250000,28.184256,50120
2013-09-05,30.400000,30.430000,30.150000,30.325001,28.254137,38690
2013-09-06,30.400000,31.400000,30.299999,30.565001,28.477747,72520
2013-09-10,30.570000,31.230000,30.260000,30.930000,28.817822,47410
2013-09-11,30.895000,30.900000,29.959999,30.350000,28.277430,37110
2013-09-12,31.225000,31.400000,30.270000,31.275000,29.139261,52600
2013-09-13,30.549999,31.495001,30.500000,31.334999,29.195164,53060
2013-09-16,31.700001,31.700001,30.570000,31.420000,29.274361,41570
2013-09-17,31.895000,31.990000,30.865000,31.620001,29.460703,38910
2013-09-18,31.100000,32.195000,31.080000,31.879999,29.702944,32740
2013-09-19,32.445000,32.595001,29.775000,31.059999,28.938942,63890
2013-09-20,31.895000,31.895000,30.000000,30.520000,28.435820,37290
2013-09-23,30.580000,31.290001,28.235001,29.830000,27.792936,26640
2013-09-24,30.309999,31.000000,30.270000,30.760000,28.659428,25590
2013-09-25,30.799999,31.180000,30.320000,30.549999,28.463770,30770
2013-09-26,30.799999,31.400000,28.840000,30.754999,28.654772,29260
2013-09-27,30.895000,31.299999,30.725000,31.000000,28.883039,40640
2013-09-30,31.000000,31.120001,30.900000,31.000000,28.883039,34820
2013-10-01,31.000000,31.295000,30.674999,31.070000,28.948263,15710
2013-10-03,31.150000,31.495001,30.459999,31.170000,29.041431,22360
2013-10-04,31.165001,31.510000,30.655001,31.375000,29.232430,20090
2013-10-07,30.700001,31.500000,30.650000,31.209999,29.078697,15030
2013-10-08,31.200001,31.200001,30.700001,31.014999,28.897017,15900
2013-10-09,31.049999,31.360001,30.900000,31.290001,29.153236,15810
2013-10-10,31.450001,31.450001,30.900000,30.920000,28.808504,45450
2013-10-11,31.100000,31.500000,31.020000,31.290001,29.153236,20300
2013-10-14,30.500000,31.500000,30.120001,31.170000,29.041431,23550
2013-10-15,31.150000,31.490000,30.105000,30.850000,28.743284,51900
2013-10-17,30.924999,31.000000,30.504999,30.750000,28.650114,66750
2013-10-18,31.000000,31.200001,30.719999,31.094999,28.971554,79660
2013-10-21,31.100000,31.495001,30.299999,30.570000,28.482407,210400
2013-10-22,31.240000,31.500000,30.750000,30.785000,28.682722,63410
2013-10-23,30.799999,31.500000,30.410000,30.459999,28.379917,89600
2013-10-24,30.500000,31.400000,30.350000,30.375000,28.300718,78210
2013-10-25,30.600000,30.850000,30.504999,30.740000,28.640795,93300
2013-10-28,31.299999,32.500000,30.000000,30.735001,28.636139,116090
2013-10-29,30.799999,31.049999,30.600000,31.049999,28.929625,123620
2013-10-30,30.940001,31.500000,30.549999,31.004999,28.887699,120010
2013-10-31,31.000000,31.200001,30.700001,30.705000,28.608185,152550
2013-11-01,30.750000,31.000000,30.400000,30.600000,28.510357,109370
2013-11-05,31.200001,31.799999,30.850000,31.379999,29.237089,1268300
2013-11-06,30.850000,31.500000,30.850000,31.000000,28.883039,1273790
2013-11-07,31.500000,31.500000,30.850000,30.975000,28.859747,1035780
2013-11-08,31.010000,31.500000,30.410000,30.670000,28.575577,393730
2013-11-11,30.590000,30.825001,30.549999,30.660000,28.566257,571840
2013-11-12,30.600000,30.670000,30.510000,30.565001,28.477747,335880
2013-11-13,30.410000,31.000000,30.299999,30.370001,28.296064,273590
2013-11-14,30.850000,30.990000,30.375000,30.955000,28.841112,302560
2013-11-18,31.200001,31.365000,30.855000,31.290001,29.153236,368030
2013-11-19,31.049999,31.225000,30.754999,30.855000,28.747944,338000
2013-11-20,30.799999,31.100000,30.600000,30.684999,28.589552,351260
2013-11-21,30.900000,31.094999,30.520000,30.575001,28.487062,306960
2013-11-22,30.900000,31.150000,30.400000,30.870001,28.761919,338800
2013-11-25,30.780001,30.895000,30.490000,30.674999,28.580235,522140
2013-11-26,30.760000,30.965000,30.530001,30.594999,28.505697,655230
2013-11-27,30.650000,30.900000,30.500000,30.785000,28.682722,766510
2013-11-28,30.870001,30.875000,30.500000,30.570000,28.482407,856340
2013-11-29,30.895000,30.895000,30.504999,30.565001,28.477747,757390
2013-12-02,30.700001,30.830000,30.480000,30.575001,28.487062,346780
2013-12-03,30.900000,30.900000,30.514999,30.620001,28.528992,310290
2013-12-04,30.500000,30.895000,30.500000,30.570000,28.482407,326810
2013-12-05,30.875000,30.885000,30.510000,30.590000,28.501038,301100
2013-12-06,30.584999,36.000000,30.490000,30.680000,28.584892,361500
2013-12-09,30.780001,31.059999,30.500000,31.035000,28.915651,326480
2013-12-10,30.799999,30.995001,30.719999,30.860001,28.752602,298990
2013-12-11,30.850000,31.045000,30.580000,30.775000,28.673405,325790
2013-12-12,30.940001,31.045000,30.549999,30.674999,28.580235,302810
2013-12-13,30.580000,30.754999,30.309999,30.510000,28.426502,305930
2013-12-16,30.795000,30.795000,30.555000,30.655001,28.561602,287100
2013-12-17,30.549999,30.799999,30.400000,30.600000,28.510357,297170
2013-12-18,30.795000,30.795000,30.305000,30.625000,28.533648,315730
2013-12-19,30.650000,30.770000,30.344999,30.559999,28.473087,304230
2013-12-20,30.559999,30.740000,30.504999,30.555000,28.468431,310160
2013-12-23,30.625000,30.795000,30.549999,30.645000,28.552284,305190
2013-12-24,30.625000,30.750000,30.504999,30.580000,28.491720,303760
2013-12-26,30.750000,30.790001,30.504999,30.625000,28.533648,307500
2013-12-27,30.600000,30.790001,30.500000,30.590000,28.501038,272200
2013-12-30,30.580000,30.745001,30.450001,30.610001,28.519672,291890
2013-12-31,30.650000,30.799999,30.504999,30.665001,28.570917,276130
2014-01-01,30.625000,30.730000,30.500000,30.565001,28.477747,287350
2014-01-02,30.625000,30.745001,30.555000,30.620001,28.528992,281060
2014-01-03,30.945000,30.950001,30.525000,30.795000,28.692039,315070
2014-01-06,30.615000,30.750000,30.549999,30.615000,28.524332,289150
2014-01-07,30.750000,30.750000,30.500000,30.620001,28.528992,302880
2014-01-08,30.740000,30.799999,30.500000,30.605000,28.515015,296270
2014-01-09,30.549999,30.750000,30.549999,30.594999,28.505697,297820
2014-01-10,30.625000,30.745001,30.450001,30.600000,28.510357,287450
2014-01-13,30.625000,30.799999,30.355000,30.545000,28.459110,303320
2014-01-14,30.549999,30.799999,30.455000,30.645000,28.552284,283590
2014-01-15,30.549999,30.795000,30.500000,30.670000,28.575577,286110
2014-01-16,30.670000,30.790001,30.400000,30.605000,28.515015,298140
2014-01-17,30.549999,30.750000,30.450001,30.559999,28.473087,292570
2014-01-20,30.549999,30.750000,30.400000,30.555000,28.468431,293740
2014-01-21,30.620001,30.700001,30.355000,30.504999,28.421844,274340
2014-01-22,30.549999,30.750000,30.450001,30.559999,28.473087,290870
2014-01-23,30.549999,30.750000,30.400000,30.530001,28.445137,305750
2014-01-24,30.650000,30.740000,30.355000,30.495001,28.412527,360890
2014-01-27,30.450001,30.700001,30.344999,30.434999,28.356627,381360
2014-01-28,30.450001,30.650000,30.344999,30.480000,28.398552,354380
2014-01-29,30.559999,30.740000,30.400000,30.440001,28.361280,279490
2014-01-30,30.424999,30.695000,30.309999,30.440001,28.361280,277520
2014-01-31,30.514999,30.695000,30.400000,30.475000,28.393892,264900
2014-02-03,30.450001,30.745001,30.370001,30.530001,28.445137,294660
2014-02-04,30.535000,30.799999,30.360001,30.480000,28.398552,293050
2014-02-05,30.549999,30.750000,30.344999,30.450001,28.370602,272740
2014-02-06,30.480000,30.740000,30.344999,30.500000,28.417185,255640
2014-02-07,30.504999,30.730000,30.450001,30.455000,28.375257,242580
2014-02-10,30.465000,30.745001,30.344999,30.480000,28.398552,223670
2014-02-11,30.450001,30.750000,30.355000,30.504999,28.421844,262180
2014-02-12,30.514999,30.725000,30.360001,30.450001,28.370602,237210
2014-02-13,30.459999,30.735001,30.400000,30.445000,28.365942,253660
2014-02-14,30.459999,30.900000,30.375000,30.844999,28.738623,275750
2014-02-17,30.750000,30.950001,30.500000,30.780001,28.678066,243780
2014-02-18,30.780001,30.950001,30.600000,30.795000,28.692039,152600
2014-02-19,30.700001,31.100000,30.605000,31.040001,28.920311,132130
2014-02-20,31.049999,31.195000,30.635000,31.084999,28.962236,113590
2014-02-21,31.075001,31.190001,30.344999,30.520000,28.435820,86160
2014-02-24,30.809999,30.945000,30.655001,30.840000,28.733965,86800
2014-02-25,30.745001,30.750000,30.400000,30.490000,28.407867,71850
2014-02-26,30.730000,30.745001,30.455000,30.600000,28.510357,47640
2014-02-28,30.500000,30.940001,30.400000,30.639999,28.547625,46200
2014-03-03,30.700001,36.700001,30.250000,30.540001,28.454454,151120
2014-03-04,30.700001,31.000000,30.500000,30.934999,28.822481,123530
2014-03-05,30.799999,30.950001,30.344999,30.440001,28.361280,90970
2014-03-06,30.700001,30.795000,30.500000,30.610001,28.519672,90940
2014-03-07,30.600000,30.900000,30.455000,30.594999,28.505697,73820
2014-03-10,30.700001,30.750000,30.315001,30.350000,28.277430,38030
2014-03-11,30.600000,30.735001,30.360001,30.450001,28.370602,18470
2014-03-12,30.500000,30.745001,30.480000,30.510000,28.426502,16110
2014-03-13,30.650000,30.745001,30.455000,30.590000,28.501038,21860
2014-03-14,30.600000,30.719999,30.490000,30.584999,28.496382,17550
2014-03-18,30.525000,30.700001,30.465000,30.530001,28.445137,10450
2014-03-19,30.520000,30.740000,30.455000,30.700001,28.603529,14810
2014-03-20,30.750000,30.750000,30.455000,30.535000,28.449795,103250
2014-03-21,30.549999,30.745001,30.500000,30.549999,28.463770,91490
2014-03-22,null,null,null,null,null,null
2014-03-24,30.549999,30.695000,30.500000,30.555000,28.468431,100170
2014-03-25,30.600000,30.745001,30.184999,30.209999,28.146988,145250
2014-03-26,30.299999,30.700001,30.000000,30.254999,28.188915,202440
2014-03-27,30.299999,30.834999,30.049999,30.825001,28.719992,338310
2014-03-28,30.500000,31.230000,30.400000,31.225000,29.092674,325320
2014-03-31,31.180000,31.325001,30.700001,30.959999,28.845772,315820
2014-04-01,30.805000,31.000000,29.000000,30.459999,28.379917,293210
2014-04-02,30.805000,30.850000,30.305000,30.305000,28.235500,291490
2014-04-03,30.580000,30.795000,30.200001,30.510000,28.426502,313370
2014-04-04,30.600000,30.740000,30.200001,30.440001,28.361280,313600
2014-04-07,30.500000,30.799999,30.299999,30.795000,28.692039,155440
2014-04-09,30.500000,30.700001,30.200001,30.215000,28.151648,117080
2014-04-10,30.500000,31.200001,30.400000,30.790001,28.687382,137210
2014-04-11,30.500000,30.850000,30.450001,30.754999,28.654772,136050
2014-04-15,30.750000,30.900000,30.299999,30.455000,28.375257,119020
2014-04-16,30.600000,30.750000,30.350000,30.350000,28.277430,112000
2014-04-17,30.500000,30.610001,29.799999,29.875000,27.834864,111560
2014-04-21,30.299999,30.299999,29.620001,29.955000,27.909403,60920
2014-04-22,30.150000,30.299999,29.270000,30.125000,28.067791,90990
2014-04-23,30.299999,30.799999,30.205000,30.205000,28.142330,85620
2014-04-24,30.205000,30.205000,30.205000,30.205000,28.142330,0
2014-04-25,30.299999,30.600000,30.254999,30.600000,28.510357,66520
2014-04-28,30.600000,30.750000,30.600000,30.750000,28.650114,64880
2014-04-29,30.700001,30.760000,29.900000,30.545000,28.459110,63390
2014-04-30,30.600000,30.850000,30.250000,30.250000,28.184256,61450
2014-05-02,30.400000,31.100000,30.200001,30.684999,28.589552,73570
2014-05-05,30.650000,31.000000,30.000000,30.500000,28.417185,82470
2014-05-06,30.500000,30.545000,30.250000,30.500000,28.417185,112290
2014-05-07,30.500000,30.844999,30.250000,30.655001,28.561602,105960
2014-05-08,30.584999,30.950001,30.299999,30.940001,28.827137,153100
2014-05-09,30.600000,31.330000,30.330000,31.275000,29.139261,372400
2014-05-12,30.600000,31.600000,30.184999,30.500000,28.417185,84010
2014-05-13,30.500000,31.025000,30.100000,30.715000,28.617502,109120
2014-05-14,30.549999,30.785000,30.049999,30.344999,28.272768,111560
2014-05-15,30.500000,30.825001,30.225000,30.500000,28.417185,81640
2014-05-16,30.504999,30.700001,30.125000,30.125000,28.067791,147640
2014-05-19,30.500000,30.820000,30.299999,30.510000,28.426502,80590
2014-05-20,30.299999,30.855000,29.799999,30.165001,28.105062,86400
2014-05-21,30.500000,30.549999,29.900000,30.110001,28.053818,99430
2014-05-22,30.205000,30.825001,30.160000,30.184999,28.123697,83570
2014-05-23,30.500000,31.055000,30.240000,30.245001,28.179600,108210
2014-05-26,30.500000,30.555000,30.250000,30.250000,28.184256,110160
2014-05-27,30.510000,30.844999,30.225000,30.844999,28.738623,100290
2014-05-28,30.510000,31.000000,30.000000,30.504999,28.421844,103450
2014-05-29,30.504999,30.600000,30.225000,30.514999,28.431162,156510
2014-05-30,30.500000,30.590000,30.000000,30.485001,28.403210,128580
2014-06-02,30.500000,30.860001,29.950001,30.495001,28.412527,139770
2014-06-03,30.254999,30.700001,30.155001,30.285000,28.216866,132870
2014-06-04,30.840000,30.870001,28.594999,29.430000,27.420254,123250
2014-06-05,30.500000,30.840000,30.000000,30.004999,27.955990,121340
2014-06-06,30.495001,30.840000,30.040001,30.504999,28.421844,162370
2014-06-09,30.500000,30.500000,30.000000,30.395000,28.319355,3100
2014-06-10,28.200001,29.605000,27.400000,28.660000,26.702835,44130
2014-06-11,28.100000,30.700001,24.500000,29.360001,27.355034,32520
2014-06-12,29.500000,29.500000,26.799999,29.415001,27.406281,42600
2014-06-13,30.000000,30.200001,29.950001,29.959999,27.914059,46740
2014-06-16,29.900000,30.290001,29.100000,29.684999,27.657843,107880
2014-06-17,29.600000,30.100000,29.110001,30.059999,28.007233,85190
2014-06-18,30.200001,30.495001,24.190001,30.045000,27.993256,65900
2014-06-19,30.055000,30.100000,29.299999,29.355000,27.350376,65830
2014-06-20,29.500000,29.600000,27.799999,28.985001,27.005644,79310
2014-06-23,29.000000,29.360001,27.600000,29.330000,27.327082,88910
2014-06-24,29.450001,29.580000,28.299999,29.410000,27.401619,118520
2014-06-25,29.430000,30.400000,28.004999,30.070000,28.016548,65700
2014-06-26,28.504999,29.900000,28.504999,29.355000,27.350376,67980
2014-06-27,29.450001,30.195000,28.500000,28.920000,26.945082,68730
2014-06-30,29.299999,30.799999,27.200001,28.860001,26.889179,59450
2014-07-01,29.299999,30.475000,28.700001,29.645000,27.620573,88730
2014-07-02,29.650000,29.995001,28.500000,29.370001,27.364353,85270
2014-07-03,29.600000,29.700001,29.360001,29.365000,27.359692,71720
2014-07-04,29.450001,30.000000,29.450001,29.844999,27.806913,65620
2014-07-07,29.900000,30.120001,29.305000,29.600000,27.578646,64520
2014-07-08,29.600000,29.760000,29.440001,29.525000,27.508766,72860
2014-07-09,30.480000,30.480000,28.500000,29.160000,27.168692,37320
2014-07-10,29.200001,29.200001,28.910000,29.004999,27.024277,48410
2014-07-11,29.500000,30.000000,29.195000,29.570000,27.550694,31250
2014-07-14,29.900000,30.100000,28.650000,29.100000,27.112791,51520
2014-07-15,29.299999,29.485001,29.120001,29.129999,27.140739,45670
