Date,Open,High,Low,Close,Adj Close,Volume
2009-11-05,43.494999,44.000000,41.299999,42.630001,18.861895,1070
2009-11-06,45.950001,46.895000,43.255001,46.270000,20.472431,6210
2009-11-09,47.500000,47.500000,46.005001,46.209999,20.445887,9440
2009-11-10,55.400002,55.400002,45.549999,46.965000,20.779936,17810
2009-11-11,46.900002,47.900002,44.900002,45.439999,20.105198,16640
2009-11-12,46.000000,46.494999,44.514999,45.735001,20.235718,2170
2009-11-13,52.985001,52.985001,45.099998,46.365002,20.514465,5860
2009-11-16,46.009998,47.000000,45.500000,45.930000,20.321999,22060
2009-11-17,46.689999,46.689999,45.160000,45.215000,20.005644,2990
2009-11-18,46.700001,46.700001,44.505001,44.985001,19.903873,7220
2009-11-19,44.169998,45.860001,44.169998,45.584999,20.169348,2920
2009-11-20,43.500000,45.145000,43.500000,44.209999,19.560970,11350
2009-11-23,44.200001,44.834999,44.009998,44.334999,19.616283,2440
2009-11-24,43.849998,44.750000,43.849998,44.500000,19.689285,1640
2009-11-25,44.000000,46.000000,44.000000,44.500000,19.689285,2850
2009-11-26,42.509998,45.000000,42.509998,44.400002,19.645042,320
2009-11-27,44.299999,44.599998,42.400002,42.799999,18.937109,8640
2009-11-30,42.259998,51.000000,42.209999,44.799999,19.822023,27060
2009-12-01,44.500000,45.424999,43.220001,44.154999,19.536638,6030
2009-12-02,43.575001,44.700001,43.575001,43.810001,19.383989,10540
2009-12-03,44.000000,46.900002,43.099998,43.654999,19.315414,9360
2009-12-04,46.000000,46.000000,43.205002,43.509998,19.251255,19670
2009-12-07,44.000000,44.700001,43.799999,43.985001,19.461420,11890
2009-12-08,43.599998,44.790001,43.035000,43.689999,19.330900,8090
2009-12-09,42.799999,44.375000,42.799999,44.105000,19.514519,9250
2009-12-10,45.000000,45.000000,43.720001,44.009998,19.472479,8420
2009-12-11,44.000000,44.555000,43.400002,43.605000,19.293291,14540
2009-12-14,44.799999,44.799999,42.900002,43.180000,19.105244,6680
2009-12-15,43.215000,44.455002,43.205002,43.884998,19.417175,5420
2009-12-16,43.625000,44.700001,43.625000,44.090000,19.507879,3970
2009-12-17,45.000000,45.480000,44.150002,44.705002,19.779991,8000
2009-12-18,44.000000,45.660000,44.000000,44.735001,19.793261,3700
2009-12-21,47.500000,47.500000,44.650002,44.654999,19.757864,3460
2009-12-22,47.520000,47.520000,44.465000,45.130001,19.968029,1990
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,46.500000,47.500000,45.825001,46.974998,20.784365,7760
2010-01-05,47.200001,47.794998,46.400002,46.570000,20.605169,15870
2010-01-06,46.630001,47.369999,45.000000,45.705002,20.222450,20770
2010-01-07,45.930000,47.000000,45.930000,46.424999,20.541012,12940
2010-01-08,47.000000,47.000000,46.105000,46.310001,20.490128,27450
2010-01-11,45.900002,48.799999,43.599998,48.040001,21.255579,98920
2010-01-12,49.500000,49.900002,47.355000,47.980000,21.229036,16010
2010-01-13,46.900002,47.990002,46.900002,47.645000,21.080809,18400
2010-01-14,48.349998,55.700001,47.599998,52.724998,23.328484,716470
2010-01-15,45.130001,53.500000,45.130001,51.740002,22.892664,48700
2010-01-18,51.000000,52.900002,51.000000,52.020000,23.016552,28840
2010-01-19,52.500000,58.009998,51.500000,57.119999,25.273077,331630
2010-01-20,58.200001,60.884998,56.500000,58.095001,25.704473,535500
2010-01-21,58.500000,59.299999,53.330002,54.615002,24.164726,78240
2010-01-22,52.000000,54.700001,51.500000,52.064999,23.036467,110630
2010-01-25,52.000000,57.700001,51.400002,56.520000,25.007608,217390
2010-01-27,55.939999,58.599998,52.509998,53.014999,23.456795,109540
2010-01-28,53.299999,54.755001,52.209999,53.470001,23.658115,33550
2010-01-29,51.650002,55.494999,50.599998,53.285000,23.576263,58350
2010-02-01,52.799999,55.950001,52.799999,54.535000,24.129328,51630
2010-02-02,55.000000,58.400002,53.625000,54.275002,24.014290,204840
2010-02-03,55.849998,56.950001,54.009998,54.794998,24.244371,77420
2010-02-04,55.790001,55.794998,53.215000,53.634998,23.731127,51140
2010-02-05,52.799999,53.299999,51.500000,51.779999,22.910362,33290
2010-02-06,null,null,null,null,null,null
2010-02-08,52.869999,53.500000,51.525002,51.990002,23.003277,24160
2010-02-09,51.549999,52.790001,51.549999,52.139999,25.524385,7790
2010-02-10,52.599998,53.000000,51.759998,51.855000,25.384865,28210
2010-02-11,52.000000,52.950001,51.355000,51.775002,25.345709,15440
2010-02-15,55.799999,55.799999,51.634998,51.750000,25.333471,21860
2010-02-16,51.560001,52.610001,51.560001,52.415001,25.659010,17710
2010-02-17,52.700001,54.799999,51.910000,52.514999,25.707968,89610
2010-02-18,52.000000,54.099998,51.099998,53.435001,26.158333,86620
2010-02-19,53.799999,56.400002,53.200001,54.775002,26.814316,79820
2010-02-22,55.025002,55.700001,53.709999,54.264999,26.564651,83070
2010-02-23,54.700001,56.500000,54.599998,56.220001,27.521694,104520
2010-02-24,55.900002,56.689999,55.299999,56.014999,27.421335,74030
2010-02-25,55.750000,56.494999,55.500000,55.910000,27.369934,39520
2010-02-26,55.599998,57.200001,55.599998,56.520000,27.668556,54520
2010-03-02,56.650002,57.889999,56.650002,57.560001,28.177664,48030
2010-03-03,57.500000,58.485001,56.000000,58.299999,28.539917,15680
2010-03-04,58.599998,58.639999,58.000000,58.049999,28.417540,15550
2010-03-05,59.285000,69.660004,58.099998,69.660004,34.101055,822000
2010-03-08,74.970001,80.800003,69.394997,70.425003,34.475548,880250
2010-03-09,71.489998,79.989998,68.599998,75.529999,36.974625,1875050
2010-03-10,75.099998,80.370003,73.599998,77.660004,38.017338,1296060
2010-03-11,76.599998,78.900002,76.199997,76.809998,37.601231,441470
2010-03-12,79.989998,79.989998,74.010002,74.440002,36.441029,220320
2010-03-15,76.949997,76.949997,72.800003,73.305000,35.885418,222290
2010-03-16,73.500000,75.099998,72.730003,73.419998,35.941704,148120
2010-03-17,72.800003,76.699997,70.550003,73.510002,35.985771,361370
2010-03-18,74.449997,76.599998,73.010002,74.595001,36.516914,238450
2010-03-19,73.599998,84.500000,73.599998,80.824997,39.566711,4106710
2010-03-22,81.000000,82.695000,78.154999,78.845001,38.597443,575190
2010-03-23,78.845001,82.500000,78.845001,80.004997,39.165298,365420
2010-03-25,80.000000,81.794998,79.199997,79.599998,38.967041,141580
2010-03-26,79.800003,81.095001,77.900002,78.580002,38.467716,322660
2010-03-29,79.989998,90.500000,78.150002,84.820000,41.522408,3981390
2010-03-30,85.489998,98.900002,84.809998,94.930000,46.471622,4896480
