Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,8.380000,9.600000,8.380000,9.600000,9.512278,14760000
2017-07-19,10.210000,11.470000,10.210000,11.370000,11.266103,4980000
2017-07-20,12.340000,12.390000,11.380000,11.930000,11.820987,2625000
2017-07-21,11.430000,12.500000,11.430000,12.320000,12.207422,1920000
2017-07-24,12.360000,14.500000,12.250000,14.230000,14.099970,2070000
2017-07-25,14.580000,15.570000,13.700000,15.030000,14.892659,1785000
2017-07-26,15.000000,15.800000,14.980000,15.680000,15.536720,1695000
2017-07-27,15.600000,16.190001,15.100000,15.950000,15.804253,675000
2017-07-28,16.100000,16.500000,15.600000,15.830000,15.685349,1215000
2017-07-31,16.100000,17.219999,16.100000,17.040001,16.884293,2805000
2017-08-01,17.600000,18.740000,17.600000,18.740000,18.568758,600000
2017-08-02,20.000000,20.610001,19.600000,20.610001,20.421673,765000
2017-08-03,21.590000,21.639999,19.580000,19.969999,19.787518,1650000
2017-08-04,19.600000,19.650000,18.980000,18.980000,18.806564,405000
2017-08-07,18.040001,18.559999,18.040001,18.260000,18.093145,1170000
2017-08-08,18.360001,18.440001,17.400000,18.150000,17.984150,1185000
2017-08-09,18.200001,18.250000,17.700001,17.700001,17.538261,300000
2017-08-10,18.150000,18.150000,17.400000,17.559999,17.399540,180000
2017-08-11,17.400000,17.500000,16.690001,16.690001,16.537493,570000
2017-08-14,16.040001,16.700001,15.860000,16.240000,16.091602,300000
2017-08-16,16.299999,16.299999,16.020000,16.150000,16.002426,285000
2017-08-17,16.049999,16.049999,16.049999,16.049999,15.903338,15000
2017-08-18,16.730000,16.850000,16.500000,16.700001,16.547400,345000
2017-08-21,17.200001,17.530001,17.070000,17.500000,17.340090,270000
2017-08-22,18.000000,18.370001,17.920000,18.250000,18.083237,165000
2017-08-23,18.400000,19.100000,18.400000,18.860001,18.687662,330000
2017-08-24,19.299999,19.299999,18.600000,18.680000,18.509308,375000
2017-08-28,18.900000,19.000000,18.700001,18.799999,18.628210,135000
2017-08-29,19.590000,19.740000,19.000000,19.650000,19.470444,465000
2017-08-30,20.590000,20.629999,20.020000,20.629999,20.441486,270000
2017-08-31,21.660000,21.660000,21.600000,21.660000,21.462076,495000
2017-09-01,22.740000,22.740000,22.740000,22.740000,22.532206,510000
2017-09-04,23.870001,23.870001,21.610001,21.940001,21.739517,1200000
2017-09-05,21.070000,22.590000,21.070000,22.389999,22.185406,780000
2017-09-06,22.799999,23.000000,22.400000,22.690001,22.482666,195000
2017-09-07,22.650000,23.000000,22.139999,22.660000,22.452940,465000
2017-09-08,22.600000,23.000000,22.600000,22.770000,22.561935,240000
2017-09-11,22.600000,22.900000,22.600000,22.900000,22.690744,150000
2017-09-12,22.650000,23.000000,22.650000,23.000000,22.789833,30000
2017-09-13,23.200001,23.200001,22.000000,22.000000,21.798969,240000
2017-09-14,22.780001,22.799999,22.400000,22.400000,22.195314,60000
2017-09-15,22.600000,22.600000,21.730000,21.730000,21.531437,45000
2017-09-18,22.200001,22.320000,21.719999,22.260000,22.056595,90000
2017-09-19,21.850000,22.120001,21.850000,22.120001,21.917875,105000
2017-09-20,22.719999,23.000000,22.100000,22.540001,22.334036,90000
2017-09-21,22.400000,23.600000,22.400000,23.540001,23.324900,165000
2017-09-22,23.000000,23.700001,22.850000,23.350000,23.136635,180000
2017-09-25,23.000000,23.000000,22.900000,22.900000,22.690744,30000
2017-09-26,23.040001,23.400000,22.900000,23.400000,23.186176,165000
2017-09-27,23.260000,23.850000,23.260000,23.600000,23.384350,150000
2017-09-28,23.780001,24.780001,23.770000,24.780001,24.553566,405000
2017-09-29,25.959999,26.010000,25.959999,26.010000,25.772327,90000
2017-10-03,27.309999,27.309999,27.309999,27.309999,27.060448,30000
2017-10-04,28.670000,28.670000,27.400000,28.420000,28.160305,450000
2017-10-05,27.809999,28.200001,27.400000,28.200001,27.942316,135000
2017-10-06,29.290001,29.540001,29.000000,29.450001,29.180893,165000
2017-10-09,30.400000,30.920000,29.500000,30.240000,29.963675,360000
2017-10-10,30.400000,31.750000,30.400000,31.750000,31.459875,120000
2017-10-11,33.330002,33.330002,33.200001,33.200001,32.896629,180000
2017-10-12,33.480000,34.860001,33.480000,34.860001,34.541458,270000
2017-10-13,36.599998,36.599998,35.599998,36.599998,36.265556,300000
2017-10-16,36.200001,38.430000,36.200001,37.700001,37.355507,405000
2017-10-17,38.000000,38.400002,38.000000,38.400002,38.049110,45000
2017-10-18,40.000000,40.000000,38.200001,39.150002,38.792259,270000
2017-10-19,40.400002,40.400002,40.380001,40.380001,40.011021,30000
2017-10-23,39.799999,40.599998,39.700001,40.349998,39.981289,120000
2017-10-24,39.630001,40.200001,39.630001,40.070000,39.703850,60000
2017-10-25,40.900002,41.939999,40.200001,41.180000,40.803707,285000
2017-10-26,41.080002,42.360001,41.080002,42.360001,41.972927,255000
2017-10-27,42.200001,43.900002,42.200001,43.139999,42.745796,495000
2017-10-30,44.000000,45.290001,43.240002,45.290001,44.876152,330000
2017-10-31,47.549999,47.549999,47.000000,47.549999,47.115501,255000
2017-11-01,49.919998,49.919998,49.919998,49.919998,49.463844,165000
2017-11-02,52.410000,52.410000,47.430000,52.169998,51.693283,1275000
2017-11-03,52.169998,53.799999,50.799999,51.799999,51.326664,420000
2017-11-06,52.740002,52.900002,51.200001,52.000000,51.524837,165000
2017-11-07,53.000000,53.000000,50.200001,52.299999,51.822094,285000
2017-11-08,52.400002,52.549999,50.400002,51.020000,50.553795,300000
2017-11-09,49.000000,50.740002,48.470001,49.599998,49.146767,150000
2017-11-10,51.959999,51.959999,47.619999,49.700001,49.245857,105000
2017-11-13,49.400002,49.400002,48.299999,48.799999,48.354076,105000
2017-11-14,49.400002,51.080002,46.650002,51.000000,50.533974,495000
2017-11-15,51.799999,52.299999,50.419998,51.060001,50.593430,270000
2017-11-16,51.939999,52.200001,51.000000,51.950001,51.475292,240000
2017-11-17,52.099998,54.400002,52.099998,53.700001,53.209305,405000
2017-11-20,53.700001,55.400002,53.700001,55.130001,54.626236,435000
