Date,Open,High,Low,Close,Adj Close,Volume
2012-09-12,25.000000,26.250000,23.750000,23.750000,23.750000,323883
2012-09-13,22.600000,22.600000,22.600000,22.600000,22.600000,28594
2012-09-14,21.500000,21.500000,21.500000,21.500000,21.500000,85261
2012-09-17,20.450001,22.549999,20.450001,22.549999,22.549999,626183
2012-09-18,23.500000,23.650000,21.650000,23.650000,23.650000,237604
2012-09-20,24.400000,24.799999,22.650000,24.700001,24.700001,328443
2012-09-21,24.000000,25.400000,23.500000,25.049999,25.049999,117432
2012-09-24,24.549999,26.299999,24.350000,26.000000,26.000000,271645
2012-09-25,25.250000,27.250000,25.250000,26.799999,26.799999,215149
2012-09-26,26.650000,28.100000,26.000000,28.100000,28.100000,138816
2012-09-27,29.750000,29.750000,27.750000,28.950001,28.950001,228951
2012-09-28,28.950001,29.750000,27.700001,28.500000,28.500000,392084
2012-10-01,29.000000,29.299999,28.000000,28.900000,28.900000,290998
2012-10-03,29.100000,29.600000,28.500000,29.100000,29.100000,358767
2012-10-04,29.200001,29.600000,28.299999,28.700001,28.700001,152579
2012-10-05,29.000000,29.500000,27.900000,29.150000,29.150000,519784
2012-10-08,28.350000,28.950001,27.900000,28.000000,28.000000,172302
2012-10-09,28.000000,28.850000,28.000000,28.299999,28.299999,70122
2012-10-10,28.049999,28.700001,27.500000,27.750000,27.750000,232246
2012-10-11,27.549999,28.299999,27.549999,28.150000,28.150000,76562
2012-10-12,28.000000,28.750000,28.000000,28.150000,28.150000,105627
2012-10-15,28.000000,28.950001,28.000000,28.000000,28.000000,79905
2012-10-16,28.799999,28.799999,27.750000,27.850000,27.850000,421189
2012-10-17,28.000000,28.100000,27.900000,28.000000,28.000000,93376
2012-10-18,28.750000,28.750000,28.000000,28.100000,28.100000,85809
2012-10-19,28.500000,28.950001,28.000000,28.650000,28.650000,194685
2012-10-22,28.700001,32.450001,28.000000,30.900000,30.900000,423296
2012-10-23,31.799999,34.400002,31.000000,32.750000,32.750000,317770
2012-10-25,32.500000,33.500000,31.250000,32.000000,32.000000,196829
2012-10-29,34.549999,34.549999,31.000000,32.250000,32.250000,319005
2012-10-30,33.200001,33.500000,30.000000,32.150002,32.150002,238652
2012-10-31,33.099998,33.099998,31.100000,32.400002,32.400002,109881
2012-11-01,32.000000,32.799999,32.000000,32.150002,32.150002,73136
2012-11-02,32.900002,34.450001,32.000000,33.400002,33.400002,239272
2012-11-05,34.000000,34.250000,33.099998,33.650002,33.650002,129813
2012-11-06,33.049999,34.150002,32.500000,33.150002,33.150002,96970
2012-11-07,32.400002,33.750000,32.400002,33.250000,33.250000,76974
2012-11-08,32.500000,33.500000,32.500000,33.000000,33.000000,95834
2012-11-09,32.599998,33.500000,32.150002,32.650002,32.650002,106298
2012-11-11,null,null,null,null,null,null
2012-11-12,32.049999,33.099998,32.049999,32.950001,32.950001,141297
2012-11-15,33.000000,38.250000,32.049999,37.799999,37.799999,363445
2012-11-16,38.000000,38.250000,34.900002,35.500000,35.500000,180995
2012-11-19,34.099998,37.000000,34.099998,35.200001,35.200001,107270
2012-11-20,36.250000,36.250000,34.000000,34.799999,34.799999,180050
2012-11-21,33.500000,36.200001,33.500000,34.700001,34.700001,72642
2012-11-22,34.500000,36.900002,34.500000,35.200001,35.200001,54578
2012-11-23,34.599998,35.400002,33.500000,34.700001,34.700001,44421
2012-11-26,35.700001,36.450001,34.200001,36.049999,36.049999,109494
2012-11-27,36.000000,37.000000,35.000000,35.450001,35.450001,91342
2012-11-29,36.000000,37.000000,35.000000,36.200001,36.200001,91681
2012-11-30,36.500000,36.500000,35.200001,35.750000,35.750000,63473
2012-12-03,36.799999,36.799999,35.349998,35.500000,35.500000,66083
2012-12-04,36.549999,36.700001,35.000000,35.349998,35.349998,83424
2012-12-05,36.200001,38.900002,35.000000,37.049999,37.049999,150697
2012-12-06,39.000000,39.700001,37.799999,38.900002,38.900002,317195
2012-12-07,39.000000,39.500000,37.500000,38.150002,38.150002,130117
2012-12-10,38.250000,40.400002,37.599998,39.150002,39.150002,140200
2012-12-11,38.400002,40.000000,37.099998,37.799999,37.799999,55715
2012-12-12,37.900002,38.750000,36.650002,37.000000,37.000000,44014
2012-12-13,36.799999,38.849998,35.250000,37.549999,37.549999,91349
2012-12-14,38.400002,38.900002,36.549999,38.599998,38.599998,307452
2012-12-17,39.299999,39.500000,37.599998,37.900002,37.900002,37225
2012-12-18,38.950001,38.950001,37.200001,37.799999,37.799999,70394
2012-12-19,38.900002,40.650002,37.549999,39.799999,39.799999,311927
2012-12-20,40.900002,41.500000,39.799999,40.150002,40.150002,140455
2012-12-21,39.900002,40.700001,37.750000,38.900002,38.900002,133615
2012-12-24,39.000000,40.099998,36.799999,39.400002,39.400002,385078
2012-12-26,38.400002,40.000000,38.250000,39.400002,39.400002,49931
2012-12-27,38.849998,43.250000,37.500000,42.599998,42.599998,403664
2012-12-28,44.299999,46.500000,40.250000,40.849998,40.849998,923712
2012-12-31,40.000000,42.549999,40.000000,41.500000,41.500000,145599
2013-01-01,41.150002,42.500000,41.150002,41.549999,41.549999,72351
2013-01-02,42.000000,42.049999,40.000000,40.200001,40.200001,81435
2013-01-03,40.250000,40.650002,38.700001,38.950001,38.950001,113769
2013-01-04,40.099998,40.250000,38.000000,38.450001,38.450001,93153
2013-01-07,39.599998,39.700001,37.500000,37.849998,37.849998,106793
2013-01-08,38.950001,38.950001,37.000000,37.450001,37.450001,66601
2013-01-09,37.950001,40.000000,37.099998,39.000000,39.000000,203826
2013-01-10,40.000000,40.750000,38.700001,39.000000,39.000000,181904
2013-01-11,39.400002,40.400002,37.549999,37.750000,37.750000,60938
2013-01-14,37.799999,38.799999,37.500000,38.200001,38.200001,64532
2013-01-15,38.599998,40.400002,38.500000,39.049999,39.049999,113427
2013-01-16,37.400002,39.049999,37.400002,37.900002,37.900002,48489
2013-01-17,37.700001,38.700001,37.049999,37.250000,37.250000,43896
2013-01-18,37.200001,37.750000,35.099998,35.900002,35.900002,38413
2013-01-21,36.000000,36.750000,35.000000,35.099998,35.099998,52923
2013-01-22,36.099998,36.750000,34.799999,35.400002,35.400002,64763
2013-01-23,35.200001,35.549999,33.299999,33.549999,33.549999,73902
2013-01-24,34.549999,34.549999,29.799999,31.400000,31.400000,87320
2013-01-25,36.900002,36.900002,30.549999,31.950001,31.950001,48047
2013-01-28,31.950001,33.500000,31.350000,33.049999,33.049999,53379
2013-01-29,34.000000,34.700001,33.450001,33.950001,33.950001,39293
2013-01-30,34.150002,34.400002,33.200001,33.500000,33.500000,34964
2013-01-31,34.299999,36.500000,30.000000,36.200001,36.200001,904937
2013-02-01,37.250000,37.500000,35.099998,35.500000,35.500000,41236
2013-02-04,35.450001,37.349998,34.500000,36.900002,36.900002,132890
2013-02-05,37.000000,37.250000,34.599998,35.099998,35.099998,231255
2013-02-06,35.500000,35.950001,34.799999,35.099998,35.099998,50240
2013-02-07,36.700001,36.750000,32.950001,33.750000,33.750000,56827
2013-02-08,34.000000,34.000000,31.200001,32.400002,32.400002,67796
2013-02-11,32.150002,32.500000,30.549999,31.000000,31.000000,54904
2013-02-12,30.150000,30.900000,29.450001,29.650000,29.650000,42844
2013-02-13,32.000000,32.000000,29.650000,30.549999,30.549999,31143
2013-02-14,31.450001,31.450001,28.600000,29.150000,29.150000,47414
2013-02-15,29.000000,29.049999,26.299999,28.650000,28.650000,71369
2013-02-18,28.500000,29.400000,28.299999,28.850000,28.850000,27431
2013-02-19,29.700001,29.750000,28.250000,28.900000,28.900000,26163
2013-02-20,29.750000,29.750000,28.000000,28.850000,28.850000,61825
2013-02-21,28.850000,29.700001,27.650000,27.850000,27.850000,32060
2013-02-22,27.150000,28.200001,26.750000,27.900000,27.900000,35107
2013-02-25,27.700001,27.950001,25.950001,26.250000,26.250000,33686
2013-02-26,27.450001,27.450001,24.200001,25.350000,25.350000,33941
2013-02-27,26.450001,26.450001,24.200001,24.950001,24.950001,57044
