Date,Open,High,Low,Close,Adj Close,Volume
2012-05-29,72.474998,74.800003,71.000000,71.775002,70.513313,647908
2012-05-30,71.449997,72.224998,70.699997,70.974998,69.727364,385972
2012-05-31,70.000000,70.849998,68.525002,70.375000,69.137932,329520
2012-06-01,70.650002,71.875000,70.074997,71.150002,69.899307,293926
2012-06-04,70.525002,71.500000,66.074997,68.099998,66.902901,317198
2012-06-05,68.400002,70.875000,67.550003,67.900002,66.706436,256738
2012-06-06,68.500000,70.099998,65.900002,67.199997,66.018730,364498
2012-06-07,68.425003,69.900002,67.000000,67.125000,65.945045,271194
2012-06-08,67.000000,68.449997,66.400002,66.974998,65.797684,256522
2012-06-11,64.550003,67.449997,64.550003,66.775002,65.601189,197852
2012-06-12,64.550003,67.199997,64.550003,66.025002,64.864372,258434
2012-06-13,67.349998,71.974998,66.000000,66.699997,65.527512,302444
2012-06-14,66.074997,66.824997,64.550003,65.500000,64.348610,212108
2012-06-15,66.750000,66.775002,65.025002,65.425003,64.274933,290484
2012-06-18,64.150002,66.699997,64.150002,64.775002,63.636353,207158
2012-06-19,64.875000,67.474998,63.625000,64.474998,63.341629,281850
2012-06-20,65.449997,65.449997,63.799999,64.275002,63.145145,287114
2012-06-21,65.400002,65.400002,60.849998,63.000000,61.892563,259148
2012-06-22,63.950001,64.925003,63.000000,64.150002,63.022354,498212
2012-06-25,64.550003,65.250000,63.700001,64.750000,63.611790,227136
2012-06-26,64.750000,64.750000,63.049999,63.799999,62.678493,258032
2012-06-27,64.474998,66.349998,64.074997,65.474998,64.324051,358594
2012-06-28,64.550003,68.400002,64.550003,66.550003,65.380157,339616
2012-06-29,66.425003,70.250000,65.625000,70.025002,68.794067,428710
2012-07-02,70.550003,70.949997,67.099998,70.050003,68.818626,280494
2012-07-03,71.250000,71.449997,68.675003,70.625000,69.383514,249042
2012-07-04,69.800003,71.199997,68.574997,69.750000,68.523895,204426
2012-07-05,70.000000,70.949997,68.525002,70.125000,68.892311,250972
2012-07-06,71.400002,71.974998,69.000000,70.925003,69.678261,323852
2012-07-09,70.750000,71.050003,69.500000,69.599998,68.376534,199360
2012-07-10,69.750000,71.349998,69.000000,69.900002,68.671265,209462
2012-07-11,70.000000,70.750000,69.074997,69.800003,68.573036,216836
2012-07-12,68.750000,69.949997,68.500000,69.324997,68.106361,198628
2012-07-13,70.000000,70.474998,67.025002,67.824997,66.632744,213302
2012-07-16,70.000000,70.000000,66.550003,69.250000,68.032692,355870
2012-07-17,70.250000,70.349998,68.000000,68.925003,67.713409,220056
2012-07-18,68.375000,70.000000,68.375000,69.199997,67.983574,279490
2012-07-19,69.500000,69.849998,68.050003,68.650002,67.443237,148244
2012-07-20,69.000000,71.449997,68.099998,70.675003,69.432640,304088
2012-07-23,70.500000,72.224998,68.625000,71.775002,70.513313,321868
2012-07-24,71.250000,71.775002,70.050003,70.750000,69.506325,150014
2012-07-25,70.000000,71.349998,69.750000,70.650002,69.408089,176358
2012-07-26,70.000000,71.099998,66.599998,68.324997,67.123955,243886
2012-07-27,69.250000,69.750000,67.250000,69.175003,67.959007,217412
2012-07-30,69.175003,69.699997,68.000000,68.275002,67.074837,206910
2012-07-31,68.500000,69.699997,67.300003,67.750000,66.559067,232940
2012-08-01,68.349998,69.550003,63.500000,69.025002,67.811661,241130
2012-08-02,69.849998,69.849998,67.500000,68.724998,67.516914,261958
2012-08-03,69.125000,69.250000,67.074997,68.224998,67.025703,220900
2012-08-06,67.750000,69.750000,67.500000,68.550003,67.345001,220930
2012-08-07,68.500000,69.349998,67.250000,68.449997,67.246750,276430
2012-08-08,68.050003,69.449997,68.000000,68.675003,67.467804,236518
2012-08-09,68.925003,69.099998,67.900002,68.599998,67.394112,275364
2012-08-10,68.949997,69.449997,68.150002,68.550003,67.345001,221864
2012-08-13,68.025002,69.425003,67.324997,68.175003,66.976593,214016
2012-08-14,68.625000,68.925003,67.250000,68.099998,66.902901,236568
2012-08-16,67.974998,68.250000,66.599998,67.250000,66.067856,238648
2012-08-17,66.300003,67.574997,66.000000,66.074997,64.913498,272018
2012-08-21,66.974998,67.425003,65.000000,66.675003,65.502960,268230
2012-08-22,66.750000,67.074997,65.175003,65.849998,64.692467,240208
