Date,Open,High,Low,Close,Adj Close,Volume
2009-09-30,219.199997,231.339996,218.000000,228.240005,76.823196,98740060
2009-10-01,220.399994,234.740005,220.399994,233.270004,78.516235,15371270
2009-10-05,230.399994,233.179993,227.320007,228.110001,76.779449,4599160
2009-10-06,229.960007,231.440002,226.419998,228.979996,77.072250,3139785
2009-10-07,230.759995,232.139999,228.000000,228.320007,76.850121,3491080
2009-10-08,229.000000,235.960007,228.399994,234.039993,78.775398,3940865
2009-10-09,235.199997,242.000000,233.000000,239.130005,80.488663,5237085
2009-10-12,236.800003,242.000000,235.199997,239.139999,80.492012,2323485
2009-10-13,null,null,null,null,null,null
2009-10-14,239.600006,245.550003,237.000000,238.089996,80.138603,2906105
2009-10-15,239.600006,240.979996,236.009995,236.910004,79.741425,1508950
2009-10-16,237.729996,240.600006,236.399994,238.199997,80.175598,1565055
2009-10-20,239.199997,240.699997,234.399994,235.570007,79.290390,784705
2009-10-21,236.800003,238.800003,231.399994,233.220001,78.499405,1545490
2009-10-22,233.000000,236.880005,231.600006,232.990005,78.421997,1692065
2009-10-23,234.979996,235.889999,232.240005,232.940002,78.405151,1084645
2009-10-26,230.259995,235.000000,229.000000,231.279999,77.846420,1047765
2009-10-27,230.009995,230.009995,222.839996,228.070007,76.765984,2037970
2009-10-28,228.199997,228.199997,222.199997,226.039993,76.082672,1215705
2009-10-29,225.050003,227.580002,223.020004,226.449997,76.220688,326230
2009-10-30,229.000000,229.000000,222.000000,224.119995,75.436424,585500
2009-11-03,220.399994,225.500000,220.399994,224.000000,75.396042,899845
2009-11-04,224.979996,231.800003,224.000000,230.169998,77.472778,1422730
2009-11-05,225.399994,230.800003,225.399994,229.779999,77.341522,249065
2009-11-06,231.000000,233.710007,229.250000,231.300003,77.853157,1475445
2009-11-09,230.009995,233.399994,230.009995,233.009995,78.428703,469850
2009-11-10,231.399994,233.979996,228.399994,229.550003,77.264114,1430655
2009-11-11,229.399994,238.199997,229.080002,236.270004,79.525986,1626630
2009-11-12,238.000000,238.600006,234.000000,236.520004,79.610146,717835
2009-11-13,235.000000,244.740005,233.600006,238.889999,80.407867,2200235
2009-11-16,240.000000,241.000000,236.649994,240.110001,80.818504,570565
2009-11-17,240.000000,241.800003,239.000000,240.910004,81.087784,521785
2009-11-18,240.399994,244.179993,239.800003,242.190002,81.518600,765005
2009-11-19,242.000000,244.020004,240.220001,243.389999,81.922516,415405
2009-11-20,242.820007,243.399994,240.399994,242.630005,81.666710,1094100
2009-11-23,242.000000,243.479996,241.199997,241.979996,81.447929,212920
2009-11-24,245.979996,245.979996,238.000000,240.119995,80.821869,182585
2009-11-25,239.639999,252.690002,238.000000,249.330002,83.921852,3626605
2009-11-26,248.399994,249.199997,247.199997,248.479996,83.635757,674495
2009-11-27,247.979996,250.800003,242.399994,248.660004,83.696342,859500
2009-11-30,249.100006,257.760010,249.000000,254.380005,85.621651,878165
2009-12-01,256.000000,268.760010,255.000000,264.630005,89.071686,1722515
2009-12-02,266.700012,274.799988,250.050003,269.660004,90.764717,1424505
2009-12-03,270.339996,271.799988,256.200012,258.440002,86.988167,1551135
2009-12-04,260.000000,261.980011,250.350006,251.070007,84.507523,866730
2009-12-07,252.199997,256.100006,250.199997,255.210007,85.901001,383920
2009-12-08,255.000000,257.000000,252.399994,253.639999,85.372551,221330
2009-12-09,252.820007,257.000000,249.250000,249.820007,84.086777,320070
2009-12-10,249.000000,251.000000,244.449997,247.509995,83.309273,643490
2009-12-11,249.580002,250.800003,246.199997,248.320007,83.581917,183515
2009-12-14,249.960007,251.199997,242.199997,248.009995,83.477562,168785
2009-12-15,249.000000,249.960007,240.000000,248.029999,83.484291,1181240
2009-12-16,248.000000,251.000000,246.050003,247.110001,83.174614,97300
2009-12-17,248.800003,248.800003,247.000000,247.710007,83.376595,330835
2009-12-18,247.199997,253.800003,246.059998,250.369995,84.271912,228175
2009-12-21,250.449997,251.800003,244.449997,246.610001,83.006348,166080
2009-12-22,248.000000,248.000000,244.000000,246.080002,82.827957,158275
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,251.979996,251.979996,247.000000,248.059998,83.494400,208845
2010-01-05,251.910004,253.000000,247.410004,250.110001,84.184402,648995
2010-01-06,251.020004,253.600006,248.500000,249.759995,84.066582,315645
2010-01-07,249.220001,251.000000,246.259995,248.279999,83.568436,181045
2010-01-08,249.779999,253.600006,246.000000,252.589996,85.019127,321685
2010-01-11,253.399994,254.940002,250.000000,251.949997,84.803726,272255
2010-01-12,252.000000,253.000000,246.990005,248.009995,83.477562,180050
2010-01-13,245.259995,251.800003,245.259995,249.130005,83.854546,159070
2010-01-14,250.020004,254.000000,249.600006,251.809998,84.756599,484505
2010-01-15,251.000000,253.589996,248.000000,248.100006,83.507843,182865
2010-01-18,250.000000,250.000000,245.399994,246.720001,83.043365,189450
2010-01-19,247.940002,248.509995,245.199997,245.669998,82.689934,98400
2010-01-20,247.000000,249.470001,243.410004,244.020004,82.134583,149130
2010-01-21,245.520004,247.399994,238.199997,239.630005,80.656952,216630
2010-01-22,238.000000,239.600006,232.000000,238.449997,80.259766,550520
2010-01-25,238.020004,238.300003,233.429993,236.880005,79.731323,362525
2010-01-27,236.880005,238.000000,233.240005,234.100006,78.795601,270490
2010-01-28,235.000000,243.119995,232.429993,233.880005,78.721550,701150
2010-01-29,234.419998,234.419998,223.399994,224.440002,75.544151,580380
2010-02-01,225.000000,230.800003,225.000000,229.139999,77.126106,891840
2010-02-02,230.000000,233.000000,230.000000,232.080002,78.115677,434480
2010-02-03,233.199997,239.399994,233.199997,238.289993,80.205902,740010
2010-02-04,238.800003,247.720001,235.119995,237.190002,79.835670,821090
2010-02-05,234.000000,234.000000,230.399994,232.369995,78.213303,265700
2010-02-06,null,null,null,null,null,null
2010-02-08,230.460007,234.399994,230.000000,231.000000,77.752159,181595
2010-02-09,230.860001,238.199997,230.000000,237.410004,79.909729,233030
