Date,Open,High,Low,Close,Adj Close,Volume
2014-10-13,494.000000,494.000000,474.000000,481.850006,481.850006,85680
2014-10-14,489.649994,499.500000,471.200012,485.649994,485.649994,66077
2014-10-15,485.649994,485.649994,485.649994,485.649994,485.649994,0
2014-10-16,485.000000,489.500000,472.000000,474.549988,474.549988,19852
2014-10-17,480.000000,483.000000,465.000000,467.799988,467.799988,13466
2014-10-20,487.000000,487.000000,469.799988,477.600006,477.600006,22931
2014-10-21,478.000000,479.000000,472.000000,474.750000,474.750000,7589
2014-10-22,479.000000,500.000000,477.000000,494.950012,494.950012,59069
2014-10-27,500.000000,505.000000,476.299988,482.149994,482.149994,12133
2014-10-28,488.799988,489.000000,475.149994,478.049988,478.049988,15832
2014-10-29,485.000000,488.950012,480.000000,482.899994,482.899994,8233
2014-10-30,490.000000,490.000000,483.000000,484.000000,484.000000,14455
2014-10-31,489.500000,491.000000,475.000000,477.750000,477.750000,8399
2014-11-03,490.000000,490.000000,480.000000,481.799988,481.799988,7526
2014-11-05,489.299988,489.399994,480.000000,484.850006,484.850006,16952
2014-11-07,494.899994,497.500000,485.000000,489.799988,489.799988,24863
2014-11-10,497.000000,497.000000,488.000000,489.149994,489.149994,10394
2014-11-11,494.750000,494.750000,486.000000,488.049988,488.049988,16034
2014-11-12,493.000000,493.000000,485.000000,487.799988,487.799988,40794
2014-11-13,498.450012,498.450012,475.000000,478.200012,478.200012,29810
2014-11-14,484.899994,488.000000,473.000000,477.450012,477.450012,15658
2014-11-17,482.000000,485.000000,470.000000,482.350006,482.350006,15935
2014-11-18,483.049988,483.049988,475.000000,476.899994,476.899994,19487
2014-11-19,482.000000,485.000000,470.100006,480.549988,480.549988,23873
2014-11-20,479.549988,482.000000,472.000000,474.700012,474.700012,16019
2014-11-21,479.899994,479.950012,471.000000,475.950012,475.950012,18448
2014-11-24,480.000000,485.049988,477.000000,478.250000,478.250000,23129
2014-11-25,479.399994,482.049988,461.100006,471.950012,471.950012,17004
2014-11-26,479.000000,479.000000,468.000000,471.549988,471.549988,4315
2014-11-27,488.799988,488.799988,445.000000,468.950012,468.950012,29286
2014-11-28,474.399994,477.000000,459.000000,461.350006,461.350006,15392
2014-12-01,464.000000,477.000000,464.000000,467.100006,467.100006,60371
2014-12-02,468.600006,472.500000,435.049988,468.799988,468.799988,42757
2014-12-03,467.000000,480.000000,467.000000,477.250000,477.250000,15160
2014-12-04,484.000000,484.000000,462.000000,464.299988,464.299988,11309
2014-12-05,473.000000,478.000000,457.000000,464.750000,464.750000,252713
2014-12-08,470.799988,475.000000,450.000000,459.350006,459.350006,17599
2014-12-09,458.000000,469.799988,458.000000,462.899994,462.899994,9859
2014-12-10,455.000000,524.400024,455.000000,467.899994,467.899994,18377
2014-12-11,465.000000,471.000000,460.899994,466.549988,466.549988,29085
2014-12-12,470.000000,472.000000,458.149994,460.700012,460.700012,16538
2014-12-15,464.000000,466.950012,452.100006,455.950012,455.950012,14023
2014-12-16,458.000000,460.799988,435.000000,441.649994,441.649994,17086
2014-12-17,445.000000,450.000000,425.250000,432.149994,432.149994,16799
2014-12-18,435.000000,456.000000,435.000000,442.299988,442.299988,25279
2014-12-19,445.000000,450.000000,436.500000,439.750000,439.750000,11910
2014-12-22,443.000000,447.450012,430.000000,439.750000,439.750000,7123
2014-12-23,437.000000,440.000000,431.049988,432.450012,432.450012,9512
2014-12-24,429.549988,450.000000,429.549988,442.149994,442.149994,58046
2014-12-26,441.000000,463.500000,441.000000,456.450012,456.450012,6896
2014-12-29,460.000000,475.049988,460.000000,466.500000,466.500000,16388
2014-12-30,469.000000,470.500000,458.000000,461.100006,461.100006,5414
2014-12-31,464.000000,469.000000,458.000000,460.799988,460.799988,7816
2015-01-01,464.000000,470.000000,459.000000,463.049988,463.049988,3580
2015-01-02,466.000000,473.899994,445.000000,469.200012,469.200012,13244
2015-01-05,470.000000,475.000000,466.100006,468.450012,468.450012,31898
2015-01-06,469.000000,471.000000,460.000000,466.149994,466.149994,49177
2015-01-07,465.000000,467.000000,458.000000,459.399994,459.399994,15162
2015-01-08,468.000000,470.000000,464.000000,466.149994,466.149994,10396
2015-01-09,469.000000,469.000000,462.000000,466.299988,466.299988,9205
2015-01-12,468.799988,469.000000,456.200012,459.450012,459.450012,6075
2015-01-13,464.000000,467.950012,455.049988,458.000000,458.000000,5007
2015-01-14,462.000000,462.000000,449.899994,450.250000,450.250000,11361
2015-01-15,457.000000,457.000000,428.700012,447.399994,447.399994,9295
2015-01-16,455.500000,455.500000,440.049988,443.299988,443.299988,14295
2015-01-19,445.000000,451.549988,438.200012,444.500000,444.500000,14831
2015-01-20,444.000000,444.000000,438.000000,439.100006,439.100006,29602
2015-01-21,444.799988,445.000000,432.950012,436.850006,436.850006,17007
2015-01-22,440.000000,445.000000,435.799988,437.000000,437.000000,9495
2015-01-23,440.000000,445.000000,432.899994,439.450012,439.450012,46883
2015-01-27,442.000000,442.000000,436.549988,438.700012,438.700012,35755
2015-01-28,427.000000,442.000000,427.000000,439.950012,439.950012,9971
2015-01-29,444.799988,444.899994,430.000000,432.600006,432.600006,31806
2015-01-30,436.000000,436.750000,422.000000,430.700012,430.700012,33520
2015-02-02,440.000000,440.000000,423.250000,426.799988,426.799988,22691
2015-02-03,431.899994,432.000000,428.049988,430.850006,430.850006,13305
2015-02-04,435.000000,449.899994,430.000000,445.549988,445.549988,31288
2015-02-05,465.000000,465.000000,444.149994,446.750000,446.750000,31196
2015-02-06,452.899994,452.899994,439.350006,444.700012,444.700012,11264
2015-02-09,447.600006,447.600006,438.049988,443.450012,443.450012,14662
2015-02-10,447.000000,447.000000,433.450012,435.799988,435.799988,19424
2015-02-11,438.000000,447.000000,436.000000,443.899994,443.899994,9899
2015-02-12,458.799988,458.799988,444.000000,447.350006,447.350006,15436
2015-02-13,450.000000,452.000000,445.000000,450.700012,450.700012,27102
2015-02-16,450.000000,457.000000,445.000000,452.899994,452.899994,15855
2015-02-18,455.000000,458.600006,443.500000,447.799988,447.799988,48945
2015-02-19,453.000000,453.899994,444.000000,449.049988,449.049988,29034
2015-02-20,449.049988,450.299988,442.000000,445.750000,445.750000,24552
2015-02-23,447.950012,459.899994,423.500000,449.799988,449.799988,146709
2015-02-24,452.399994,455.000000,445.000000,446.049988,446.049988,6817
2015-02-25,449.899994,490.000000,440.000000,480.649994,480.649994,127693
2015-02-26,484.600006,494.000000,473.000000,477.500000,477.500000,45313
2015-02-27,481.000000,490.000000,477.000000,479.299988,479.299988,26488
2015-02-28,null,null,null,null,null,null
2015-03-02,484.000000,484.000000,469.000000,473.799988,473.799988,9317
2015-03-03,475.049988,490.000000,467.950012,473.299988,473.299988,35186
2015-03-04,477.000000,484.000000,470.100006,472.450012,472.450012,19977
2015-03-05,476.899994,482.750000,469.000000,472.149994,472.149994,37407
2015-03-09,472.000000,484.000000,441.100006,468.899994,468.899994,24075
2015-03-10,469.950012,473.000000,457.750000,466.799988,466.799988,12379
2015-03-11,469.950012,473.049988,462.250000,464.899994,464.899994,48785
2015-03-12,468.950012,472.000000,455.200012,459.750000,459.750000,14777
2015-03-13,463.899994,467.000000,432.450012,441.549988,441.549988,38073
2015-03-16,445.299988,458.000000,438.200012,440.500000,440.500000,24042
2015-03-17,444.950012,452.000000,405.299988,437.200012,437.200012,54323
2015-03-18,435.000000,441.000000,429.950012,432.450012,432.450012,10226
2015-03-19,442.299988,442.299988,415.549988,434.850006,434.850006,49797
2015-03-20,441.700012,441.700012,426.250000,430.399994,430.399994,20168
2015-03-23,439.500000,439.500000,417.000000,427.649994,427.649994,36991
2015-03-24,431.899994,431.950012,415.000000,419.850006,419.850006,27197
2015-03-25,421.950012,429.250000,406.250000,414.399994,414.399994,41819
2015-03-26,418.000000,418.549988,402.000000,403.250000,403.250000,34172
2015-03-27,387.000000,426.000000,387.000000,411.149994,411.149994,27776
2015-03-30,419.899994,442.799988,419.000000,430.850006,430.850006,66197
2015-03-31,433.000000,445.000000,426.000000,431.049988,431.049988,21194
2015-04-01,433.000000,444.950012,432.000000,440.000000,440.000000,32923
2015-04-06,440.000000,479.750000,435.950012,462.399994,462.399994,49282
2015-04-07,465.950012,467.049988,455.100006,461.000000,461.000000,29403
2015-04-08,451.500000,464.000000,451.500000,459.700012,459.700012,20048
2015-04-09,459.000000,462.000000,440.000000,452.000000,452.000000,21404
2015-04-10,469.700012,469.700012,445.000000,446.750000,446.750000,12555
2015-04-13,458.000000,464.200012,442.500000,448.049988,448.049988,13804
2015-04-15,458.500000,458.500000,437.100006,442.049988,442.049988,14311
2015-04-16,450.000000,460.000000,437.000000,451.149994,451.149994,37863
2015-04-17,454.750000,457.399994,438.049988,440.750000,440.750000,8584
2015-04-20,448.049988,449.000000,422.500000,432.250000,432.250000,9825
2015-04-21,435.000000,449.000000,426.549988,431.750000,431.750000,20578
2015-04-22,444.899994,444.899994,425.000000,431.500000,431.500000,20637
2015-04-23,443.549988,443.549988,428.000000,431.299988,431.299988,11881
2015-04-24,439.899994,439.950012,422.399994,426.049988,426.049988,13494
2015-04-27,431.950012,435.049988,410.299988,412.600006,412.600006,24170
2015-04-28,420.000000,424.000000,408.700012,417.649994,417.649994,24237
2015-04-29,411.000000,423.850006,406.500000,410.399994,410.399994,15345
2015-04-30,416.000000,419.899994,397.799988,404.899994,404.899994,41303
2015-05-04,411.950012,419.799988,410.000000,412.549988,412.549988,17002
2015-05-05,415.000000,417.000000,402.000000,404.799988,404.799988,14875
2015-05-06,406.000000,410.000000,390.000000,393.700012,393.700012,13348
2015-05-07,399.799988,400.799988,364.950012,383.500000,383.500000,30581
2015-05-08,399.500000,414.950012,385.000000,390.799988,390.799988,16473
2015-05-11,398.049988,404.000000,385.000000,391.000000,391.000000,9595
2015-05-12,396.450012,397.000000,383.399994,386.100006,386.100006,15840
2015-05-13,390.000000,394.750000,385.000000,390.700012,390.700012,7718
2015-05-14,397.850006,397.850006,386.250000,393.100006,393.100006,5664
2015-05-15,394.100006,398.000000,382.500000,384.750000,384.750000,8459
2015-05-18,388.950012,390.950012,385.049988,388.049988,388.049988,7734
2015-05-19,391.950012,392.000000,384.100006,385.500000,385.500000,8876
2015-05-20,393.450012,394.399994,375.700012,387.299988,387.299988,16653
2015-05-21,389.649994,390.049988,382.500000,384.549988,384.549988,3352
2015-05-22,386.899994,387.500000,377.000000,378.750000,378.750000,9654
2015-05-25,384.000000,384.000000,365.000000,370.200012,370.200012,28915
2015-05-26,377.950012,384.000000,370.500000,376.750000,376.750000,9014
2015-05-27,379.500000,381.950012,374.899994,377.899994,377.899994,7096
2015-05-28,379.649994,382.000000,370.250000,372.049988,372.049988,8689
2015-05-29,375.950012,382.000000,371.000000,377.799988,377.799988,5923
2015-06-01,380.000000,380.000000,367.000000,372.049988,372.049988,9225
2015-06-02,377.950012,377.950012,365.299988,368.299988,368.299988,13791
2015-06-03,376.000000,376.000000,311.549988,346.500000,346.500000,49912
2015-06-04,354.899994,354.899994,332.000000,337.750000,337.750000,4342
2015-06-05,339.899994,339.899994,325.000000,332.450012,332.450012,16692
2015-06-08,338.000000,338.000000,313.250000,329.350006,329.350006,19192
2015-06-09,327.000000,331.950012,312.049988,319.549988,319.549988,11988
2015-06-10,326.000000,326.000000,285.500000,311.200012,311.200012,34105
2015-06-11,314.750000,315.000000,290.000000,301.049988,301.049988,17545
2015-06-12,308.000000,315.000000,287.000000,292.100006,292.100006,46817
2015-06-15,290.000000,310.000000,290.000000,300.899994,300.899994,81693
2015-06-16,305.950012,339.000000,305.950012,322.500000,322.500000,35388
2015-06-17,333.000000,341.500000,329.000000,334.049988,334.049988,21958
2015-06-18,340.000000,353.000000,338.049988,347.149994,347.149994,21259
2015-06-19,358.799988,385.000000,357.649994,376.600006,376.600006,47638
2015-06-22,384.000000,409.500000,382.000000,395.549988,395.549988,75119
2015-06-23,407.950012,434.000000,404.950012,428.549988,428.549988,55467
2015-06-24,432.950012,440.000000,417.750000,421.899994,421.899994,34570
2015-06-25,425.000000,425.000000,407.000000,411.500000,411.500000,26972
2015-06-26,418.799988,418.799988,407.250000,410.049988,410.049988,8674
2015-06-29,419.950012,420.000000,402.000000,409.549988,409.549988,43004
2015-06-30,410.000000,423.000000,405.000000,409.149994,409.149994,14013
2015-07-01,415.000000,416.250000,399.600006,405.200012,405.200012,33239
2015-07-02,411.000000,411.399994,403.000000,404.350006,404.350006,16796
2015-07-03,408.000000,411.750000,401.250000,409.399994,409.399994,40178
2015-07-06,405.950012,412.000000,400.950012,409.049988,409.049988,7893
2015-07-07,412.700012,423.850006,405.000000,411.899994,411.899994,47109
2015-07-08,409.899994,416.000000,407.000000,410.450012,410.450012,17448
2015-07-09,414.049988,422.000000,406.149994,409.000000,409.000000,12210
2015-07-10,416.950012,416.950012,402.000000,404.100006,404.100006,20347
2015-07-13,411.950012,411.950012,404.000000,406.399994,406.399994,6283
2015-07-14,408.950012,412.950012,408.000000,411.049988,411.049988,32589
2015-07-15,412.000000,427.750000,412.000000,419.100006,419.100006,22879
2015-07-16,419.000000,423.000000,409.000000,413.850006,413.850006,28535
2015-07-17,415.799988,415.799988,408.000000,408.750000,408.750000,27566
2015-07-20,413.899994,413.899994,403.000000,406.450012,406.450012,15055
2015-07-21,408.799988,408.799988,369.899994,403.700012,403.700012,38765
2015-07-22,408.000000,414.000000,381.549988,407.750000,407.750000,36805
2015-07-23,415.750000,415.799988,407.000000,408.100006,408.100006,17255
2015-07-24,416.450012,416.500000,408.049988,411.149994,411.149994,59124
2015-07-27,380.049988,414.500000,380.049988,411.750000,411.750000,23240
2015-07-28,410.000000,413.000000,395.000000,407.950012,407.950012,13088
2015-07-29,412.000000,413.000000,403.000000,404.500000,404.500000,6738
2015-07-30,408.950012,413.799988,404.000000,405.350006,405.350006,5617
2015-07-31,409.000000,413.000000,403.250000,411.200012,411.200012,8033
2015-08-03,415.000000,418.000000,401.000000,403.600006,403.600006,47958
2015-08-04,410.000000,413.000000,407.000000,409.350006,409.350006,9385
2015-08-05,413.799988,415.000000,410.399994,411.100006,411.100006,32208
2015-08-06,415.000000,424.000000,415.000000,421.899994,421.899994,48605
2015-08-07,427.000000,455.000000,427.000000,439.750000,439.750000,42536
2015-08-10,446.299988,464.399994,444.000000,445.100006,445.100006,52278
2015-08-11,450.000000,450.000000,437.000000,445.549988,445.549988,57662
2015-08-12,446.450012,451.899994,438.049988,442.250000,442.250000,39070
2015-08-13,452.100006,464.899994,426.049988,430.750000,430.750000,44676
2015-08-14,439.350006,449.700012,411.000000,413.000000,413.000000,15357
2015-08-17,419.000000,419.000000,372.000000,385.450012,385.450012,39790
2015-08-18,390.399994,415.000000,390.399994,401.149994,401.149994,38038
2015-08-19,408.000000,410.799988,392.899994,400.200012,400.200012,96677
2015-08-20,405.950012,406.000000,380.000000,386.049988,386.049988,18459
2015-08-21,385.000000,390.450012,378.000000,381.049988,381.049988,34186
2015-08-24,370.000000,385.000000,306.250000,359.100006,359.100006,60945
2015-08-25,374.000000,389.549988,343.000000,356.500000,356.500000,22787
2015-08-26,374.700012,374.700012,360.100006,367.200012,367.200012,15739
2015-08-27,394.799988,394.799988,366.700012,388.250000,388.250000,32070
2015-08-28,389.950012,396.899994,378.000000,380.899994,380.899994,40449
2015-08-31,389.000000,392.000000,375.000000,377.299988,377.299988,16431
2015-09-01,380.000000,380.000000,360.549988,374.549988,374.549988,18471
2015-09-02,377.549988,390.000000,365.200012,365.750000,365.750000,25590
2015-09-03,374.799988,386.500000,355.100006,375.149994,375.149994,41142
2015-09-04,360.250000,374.850006,355.850006,360.450012,360.450012,23644
2015-09-07,369.799988,375.000000,356.000000,357.850006,357.850006,16381
2015-09-08,367.950012,368.000000,353.100006,359.000000,359.000000,9004
2015-09-09,368.000000,406.799988,368.000000,387.000000,387.000000,132181
2015-09-10,386.000000,392.950012,370.100006,379.200012,379.200012,43375
2015-09-11,394.750000,394.750000,374.000000,377.100006,377.100006,28255
2015-09-14,386.899994,396.000000,375.200012,380.399994,380.399994,52564
2015-09-15,386.000000,389.799988,378.500000,381.000000,381.000000,57786
2015-09-16,388.899994,389.000000,376.399994,378.100006,378.100006,41086
2015-09-18,380.000000,393.500000,378.000000,389.950012,389.950012,48957
2015-09-21,390.000000,402.000000,387.299988,395.950012,395.950012,35178
2015-09-22,400.000000,403.399994,390.000000,396.500000,396.500000,30894
2015-09-23,399.950012,400.000000,325.100006,368.950012,368.950012,81557
2015-09-24,380.000000,392.899994,380.000000,387.200012,387.200012,50488
2015-09-28,395.000000,404.000000,382.049988,384.899994,384.899994,46466
2015-09-29,385.000000,391.200012,372.000000,382.649994,382.649994,28407
2015-09-30,388.750000,388.850006,375.049988,378.500000,378.500000,46036
2015-10-01,380.000000,410.500000,379.500000,407.100006,407.100006,100967
2015-10-05,409.000000,439.899994,407.000000,436.350006,436.350006,95671
2015-10-06,438.500000,450.799988,436.299988,447.799988,447.799988,98160
2015-10-07,452.000000,460.000000,438.000000,443.149994,443.149994,46831
2015-10-08,444.399994,450.500000,439.000000,444.799988,444.799988,51827
2015-10-09,445.000000,452.000000,441.000000,448.299988,448.299988,60003
2015-10-12,455.000000,456.399994,445.000000,447.399994,447.399994,46147
2015-10-13,446.000000,452.000000,441.000000,443.200012,443.200012,19384
2015-10-14,445.000000,451.000000,441.000000,447.049988,447.049988,53874
2015-10-15,453.950012,455.000000,447.000000,448.149994,448.149994,16279
2015-10-16,455.000000,455.000000,445.500000,448.750000,448.750000,24915
2015-10-19,454.899994,474.399994,452.000000,454.799988,454.799988,23689
2015-10-20,461.000000,468.000000,456.500000,460.950012,460.950012,65843
2015-10-21,464.950012,472.000000,452.000000,463.850006,463.850006,31474
2015-10-23,470.000000,474.000000,458.100006,460.049988,460.049988,23911
2015-10-26,464.000000,466.100006,442.600006,450.399994,450.399994,26347
2015-10-27,450.000000,473.750000,450.000000,468.200012,468.200012,101167
2015-10-28,470.000000,478.899994,467.100006,475.950012,475.950012,39489
2015-10-29,480.000000,490.000000,474.399994,484.149994,484.149994,80436
2015-10-30,510.000000,515.049988,476.500000,486.450012,486.450012,152941
2015-11-02,482.450012,494.000000,482.450012,489.399994,489.399994,29741
2015-11-03,493.899994,495.000000,486.100006,488.500000,488.500000,33619
2015-11-04,491.799988,493.000000,471.000000,487.549988,487.549988,51672
2015-11-05,485.000000,490.000000,470.100006,488.950012,488.950012,46682
2015-11-06,489.700012,492.000000,480.500000,485.399994,485.399994,42112
2015-11-09,479.899994,491.000000,479.899994,484.350006,484.350006,28372
2015-11-10,481.000000,485.000000,476.049988,480.100006,480.100006,15026
2015-11-13,484.250000,486.500000,474.000000,477.799988,477.799988,31444
2015-11-16,474.950012,482.500000,467.000000,471.100006,471.100006,80794
2015-11-17,476.000000,478.000000,473.049988,476.700012,476.700012,15588
2015-11-18,475.000000,477.750000,461.500000,469.600006,469.600006,37269
2015-11-19,477.899994,480.000000,472.000000,476.350006,476.350006,45627
2015-11-20,475.000000,484.899994,475.000000,480.000000,480.000000,59075
2015-11-23,483.950012,501.000000,483.950012,499.850006,499.850006,74240
2015-11-24,499.850006,508.000000,495.000000,500.049988,500.049988,60369
2015-11-26,500.000000,508.000000,495.100006,497.100006,497.100006,43118
2015-11-27,505.000000,505.950012,489.049988,492.149994,492.149994,13808
2015-11-30,490.000000,492.000000,480.000000,487.000000,487.000000,20384
2015-12-01,484.700012,493.399994,484.700012,488.299988,488.299988,13709
2015-12-02,493.000000,494.000000,481.000000,482.750000,482.750000,14326
2015-12-03,485.450012,492.299988,475.000000,478.649994,478.649994,19974
2015-12-04,479.000000,487.500000,474.299988,479.100006,479.100006,47716
2015-12-07,486.350006,490.000000,480.200012,482.200012,482.200012,18091
