Date,Open,High,Low,Close,Adj Close,Volume
2015-03-30,18.799999,18.799999,17.900000,17.900000,17.814354,9600
2015-03-31,17.049999,17.049999,17.049999,17.049999,16.968420,4201
2015-04-01,16.200001,16.200001,16.200001,16.200001,16.122488,4000
2015-04-06,16.200001,16.200001,16.200001,16.200001,16.122488,0
2015-04-07,15.400000,15.400000,15.400000,15.400000,15.326315,1
2015-04-08,14.650000,14.650000,14.650000,14.650000,14.579904,1726
2015-04-09,13.950000,13.950000,13.950000,13.950000,13.883253,3035
2015-04-10,13.300000,13.300000,13.300000,13.300000,13.236363,851
2015-04-13,12.650000,13.950000,12.650000,13.850000,13.783732,30996
2015-04-15,13.200000,14.500000,13.200000,13.200000,13.136842,3812
2015-04-16,10.800000,14.500000,10.800000,12.250000,12.191387,2645
2015-04-17,11.100000,14.700000,11.100000,13.400000,13.335885,18741
2015-04-20,12.600000,13.300000,10.750000,10.950000,10.897607,11051
2015-04-21,10.250000,11.650000,9.550000,10.400000,10.350239,6415
2015-04-22,11.600000,12.450000,11.000000,12.200000,12.141626,34809
2015-04-23,12.850000,12.850000,10.000000,10.200000,10.151196,12543
2015-04-24,10.000000,10.400000,8.600000,8.800000,8.757895,14611
2015-04-27,9.500000,9.650000,8.050000,8.100000,8.061244,22554
2015-04-28,8.100000,8.900000,7.550000,8.350000,8.310048,22262
2015-04-29,8.900000,9.150000,8.500000,8.650000,8.608612,18648
2015-04-30,8.500000,9.450000,8.500000,8.900000,8.857416,2846
2015-05-04,8.550000,9.000000,8.500000,8.500000,8.459330,1789
2015-05-05,8.500000,9.350000,8.200000,8.550000,8.509091,3116
2015-05-06,8.550000,9.200000,7.700000,7.700000,7.663157,11185
2015-05-07,7.950000,7.950000,6.950000,6.950000,6.916746,11371
2015-05-08,7.450000,7.450000,6.500000,6.550000,6.518661,13834
2015-05-11,6.500000,6.850000,6.250000,6.350000,6.319617,13414
2015-05-12,6.350000,6.650000,6.050000,6.150000,6.120574,28177
2015-05-13,6.250000,6.300000,5.850000,5.850000,5.822010,10040
2015-05-14,5.800000,6.000000,5.600000,5.600000,5.573205,14617
2015-05-15,5.450000,5.450000,5.350000,5.350000,5.324402,9655
2015-05-18,5.250000,5.250000,5.100000,5.100000,5.075598,706
2015-05-19,5.350000,5.350000,5.300000,5.300000,5.274641,14917
2015-05-20,5.100000,5.550000,5.050000,5.500000,5.473684,29160
2015-05-21,5.750000,5.750000,5.750000,5.750000,5.722488,1000
2015-05-22,6.000000,6.000000,5.650000,5.900000,5.871770,1923
2015-05-25,6.150000,6.150000,5.650000,5.900000,5.871770,2205
2015-05-26,5.650000,5.800000,5.650000,5.800000,5.772249,710
2015-05-27,5.550000,5.800000,5.550000,5.750000,5.722488,1749
2015-05-28,5.550000,5.700000,5.500000,5.500000,5.473684,692
