Date,Open,High,Low,Close,Adj Close,Volume
2018-04-09,61.599998,73.900002,57.250000,71.650002,71.650002,67619635
2018-04-10,69.849998,71.500000,65.400002,66.849998,66.849998,15217104
2018-04-11,67.250000,69.699997,66.050003,66.949997,66.949997,9094509
2018-04-12,67.099998,67.699997,65.099998,66.400002,66.400002,2408408
2018-04-13,66.699997,68.199997,66.500000,67.699997,67.699997,2406014
2018-04-16,66.900002,68.099998,66.000000,67.250000,67.250000,2128485
2018-04-17,67.599998,70.199997,66.849998,68.500000,68.500000,4825528
2018-04-18,69.000000,71.699997,65.900002,68.050003,68.050003,6054807
2018-04-19,69.199997,72.699997,68.500000,71.849998,71.849998,3326199
2018-04-20,72.500000,85.500000,72.099998,83.699997,83.699997,18742753
2018-04-23,83.000000,90.900002,80.400002,83.949997,83.949997,17221425
2018-04-24,84.500000,86.699997,80.550003,81.650002,81.650002,4452462
2018-04-25,81.699997,82.000000,74.400002,75.650002,75.650002,4514470
2018-04-26,75.500000,75.650002,70.250000,73.099998,73.099998,5474867
2018-04-27,73.000000,76.900002,72.199997,75.349998,75.349998,3916156
2018-04-30,75.500000,76.900002,73.800003,75.550003,75.550003,1401796
2018-05-02,75.800003,80.800003,75.199997,78.400002,78.400002,3896698
2018-05-03,80.000000,80.400002,76.500000,79.000000,79.000000,2774372
2018-05-04,78.650002,79.550003,76.599998,77.199997,77.199997,1027937
2018-05-07,77.199997,77.449997,70.300003,73.199997,73.199997,2951116
2018-05-08,73.599998,74.949997,72.349998,72.900002,72.900002,2464144
2018-05-09,73.050003,74.599998,72.000000,72.400002,72.400002,2289495
2018-05-10,72.849998,73.400002,71.099998,71.550003,71.550003,1916462
2018-05-11,71.949997,71.949997,68.199997,69.300003,69.300003,1544306
2018-05-14,69.449997,71.699997,66.199997,68.099998,68.099998,2301609
2018-05-15,68.449997,68.800003,66.000000,66.750000,66.750000,1411571
2018-05-16,66.500000,66.800003,63.000000,65.000000,65.000000,4602647
2018-05-17,65.150002,68.650002,64.500000,65.099998,65.099998,4371369
2018-05-18,65.500000,65.750000,63.000000,63.950001,63.950001,1314524
2018-05-21,63.849998,63.849998,61.799999,63.049999,63.049999,775558
2018-05-22,62.950001,68.000000,62.549999,66.349998,66.349998,1436399
2018-05-23,66.400002,68.500000,64.099998,65.150002,65.150002,782434
2018-05-24,65.199997,67.449997,64.099998,65.400002,65.400002,899280
2018-05-25,66.000000,67.400002,64.250000,65.699997,65.699997,1135981
2018-05-28,68.449997,70.000000,67.099998,69.050003,69.050003,1783592
2018-05-29,69.900002,70.900002,69.650002,70.099998,70.099998,1536212
2018-05-30,70.800003,75.750000,70.000000,72.449997,72.449997,3715096
2018-05-31,73.449997,74.699997,71.000000,72.599998,72.599998,1438929
2018-06-01,72.500000,75.000000,71.599998,72.699997,72.699997,1163627
2018-06-04,75.250000,77.400002,73.449997,75.949997,75.949997,3209752
2018-06-05,75.349998,75.349998,69.349998,70.199997,70.199997,2973410
2018-06-06,70.000000,71.500000,69.500000,70.199997,70.199997,2222313
2018-06-07,70.800003,73.500000,70.550003,71.349998,71.349998,1917055
2018-06-08,71.000000,71.349998,69.900002,70.099998,70.099998,1723456
2018-06-11,70.699997,72.000000,70.500000,71.199997,71.199997,749228
2018-06-12,71.449997,78.250000,70.800003,76.500000,76.500000,4730394
2018-06-13,76.000000,76.500000,74.500000,75.150002,75.150002,1108764
2018-06-14,74.800003,75.800003,73.500000,75.300003,75.300003,784144
2018-06-15,74.250000,75.900002,73.849998,75.500000,75.500000,722753
2018-06-18,75.000000,77.000000,74.699997,76.300003,76.300003,1033699
2018-06-19,75.349998,77.400002,74.949997,76.449997,76.449997,712324
2018-06-20,76.800003,77.800003,73.699997,74.150002,74.150002,1624077
2018-06-21,74.349998,75.500000,73.099998,74.949997,74.949997,501222
2018-06-22,74.599998,76.000000,73.800003,75.250000,75.250000,402803
2018-06-25,74.300003,75.599998,72.300003,73.449997,73.449997,341342
2018-06-26,73.000000,73.949997,71.800003,73.050003,73.050003,347334
2018-06-27,72.650002,73.949997,70.000000,72.750000,72.750000,615039
2018-06-28,73.500000,74.800003,73.000000,74.099998,74.099998,765093
2018-06-29,74.349998,77.199997,74.349998,76.849998,76.849998,1434309
2018-07-02,76.900002,77.199997,73.750000,74.150002,74.150002,397673
2018-07-03,73.849998,74.349998,72.650002,72.949997,72.949997,358312
2018-07-04,72.949997,74.400002,71.800003,72.650002,72.650002,730881
2018-07-05,72.449997,73.550003,71.599998,72.050003,72.050003,249308
2018-07-06,71.800003,73.750000,71.300003,72.750000,72.750000,316737
2018-07-09,73.000000,73.750000,72.400002,72.849998,72.849998,153710
2018-07-10,73.349998,75.800003,73.000000,74.800003,74.800003,654263
2018-07-11,74.599998,79.900002,74.599998,77.650002,77.650002,3235521
2018-07-12,78.150002,80.500000,77.800003,78.800003,78.800003,1942177
2018-07-13,79.500000,79.800003,74.500000,75.550003,75.550003,833505
2018-07-16,75.050003,76.000000,72.449997,73.750000,73.750000,620634
2018-07-17,74.349998,75.250000,73.500000,74.199997,74.199997,418992
2018-07-18,74.800003,75.199997,72.750000,74.000000,74.000000,1479785
2018-07-19,74.099998,74.500000,73.050003,73.900002,73.900002,201717
2018-07-20,74.599998,75.449997,73.199997,74.900002,74.900002,301490
2018-07-23,76.000000,78.500000,75.300003,77.650002,77.650002,898533
2018-07-24,77.650002,78.449997,76.300003,76.699997,76.699997,341120
2018-07-25,76.699997,78.550003,76.000000,77.599998,77.599998,431358
2018-07-26,77.599998,83.849998,77.150002,81.750000,81.750000,1660530
