Date,Open,High,Low,Close,Adj Close,Volume
2005-05-17,8.703870,9.622910,8.293000,8.438970,3.158329,137839076
2005-05-18,8.336250,9.568850,8.336250,9.006610,3.370772,180241334
2005-05-19,9.147170,9.487760,9.093110,9.163390,3.429447,51237265
2005-05-20,9.244480,9.395860,8.947150,9.001210,3.368751,25051559
2005-05-23,9.190420,9.352610,8.703870,8.844430,3.310075,11439550
2005-05-24,8.920120,8.941740,8.622780,8.725490,3.265561,6704379
2005-05-25,8.768740,8.779560,8.493030,8.536280,3.194748,5227112
2005-05-26,8.547090,8.747120,8.325440,8.374100,3.134052,10290373
2005-05-27,8.422750,9.039050,8.406530,8.703870,3.257470,19304528
2005-05-30,8.757930,8.801180,8.552500,8.633590,3.231167,8142737
2005-05-31,8.693060,8.795770,8.563310,8.725490,3.265561,5754337
2005-06-01,8.811990,9.103920,8.660620,8.860650,3.316146,18325982
2005-06-02,8.952550,8.952550,8.703870,8.741710,3.271632,4814654
2005-06-03,8.795770,8.811990,8.639000,8.687650,3.251399,3613240
2005-06-06,8.806590,9.114740,8.774150,8.947150,3.348519,6467102
2005-06-07,8.974180,9.022830,8.811990,8.941740,3.346494,3747320
2005-06-08,8.941740,9.882410,8.930930,9.676970,3.621657,47601624
2005-06-09,9.768880,10.141900,9.676970,9.741850,3.645939,38597393
2005-06-10,9.812130,9.844560,9.347200,9.617510,3.599404,14979780
2005-06-13,9.568850,9.985120,9.520200,9.736440,3.643914,18546518
2005-06-14,9.768880,10.152700,9.514790,9.866190,3.692473,16381809
2005-06-15,9.936470,10.055400,9.676970,9.720220,3.637844,7474505
2005-06-16,9.747250,9.774280,9.244480,9.266110,3.467891,6648813
2005-06-17,9.309360,9.503980,9.201230,9.222860,3.451705,7402346
2005-06-20,9.325580,9.666160,9.303950,9.563450,3.579172,8821513
2005-06-21,9.612100,9.666160,9.352610,9.412070,3.522517,6234413
2005-06-22,9.509380,9.509380,9.271510,9.444510,3.534659,5880407
2005-06-23,9.514790,9.785100,9.460730,9.612100,3.597379,11055846
2005-06-24,9.541820,9.828350,9.298540,9.714820,3.635823,6812201
2005-06-27,9.720220,9.828350,9.320170,9.428290,3.528588,5181358
