Date,Open,High,Low,Close,Adj Close,Volume
2017-03-29,728.750000,750.000000,726.950012,728.849976,728.849976,30220
2017-03-30,742.500000,742.500000,725.000000,732.200012,732.200012,9465
2017-03-31,738.400024,738.400024,725.000000,727.000000,727.000000,9512
2017-04-03,728.000000,799.000000,727.000000,773.200012,773.200012,53279
2017-04-05,781.000000,850.500000,781.000000,823.900024,823.900024,113230
2017-04-06,838.900024,838.900024,795.000000,805.799988,805.799988,27105
2017-04-07,805.000000,810.000000,792.000000,796.950012,796.950012,12561
2017-04-10,815.000000,854.000000,801.000000,824.950012,824.950012,67108
2017-04-11,832.950012,842.799988,814.349976,822.000000,822.000000,16908
2017-04-12,822.000000,850.000000,795.000000,827.150024,827.150024,42775
2017-04-13,829.599976,836.200012,822.799988,827.700012,827.700012,17406
2017-04-17,808.000000,849.000000,808.000000,838.049988,838.049988,16310
2017-04-18,822.150024,846.700012,820.000000,823.049988,823.049988,10826
2017-04-19,813.299988,830.900024,805.000000,825.700012,825.700012,7016
2017-04-20,825.950012,841.000000,820.000000,824.750000,824.750000,9936
2017-04-21,821.000000,829.900024,820.000000,826.400024,826.400024,5857
2017-04-24,820.000000,852.200012,820.000000,847.099976,847.099976,15299
2017-04-25,849.000000,859.799988,831.000000,835.549988,835.549988,14792
2017-04-26,821.500000,848.400024,821.500000,827.799988,827.799988,6968
2017-04-27,840.000000,842.200012,818.000000,825.650024,825.650024,3257
2017-04-28,817.400024,836.200012,817.400024,827.150024,827.150024,5331
2017-05-02,840.000000,848.400024,830.000000,834.900024,834.900024,6769
2017-05-03,831.200012,834.049988,818.400024,829.799988,829.799988,9537
2017-05-04,830.000000,860.799988,820.000000,836.849976,836.849976,22679
2017-05-05,864.000000,864.000000,822.000000,832.900024,832.900024,16889
2017-05-08,810.599976,844.000000,810.599976,831.200012,831.200012,4766
2017-05-09,831.250000,836.799988,820.000000,822.000000,822.000000,4463
2017-05-10,833.400024,872.000000,833.400024,867.650024,867.650024,74572
2017-05-11,900.000000,929.000000,890.099976,914.349976,914.349976,90176
2017-05-12,927.900024,943.150024,916.000000,928.299988,928.299988,38711
2017-05-15,927.900024,945.000000,922.000000,940.200012,940.200012,10268
2017-05-16,938.000000,938.000000,910.700012,926.900024,926.900024,8291
2017-05-17,935.000000,936.000000,908.000000,915.299988,915.299988,10815
2017-05-18,910.000000,925.000000,900.000000,906.549988,906.549988,9018
2017-05-19,908.000000,917.000000,878.000000,884.599976,884.599976,10072
2017-05-22,900.250000,917.500000,884.000000,890.799988,890.799988,7090
2017-05-23,890.000000,894.299988,825.549988,862.099976,862.099976,14852
2017-05-24,870.000000,874.349976,841.650024,866.099976,866.099976,6638
2017-05-25,871.250000,880.000000,862.000000,872.750000,872.750000,5215
2017-05-26,884.000000,919.000000,880.000000,907.500000,907.500000,21871
2017-05-29,800.099976,803.650024,726.000000,790.549988,790.549988,163246
2017-05-30,780.000000,810.000000,771.099976,774.950012,774.950012,21788
2017-05-31,780.000000,793.849976,757.500000,768.849976,768.849976,12765
2017-06-01,760.000000,772.000000,740.099976,744.700012,744.700012,15715
2017-06-02,749.950012,775.000000,744.799988,758.250000,758.250000,8007
2017-06-05,769.900024,769.900024,755.000000,760.049988,760.049988,4048
2017-06-06,769.500000,769.500000,742.950012,745.599976,745.599976,10115
2017-06-07,742.549988,751.700012,734.000000,739.250000,739.250000,6148
2017-06-08,736.000000,759.799988,729.599976,740.000000,740.000000,8438
2017-06-09,772.000000,798.700012,767.000000,774.700012,774.700012,43396
2017-06-12,787.900024,787.900024,770.000000,774.799988,774.799988,6498
2017-06-13,783.950012,786.700012,763.599976,770.500000,770.500000,8393
2017-06-14,778.900024,783.849976,756.000000,761.950012,761.950012,4573
2017-06-15,757.500000,767.599976,744.950012,755.799988,755.799988,5582
2017-06-16,795.799988,829.000000,792.000000,812.500000,812.500000,78471
2017-06-19,819.750000,834.700012,810.750000,827.500000,827.500000,21039
2017-06-20,796.000000,830.000000,796.000000,806.349976,806.349976,7660
2017-06-21,806.500000,818.000000,800.000000,800.400024,800.400024,6185
2017-06-22,804.000000,809.950012,790.000000,793.349976,793.349976,4846
2017-06-23,795.049988,807.000000,780.000000,785.750000,785.750000,6400
2017-06-27,772.450012,803.349976,757.000000,765.500000,765.500000,7112
2017-06-28,760.950012,772.000000,750.000000,757.099976,757.099976,5070
2017-06-29,765.000000,803.000000,750.099976,789.500000,789.500000,8691
2017-06-30,773.700012,800.200012,773.700012,787.250000,787.250000,4884
2017-07-03,805.400024,807.000000,781.549988,790.950012,790.950012,3815
2017-07-04,790.950012,800.150024,759.950012,778.049988,778.049988,7686
2017-07-05,778.099976,808.450012,772.000000,803.799988,803.799988,19506
2017-07-06,809.000000,818.000000,805.099976,810.500000,810.500000,8638
2017-07-07,810.500000,820.000000,801.200012,811.200012,811.200012,5181
2017-07-10,830.000000,848.000000,825.799988,828.849976,828.849976,3060
2017-07-11,829.099976,857.150024,829.099976,839.450012,839.450012,26210
2017-07-12,844.900024,863.950012,830.000000,859.500000,859.500000,40726
2017-07-13,869.900024,881.000000,861.349976,866.599976,866.599976,23704
2017-07-14,874.000000,874.000000,835.000000,856.150024,856.150024,16877
2017-07-17,856.150024,856.150024,826.400024,837.400024,837.400024,22054
2017-07-18,838.000000,840.750000,820.000000,824.500000,824.500000,10182
2017-07-19,826.049988,845.000000,814.000000,820.650024,820.650024,13347
2017-07-20,820.950012,873.000000,810.000000,862.549988,862.549988,32410
2017-07-21,863.500000,874.900024,850.000000,853.650024,853.650024,11979
2017-07-24,869.900024,869.900024,841.900024,843.700012,843.700012,16686
2017-07-25,850.000000,857.150024,830.000000,836.900024,836.900024,12640
