Date,Open,High,Low,Close,Adj Close,Volume
2016-12-14,213.399994,224.050003,213.399994,224.050003,224.050003,267510
2016-12-15,235.250000,235.250000,235.250000,235.250000,235.250000,180613
2016-12-16,247.000000,247.000000,223.500000,223.500000,223.500000,458987
2016-12-19,214.000000,216.949997,212.350006,212.350006,212.350006,48372
2016-12-20,201.750000,201.750000,201.750000,201.750000,201.750000,32587
2016-12-21,191.699997,201.750000,191.699997,191.699997,191.699997,180437
2016-12-22,188.100006,189.000000,182.149994,182.149994,182.149994,67852
2016-12-23,173.050003,189.899994,173.050003,180.899994,180.899994,203756
2016-12-26,174.100006,177.899994,171.899994,171.899994,171.899994,81324
2016-12-27,166.000000,180.449997,165.250000,180.350006,180.350006,139260
2016-12-28,185.000000,216.399994,184.949997,214.649994,214.649994,959981
2016-12-29,219.000000,222.000000,196.000000,197.649994,197.649994,502457
2016-12-30,197.000000,206.850006,191.750000,195.649994,195.649994,290910
2017-01-02,201.699997,201.899994,193.949997,195.149994,195.149994,98967
2017-01-03,195.500000,197.350006,186.100006,187.250000,187.250000,135278
2017-01-04,186.800003,192.399994,185.899994,188.550003,188.550003,80954
2017-01-05,188.100006,194.000000,187.300003,190.550003,190.550003,135960
2017-01-06,191.100006,199.899994,190.399994,192.949997,192.949997,114422
2017-01-09,194.000000,194.850006,189.000000,190.899994,190.899994,61521
2017-01-10,190.000000,194.500000,190.000000,191.750000,191.750000,30735
2017-01-11,193.949997,194.300003,191.050003,191.800003,191.800003,44827
2017-01-12,192.800003,193.050003,191.000000,191.750000,191.750000,27886
2017-01-13,191.949997,208.000000,191.500000,199.050003,199.050003,256687
2017-01-16,199.949997,206.000000,195.949997,201.850006,201.850006,74705
2017-01-17,204.000000,205.500000,199.000000,201.199997,201.199997,54795
2017-01-18,201.000000,217.399994,196.100006,211.250000,211.250000,351529
2017-01-19,211.949997,217.399994,202.000000,204.449997,204.449997,142605
2017-01-20,208.000000,208.000000,190.449997,193.300003,193.300003,177730
2017-01-23,193.949997,200.000000,193.199997,195.649994,195.649994,54821
2017-01-24,198.000000,200.000000,193.300003,194.899994,194.899994,47320
2017-01-25,195.000000,197.000000,188.600006,190.699997,190.699997,65019
2017-01-27,189.050003,195.000000,188.399994,189.500000,189.500000,61864
2017-01-30,190.050003,192.000000,184.699997,185.699997,185.699997,33511
2017-01-31,186.100006,188.850006,177.250000,178.399994,178.399994,130446
2017-02-01,179.550003,181.800003,167.000000,178.300003,178.300003,109921
2017-02-02,178.949997,188.600006,176.199997,186.899994,186.899994,101700
2017-02-03,186.149994,190.000000,182.500000,185.100006,185.100006,20340
2017-02-06,192.899994,193.649994,185.949997,191.500000,191.500000,49935
2017-02-07,191.949997,192.000000,186.350006,187.550003,187.550003,27775
2017-02-08,190.000000,196.850006,188.149994,189.399994,189.399994,36733
2017-02-09,192.000000,195.000000,187.600006,188.199997,188.199997,35668
2017-02-10,191.850006,193.949997,186.600006,189.850006,189.850006,150218
2017-02-13,188.000000,192.399994,186.300003,191.550003,191.550003,73360
2017-02-14,192.000000,194.899994,187.000000,190.600006,190.600006,33433
2017-02-15,190.100006,194.199997,185.500000,186.050003,186.050003,36352
2017-02-16,186.500000,191.000000,186.000000,189.850006,189.850006,49602
2017-02-17,188.050003,190.000000,185.050003,186.350006,186.350006,31826
2017-02-20,187.550003,191.500000,185.100006,189.050003,189.050003,46525
2017-02-21,189.100006,190.500000,188.550003,189.050003,189.050003,30258
2017-02-22,189.050003,191.500000,182.949997,184.399994,184.399994,45277
2017-02-23,188.800003,190.000000,185.000000,187.050003,187.050003,56784
2017-02-27,187.050003,197.000000,185.000000,185.899994,185.899994,47949
2017-02-28,187.149994,190.699997,185.600006,185.949997,185.949997,34491
2017-03-01,188.750000,189.000000,186.050003,186.649994,186.649994,34326
2017-03-02,184.750000,188.100006,184.750000,186.449997,186.449997,26948
2017-03-03,187.000000,188.800003,177.500000,185.199997,185.199997,25742
2017-03-06,182.300003,186.300003,178.100006,179.149994,179.149994,70398
2017-03-07,180.050003,184.699997,179.500000,182.500000,182.500000,42388
2017-03-08,183.000000,192.000000,182.000000,190.600006,190.600006,79807
2017-03-09,190.000000,197.649994,190.000000,192.000000,192.000000,47829
2017-03-10,193.500000,196.000000,192.050003,193.550003,193.550003,44106
2017-03-14,194.000000,218.350006,194.000000,207.199997,207.199997,622987
2017-03-15,207.949997,226.500000,202.550003,222.199997,222.199997,697375
2017-03-16,223.000000,240.199997,223.000000,238.699997,238.699997,390972
2017-03-17,242.000000,246.300003,225.100006,242.149994,242.149994,221241
2017-03-20,242.000000,244.800003,234.050003,237.949997,237.949997,108042
2017-03-21,239.600006,241.899994,216.300003,221.199997,221.199997,229856
2017-03-22,216.899994,225.649994,212.100006,220.850006,220.850006,188809
2017-03-23,218.250000,222.350006,216.100006,217.350006,217.350006,34517
2017-03-24,217.649994,223.899994,217.600006,220.850006,220.850006,57269
2017-03-27,224.649994,225.000000,215.600006,216.649994,216.649994,27704
2017-03-28,222.649994,222.649994,201.300003,211.300003,211.300003,84553
2017-03-29,213.000000,220.000000,212.100006,213.449997,213.449997,249954
2017-03-30,213.050003,222.350006,212.800003,217.399994,217.399994,117275
2017-03-31,218.300003,223.000000,212.600006,214.750000,214.750000,42389
2017-04-03,215.050003,229.699997,215.000000,225.750000,225.750000,131274
2017-04-05,226.449997,236.000000,226.449997,229.649994,229.649994,115668
2017-04-06,229.399994,229.399994,213.000000,215.149994,215.149994,132787
2017-04-07,219.800003,219.800003,210.000000,211.149994,211.149994,105857
2017-04-10,216.550003,221.949997,213.649994,216.500000,216.500000,47489
2017-04-11,221.500000,221.500000,208.800003,209.949997,209.949997,70096
2017-04-12,210.000000,214.800003,206.500000,209.350006,209.350006,83245
2017-04-13,208.149994,211.000000,203.500000,204.750000,204.750000,143077
2017-04-17,204.899994,214.699997,204.850006,206.850006,206.850006,106414
2017-04-18,209.449997,209.949997,204.000000,205.550003,205.550003,34642
2017-04-19,206.149994,206.149994,201.050003,201.500000,201.500000,37093
2017-04-20,204.050003,208.500000,200.000000,206.850006,206.850006,42714
2017-04-21,207.899994,209.000000,202.699997,205.100006,205.100006,27369
2017-04-24,205.050003,214.149994,205.050003,207.449997,207.449997,29652
2017-04-25,206.699997,208.000000,200.649994,202.100006,202.100006,74824
2017-04-26,203.550003,209.000000,197.149994,198.850006,198.850006,68210
2017-04-27,204.500000,204.500000,194.100006,197.399994,197.399994,111137
2017-04-28,198.050003,198.050003,195.000000,195.500000,195.500000,38521
2017-05-02,195.550003,199.100006,193.399994,194.800003,194.800003,46794
2017-05-03,195.399994,196.500000,190.000000,190.199997,190.199997,554873
2017-05-04,193.850006,194.899994,189.500000,193.550003,193.550003,72031
2017-05-05,191.649994,197.149994,190.300003,192.000000,192.000000,49381
2017-05-08,192.000000,195.949997,192.000000,194.050003,194.050003,32739
2017-05-09,194.500000,196.100006,191.699997,193.899994,193.899994,26925
2017-05-10,192.100006,194.899994,188.800003,190.000000,190.000000,43750
2017-05-11,190.399994,193.550003,190.250000,191.699997,191.699997,22596
2017-05-12,191.750000,193.949997,189.000000,190.300003,190.300003,20888
2017-05-15,196.000000,196.000000,187.500000,188.949997,188.949997,29551
2017-05-16,192.949997,195.899994,191.000000,194.000000,194.000000,71282
2017-05-17,195.800003,199.500000,192.699997,199.250000,199.250000,66508
2017-05-18,197.600006,199.949997,195.649994,198.300003,198.300003,84240
2017-05-19,198.899994,204.350006,189.000000,195.300003,195.300003,66340
2017-05-22,198.000000,199.000000,190.000000,190.600006,190.600006,34896
2017-05-23,193.949997,194.649994,185.050003,186.300003,186.300003,33809
2017-05-24,186.350006,191.500000,175.149994,177.449997,177.449997,67801
2017-05-25,184.949997,189.949997,168.149994,169.699997,169.699997,98820
2017-05-26,170.000000,183.949997,170.000000,172.850006,172.850006,79455
2017-05-29,179.800003,179.800003,171.899994,173.800003,173.800003,47142
2017-05-30,159.000000,170.949997,145.250000,165.500000,165.500000,318240
2017-05-31,173.000000,173.000000,162.000000,165.000000,165.000000,41933
2017-06-01,160.449997,168.399994,160.449997,161.250000,161.250000,36246
2017-06-02,163.000000,165.800003,156.250000,157.699997,157.699997,46660
2017-06-05,160.000000,189.199997,157.500000,176.399994,176.399994,661476
2017-06-06,177.500000,182.500000,171.000000,177.000000,177.000000,125499
2017-06-07,179.949997,179.949997,170.149994,171.899994,171.899994,53670
2017-06-08,176.600006,177.000000,171.000000,174.800003,174.800003,29898
2017-06-09,175.000000,175.500000,170.000000,170.949997,170.949997,41562
2017-06-12,170.949997,180.000000,170.949997,175.350006,175.350006,52315
2017-06-13,175.850006,177.899994,172.550003,175.199997,175.199997,15007
2017-06-14,179.500000,179.500000,168.000000,169.800003,169.800003,49562
