Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,252.000000,261.799988,242.199997,245.050003,237.943710,1520649
2016-09-27,255.000000,256.250000,233.000000,233.850006,227.068512,269176
2016-09-28,232.899994,245.500000,230.000000,242.500000,235.467667,223981
2016-09-29,242.000000,245.000000,230.399994,230.399994,223.718552,190013
2016-09-30,218.899994,231.800003,218.899994,228.199997,221.582352,115771
2016-10-03,229.100006,239.600006,220.300003,239.600006,232.651764,122058
2016-10-04,251.550003,251.550003,242.000000,251.550003,244.255219,223606
2016-10-05,260.100006,263.100006,253.300003,257.600006,250.129791,199663
2016-10-06,260.000000,264.700012,251.100006,256.200012,248.770370,206621
2016-10-07,258.000000,269.000000,256.000000,267.350006,259.597046,211262
2016-10-10,273.000000,276.500000,259.399994,260.750000,253.188416,397265
2016-10-13,259.799988,262.000000,244.100006,249.100006,241.876266,132478
2016-10-14,250.149994,255.000000,248.100006,250.350006,243.090027,89700
2016-10-17,251.000000,253.100006,243.100006,244.899994,237.798050,54997
2016-10-18,247.750000,267.000000,246.050003,260.049988,252.508713,268211
2016-10-19,264.899994,266.049988,254.000000,255.600006,248.187775,150883
2016-10-20,258.500000,262.799988,256.000000,256.500000,249.061661,141067
2016-10-21,257.700012,259.799988,252.100006,253.350006,246.003036,54245
2016-10-24,253.649994,258.000000,253.649994,254.899994,247.508072,50674
2016-10-25,256.000000,258.000000,248.000000,248.850006,241.633530,74658
2016-10-26,249.000000,254.000000,246.800003,249.350006,242.119034,86059
2016-10-27,250.000000,251.000000,245.500000,247.750000,240.565414,48117
2016-10-28,248.800003,250.000000,245.000000,246.100006,238.963272,54803
2016-11-01,250.000000,259.250000,249.000000,254.300003,246.925476,323635
2016-11-02,247.300003,251.199997,240.649994,242.699997,235.661850,380755
2016-11-03,243.050003,246.000000,224.949997,229.949997,223.281601,152981
2016-11-04,230.600006,232.000000,218.949997,221.100006,214.688248,159214
2016-11-07,227.949997,233.600006,224.050003,228.699997,222.067871,107966
2016-11-08,231.899994,234.000000,229.000000,233.100006,226.340256,66346
2016-11-09,205.000000,225.000000,188.500000,220.800003,214.396957,148728
2016-11-10,224.449997,232.600006,224.000000,230.399994,223.718552,45306
2016-11-11,228.050003,228.199997,201.050003,213.899994,207.697037,168079
2016-11-15,210.149994,215.050003,200.500000,201.649994,195.802292,62370
2016-11-16,203.199997,209.000000,192.000000,193.899994,188.277023,59674
2016-11-17,196.899994,203.000000,195.050003,196.399994,190.704529,28351
2016-11-18,197.000000,200.000000,184.350006,185.550003,180.169189,85031
2016-11-21,186.500000,192.899994,174.000000,175.699997,170.604813,58750
2016-11-22,176.550003,179.899994,172.000000,177.050003,171.915680,34800
2016-11-23,180.000000,186.899994,178.149994,185.050003,179.683685,42175
2016-11-24,191.000000,194.500000,188.000000,193.300003,187.694427,69869
2016-11-25,198.750000,200.000000,194.399994,197.750000,192.015381,37139
2016-11-28,199.000000,204.500000,199.000000,202.399994,196.530518,33807
2016-11-29,204.000000,205.000000,201.550003,202.350006,196.481995,21212
2016-11-30,209.399994,213.800003,205.000000,208.449997,202.405090,69735
2016-12-01,211.550003,211.899994,204.000000,206.100006,200.123260,27742
2016-12-02,203.050003,204.000000,200.000000,200.399994,194.588516,17420
2016-12-05,198.800003,202.500000,192.000000,192.899994,187.306030,53802
2016-12-06,198.500000,201.500000,191.000000,200.649994,194.831284,37490
2016-12-07,206.000000,206.000000,198.000000,199.500000,193.714630,12988
2016-12-08,203.699997,206.000000,200.149994,202.149994,196.287796,14029
2016-12-09,205.850006,205.850006,198.949997,199.649994,193.860275,21576
2016-12-12,204.399994,204.399994,194.000000,194.649994,189.005280,33361
2016-12-13,196.550003,198.500000,190.000000,193.350006,187.742981,36074
2016-12-14,192.149994,196.800003,185.100006,186.550003,181.140182,45885
2016-12-15,187.000000,192.000000,184.000000,190.250000,184.732880,109415
2016-12-16,193.250000,195.000000,185.800003,188.149994,182.693771,30385
2016-12-19,190.000000,190.050003,185.500000,186.850006,181.431473,12113
2016-12-20,186.149994,189.449997,184.100006,184.750000,179.392365,18386
2016-12-21,189.449997,189.449997,181.000000,181.649994,176.382263,34908
2016-12-22,183.000000,183.000000,179.000000,179.550003,174.343185,25830
2016-12-23,179.600006,181.899994,177.100006,180.449997,175.217072,15549
2016-12-26,180.550003,181.500000,177.000000,179.649994,174.440262,14390
2016-12-27,181.399994,181.399994,176.350006,179.500000,174.294632,10669
2016-12-28,182.000000,183.000000,178.000000,180.600006,175.362732,13765
2016-12-29,180.050003,182.000000,178.000000,179.949997,174.731552,12804
2016-12-30,181.149994,184.500000,179.000000,183.449997,178.130066,29532
2017-01-02,182.300003,184.000000,182.000000,184.000000,178.664124,12426
2017-01-03,184.000000,195.449997,183.600006,191.850006,186.286484,49609
2017-01-04,189.550003,195.899994,189.550003,195.100006,189.442245,33813
2017-01-05,194.949997,199.000000,194.949997,198.300003,192.549438,25745
2017-01-06,198.850006,199.850006,197.000000,198.149994,192.403778,31606
2017-01-09,198.000000,201.800003,198.000000,200.649994,194.831284,16575
2017-01-10,201.050003,202.399994,197.050003,200.899994,195.074036,12308
2017-01-11,205.550003,211.399994,205.550003,207.000000,200.997131,68933
2017-01-12,205.000000,206.850006,200.000000,200.750000,194.928391,20337
2017-01-13,202.550003,205.800003,200.649994,203.250000,197.355881,11369
2017-01-16,201.500000,205.000000,201.449997,203.699997,197.792831,21653
2017-01-17,204.600006,208.050003,202.000000,203.100006,197.210251,11141
2017-01-18,203.100006,206.949997,202.250000,205.050003,199.103699,18967
2017-01-19,206.050003,210.000000,204.300003,205.649994,199.686295,187009
2017-01-20,209.000000,209.000000,200.199997,200.600006,194.782745,21088
2017-01-23,201.000000,201.000000,195.149994,195.649994,189.976288,14820
2017-01-24,199.350006,199.350006,193.149994,194.000000,188.374115,19837
2017-01-25,193.100006,196.899994,192.850006,193.350006,187.742981,27275
2017-01-27,195.000000,197.949997,193.000000,194.149994,188.519775,21561
2017-01-30,192.300003,196.000000,192.000000,193.649994,188.034286,16882
2017-01-31,194.000000,194.000000,190.100006,190.649994,185.121277,14429
2017-02-01,194.899994,195.850006,187.600006,194.600006,188.956741,16202
2017-02-02,194.600006,196.199997,192.100006,195.300003,189.636429,14903
2017-02-03,194.149994,199.800003,192.300003,197.899994,192.161026,33249
2017-02-06,201.500000,205.000000,201.500000,202.649994,196.773285,29835
2017-02-07,202.500000,203.000000,198.399994,199.550003,193.763184,14314
2017-02-08,200.449997,201.500000,198.500000,199.350006,193.568985,11305
2017-02-09,201.949997,202.699997,198.500000,199.350006,193.568985,15103
2017-02-10,202.600006,204.250000,198.000000,199.500000,193.714630,69596
2017-02-13,198.399994,202.000000,197.000000,198.149994,192.403778,26505
2017-02-14,201.000000,204.000000,199.500000,203.500000,197.598633,27615
2017-02-15,205.000000,206.000000,197.050003,200.000000,194.200134,17293
2017-02-16,199.100006,204.250000,198.949997,203.550003,197.647186,17233
2017-02-17,204.000000,206.000000,200.149994,205.050003,199.103699,19196
2017-02-20,207.000000,207.000000,201.600006,202.949997,197.064575,12441
2017-02-21,203.250000,204.500000,200.949997,201.600006,195.753754,11173
2017-02-22,204.750000,205.000000,198.000000,200.399994,194.588516,17871
2017-02-23,200.050003,200.949997,198.300003,199.350006,193.568985,14228
2017-02-27,199.399994,201.449997,195.750000,197.000000,191.287125,18087
2017-02-28,201.949997,201.949997,196.000000,196.699997,190.995834,13396
2017-03-01,197.250000,201.000000,197.199997,199.850006,194.054489,89185
2017-03-02,200.500000,201.000000,196.000000,196.550003,190.850189,23695
2017-03-03,197.100006,200.000000,196.149994,198.399994,192.646530,14896
2017-03-06,197.600006,200.000000,195.750000,196.250000,190.558884,14719
2017-03-07,198.750000,198.800003,194.500000,194.899994,189.248032,27015
2017-03-08,195.199997,196.050003,188.250000,189.699997,184.198837,38219
2017-03-09,191.000000,195.000000,191.000000,192.750000,187.160385,17452
2017-03-10,194.800003,194.949997,190.449997,193.399994,187.791519,11262
2017-03-14,196.000000,196.050003,191.000000,191.800003,186.237930,18212
2017-03-15,191.149994,194.000000,191.000000,192.800003,187.208939,38942
2017-03-16,199.949997,201.649994,196.100006,196.850006,191.141495,69633
2017-03-17,198.000000,199.800003,192.399994,193.850006,188.228485,42544
2017-03-20,193.000000,197.300003,193.000000,195.649994,189.976288,21742
2017-03-21,195.649994,196.899994,193.000000,195.550003,189.879196,16259
2017-03-22,194.000000,195.000000,193.000000,193.199997,187.597336,25656
2017-03-23,194.899994,194.899994,192.699997,193.500000,187.888626,13695
2017-03-24,195.000000,195.899994,193.000000,193.300003,187.694427,23198
2017-03-27,197.000000,201.000000,196.000000,198.600006,192.840744,63314
2017-03-28,200.899994,205.000000,198.000000,203.149994,197.258774,60702
2017-03-29,202.500000,220.500000,201.000000,218.750000,212.406403,328282
2017-03-30,221.149994,223.250000,212.550003,213.750000,207.551407,99553
2017-03-31,212.000000,221.600006,211.500000,218.899994,212.552048,89818
2017-04-03,219.399994,225.500000,218.899994,224.000000,217.504150,49414
2017-04-05,226.399994,227.899994,222.300003,223.600006,217.115738,52987
2017-04-06,226.699997,226.750000,218.350006,221.600006,215.173752,52690
2017-04-07,220.500000,222.449997,216.500000,217.399994,211.095551,43111
2017-04-10,218.500000,225.000000,217.399994,223.300003,216.824448,71052
2017-04-11,221.550003,225.199997,221.500000,222.800003,216.338959,32678
2017-04-12,224.000000,224.899994,218.399994,219.050003,212.697693,37626
2017-04-13,222.000000,222.500000,219.149994,219.750000,213.377411,20625
2017-04-17,224.000000,224.000000,218.199997,219.649994,213.280289,78553
2017-04-18,220.600006,224.000000,217.250000,218.100006,211.775253,34710
2017-04-19,218.000000,220.500000,215.649994,216.600006,210.318741,11642
2017-04-20,216.250000,222.100006,216.000000,220.000000,213.620148,32699
2017-04-21,220.649994,227.750000,220.649994,223.750000,217.261414,77365
2017-04-24,232.000000,236.399994,229.199997,233.350006,226.583023,167029
2017-04-25,235.000000,237.000000,232.149994,232.750000,226.000412,72981
2017-04-26,233.050003,236.000000,226.550003,228.350006,221.728012,58480
2017-04-27,228.000000,231.899994,228.000000,230.800003,224.106964,21681
2017-04-28,232.000000,232.000000,228.149994,230.149994,223.475800,15727
2017-05-02,232.000000,234.000000,228.050003,230.550003,223.864197,25459
2017-05-03,231.500000,233.699997,227.000000,229.250000,222.601898,46751
2017-05-04,228.100006,232.000000,220.250000,222.550003,216.096191,63210
2017-05-05,225.699997,225.699997,207.899994,211.550003,205.415192,100339
2017-05-08,208.000000,228.899994,207.949997,226.149994,219.591782,394470
2017-05-09,228.500000,232.000000,225.500000,229.600006,222.941757,107879
2017-05-10,231.000000,231.399994,221.000000,227.699997,221.096863,69704
2017-05-11,227.949997,228.000000,224.000000,225.500000,218.960663,34676
2017-05-12,227.850006,227.850006,223.500000,225.050003,218.523697,35731
2017-05-15,227.449997,227.500000,222.100006,222.800003,216.338959,32537
2017-05-16,222.050003,225.000000,220.000000,221.550003,215.125198,28265
2017-05-17,221.600006,224.000000,220.100006,221.949997,215.513596,15827
2017-05-18,220.000000,222.500000,218.250000,218.800003,212.454941,24128
2017-05-19,222.699997,223.000000,216.000000,217.699997,211.386856,31321
2017-05-22,219.050003,219.050003,210.500000,211.550003,205.415192,29287
2017-05-23,214.300003,214.300003,203.250000,206.899994,200.900024,33806
2017-05-24,212.850006,212.850006,202.300003,204.500000,198.569641,25038
2017-05-25,205.050003,210.350006,204.699997,207.649994,201.628281,17947
2017-05-26,210.500000,215.100006,208.500000,213.649994,207.454300,17757
2017-05-29,211.000000,216.000000,211.000000,213.149994,206.968796,12687
2017-05-30,214.000000,214.949997,208.000000,213.199997,207.017349,20216
2017-05-31,211.199997,213.300003,210.000000,211.550003,205.415192,10210
2017-06-01,211.649994,214.000000,208.750000,213.300003,207.114441,16786
2017-06-02,211.250000,213.800003,210.500000,211.500000,205.366638,14167
2017-06-05,211.500000,215.000000,211.500000,214.350006,208.134003,16373
2017-06-06,215.100006,219.000000,212.500000,215.050003,208.813705,20849
2017-06-07,212.600006,215.000000,210.199997,214.399994,208.182541,21391
2017-06-08,212.399994,214.750000,210.050003,211.750000,205.609406,16583
2017-06-09,214.250000,214.800003,210.500000,213.550003,207.357193,15766
2017-06-12,217.399994,217.399994,211.000000,215.850006,209.590500,20124
2017-06-13,215.000000,217.500000,213.050003,214.399994,208.182541,19554
2017-06-14,214.000000,216.699997,213.550003,215.800003,209.541962,29732
2017-06-15,216.000000,217.000000,214.050003,216.149994,209.881790,10386
2017-06-16,218.899994,234.350006,218.899994,229.649994,222.990295,198597
2017-06-19,231.899994,233.800003,222.000000,229.550003,222.893219,79975
2017-06-20,228.750000,231.949997,227.000000,230.649994,223.961288,38512
2017-06-21,227.050003,238.899994,227.000000,234.649994,227.845306,89811
2017-06-22,232.250000,246.000000,232.250000,239.000000,232.069168,238112
2017-06-23,248.000000,248.699997,236.000000,240.000000,233.040161,130813
2017-06-27,242.350006,243.000000,230.000000,230.949997,224.252594,30809
2017-06-28,229.000000,236.000000,227.149994,231.199997,224.495361,35674
2017-06-29,232.500000,235.000000,228.500000,229.899994,223.233047,27336
2017-06-30,229.899994,234.000000,228.000000,230.250000,223.572906,26977
2017-07-03,230.500000,236.399994,227.949997,235.149994,228.330795,59933
2017-07-04,233.600006,236.000000,229.399994,231.300003,224.592468,28722
2017-07-05,230.399994,237.399994,230.050003,233.500000,226.728653,49833
2017-07-06,236.000000,237.000000,231.500000,232.699997,225.951859,63112
2017-07-07,231.000000,246.699997,231.000000,243.600006,236.535767,133447
2017-07-10,247.500000,256.600006,245.050003,254.100006,246.731277,49129
2017-07-11,254.000000,259.149994,243.050003,247.449997,240.274109,114257
2017-07-12,260.000000,270.299988,255.250000,267.549988,259.791229,548443
2017-07-13,272.000000,277.000000,265.299988,268.299988,260.519440,269144
2017-07-14,264.100006,270.649994,259.100006,263.100006,255.470276,113780
2017-07-17,264.000000,264.000000,257.000000,259.299988,251.780457,37139
2017-07-18,261.850006,270.000000,259.049988,266.899994,259.160095,99127
2017-07-19,266.649994,289.899994,264.000000,286.450012,278.143158,1541186
2017-07-20,292.000000,294.700012,282.500000,285.600006,277.317780,482053
2017-07-21,287.250000,299.000000,280.100006,291.450012,282.998169,504586
2017-07-24,291.450012,292.850006,281.450012,283.950012,275.715637,102605
2017-07-25,284.899994,286.700012,280.399994,283.850006,275.618530,62975
2017-07-26,281.000000,285.950012,273.950012,276.950012,268.918640,50646
2017-07-27,278.899994,284.649994,269.500000,270.600006,262.752808,85255
2017-07-28,270.350006,278.799988,268.049988,274.350006,266.394043,45452
2017-07-31,275.000000,281.100006,272.000000,276.700012,268.675903,75643
2017-08-01,280.799988,280.799988,271.000000,273.299988,265.374481,27733
2017-08-02,274.850006,274.850006,265.649994,267.250000,259.499939,38964
2017-08-03,268.149994,268.549988,260.100006,261.350006,253.771027,63495
2017-08-04,266.000000,278.000000,264.000000,275.100006,267.122284,107653
2017-08-07,276.000000,277.899994,270.549988,273.950012,266.005646,33333
2017-08-08,275.299988,276.500000,266.000000,268.850006,261.053528,31089
2017-08-09,265.350006,269.799988,263.299988,265.049988,257.363708,30587
2017-08-10,261.700012,264.549988,246.199997,248.850006,241.633530,72770
2017-08-11,243.149994,259.799988,237.899994,257.750000,250.275421,68289
2017-08-14,258.000000,264.899994,258.000000,261.399994,253.819565,24004
2017-08-16,262.850006,268.000000,260.049988,263.500000,255.858673,81170
2017-08-17,264.399994,269.000000,263.000000,265.200012,257.509399,26786
2017-08-18,261.000000,265.000000,261.000000,263.049988,255.421692,11881
2017-08-21,262.000000,264.799988,255.100006,257.549988,250.081207,29176
2017-08-22,259.899994,260.450012,252.250000,253.100006,245.760269,29126
2017-08-23,257.950012,265.000000,254.000000,256.149994,248.721817,17247
2017-08-24,259.450012,259.450012,255.550003,256.700012,249.255890,9340
2017-08-28,256.600006,259.399994,253.550003,256.799988,249.352982,13529
2017-08-29,253.600006,258.399994,252.199997,254.199997,246.828369,18969
2017-08-30,255.149994,262.000000,254.250000,255.699997,248.284866,17309
2017-08-31,259.950012,265.450012,255.100006,261.600006,254.013794,26337
2017-09-01,262.049988,265.850006,259.000000,260.149994,252.605804,36292
2017-09-04,274.000000,282.899994,265.549988,270.200012,262.364380,368390
2017-09-05,272.850006,278.000000,267.000000,273.700012,265.762909,100814
2017-09-06,271.100006,277.500000,270.950012,275.000000,267.025208,131252
2017-09-07,277.799988,289.000000,275.600006,284.799988,276.540985,177786
2017-09-08,286.000000,299.850006,286.000000,294.549988,286.008240,552938
2017-09-11,297.399994,297.750000,286.100006,290.350006,281.930054,301416
2017-09-12,290.850006,294.799988,284.149994,285.899994,277.609100,135413
2017-09-13,291.000000,296.000000,286.100006,288.049988,279.696747,130147
2017-09-14,287.450012,292.399994,287.000000,289.750000,281.347443,55621
2017-09-15,288.649994,289.899994,282.399994,287.399994,279.065582,86478
2017-09-18,290.049988,318.000000,287.399994,309.950012,300.961670,662977
2017-09-19,312.950012,323.000000,307.649994,311.100006,302.078308,521414
2017-09-20,313.000000,324.899994,312.149994,318.350006,309.118073,279855
2017-09-21,319.000000,323.500000,309.100006,316.549988,307.370270,124250
2017-09-22,316.000000,316.399994,301.000000,303.549988,294.747253,131227
2017-09-25,305.000000,305.450012,281.000000,293.100006,284.600311,101348
2017-09-26,293.299988,310.000000,290.049988,303.250000,294.455963,134314
2017-09-27,307.600006,324.799988,295.000000,297.750000,289.115448,256466
2017-09-28,297.700012,313.899994,296.250000,307.649994,298.728363,125754
2017-09-29,309.000000,319.799988,308.000000,314.250000,305.136963,234596
2017-10-03,318.850006,319.000000,312.549988,315.799988,306.641998,90287
2017-10-04,317.500000,333.000000,317.500000,327.850006,318.342590,471604
2017-10-05,329.500000,344.350006,328.000000,339.000000,329.169220,408215
