Date,Open,High,Low,Close,Adj Close,Volume
2017-03-16,22.750000,22.750000,22.250000,22.250000,22.250000,18000
2017-03-17,22.299999,22.299999,22.250000,22.299999,22.299999,78000
2017-03-20,22.250000,22.500000,22.100000,22.250000,22.250000,78000
2017-03-21,22.250000,22.250000,22.250000,22.250000,22.250000,36000
2017-03-22,22.250000,22.250000,22.000000,22.000000,22.000000,552000
2017-03-23,22.250000,22.299999,22.250000,22.299999,22.299999,36000
2017-03-24,22.200001,22.299999,22.200001,22.299999,22.299999,198000
2017-03-27,22.700001,22.700001,22.700001,22.700001,22.700001,6000
2017-03-28,22.250000,22.250000,22.000000,22.000000,22.000000,204000
2017-03-29,22.250000,22.450001,22.250000,22.450001,22.450001,12000
2017-03-30,22.299999,22.299999,22.299999,22.299999,22.299999,6000
2017-03-31,22.500000,24.900000,22.500000,23.850000,23.850000,114000
2017-04-03,24.000000,25.000000,23.500000,24.799999,24.799999,48000
2017-04-05,23.549999,24.900000,23.549999,24.900000,24.900000,12000
2017-04-06,24.700001,25.000000,24.700001,25.000000,25.000000,36000
2017-04-07,26.000000,26.000000,25.799999,26.000000,26.000000,102000
2017-04-10,25.000000,25.400000,25.000000,25.200001,25.200001,12000
2017-04-11,26.000000,26.000000,25.299999,25.799999,25.799999,96000
2017-04-12,26.000000,26.000000,26.000000,26.000000,26.000000,18000
2017-04-13,27.000000,31.200001,27.000000,31.200001,31.200001,192000
2017-04-17,31.500000,34.349998,31.150000,33.000000,33.000000,48000
2017-04-18,31.000000,31.000000,30.500000,30.500000,30.500000,18000
2017-04-19,29.250000,29.549999,29.250000,29.549999,29.549999,18000
2017-04-20,29.549999,29.549999,29.549999,29.549999,29.549999,0
2017-04-21,31.500000,34.000000,31.500000,33.500000,33.500000,66000
2017-04-24,31.650000,33.950001,31.650000,33.049999,33.049999,24000
2017-04-25,33.000000,33.900002,33.000000,33.900002,33.900002,30000
2017-04-26,33.000000,33.000000,31.500000,31.750000,31.750000,24000
2017-04-27,33.000000,33.000000,33.000000,33.000000,33.000000,12000
2017-04-28,34.000000,35.000000,32.250000,32.250000,32.250000,30000
2017-05-02,32.250000,32.250000,32.250000,32.250000,32.250000,0
2017-05-03,31.750000,31.750000,31.600000,31.600000,31.600000,12000
2017-05-04,32.000000,32.299999,32.000000,32.299999,32.299999,12000
2017-05-05,32.500000,33.000000,32.500000,33.000000,33.000000,24000
2017-05-08,32.000000,32.000000,27.250000,29.400000,29.400000,30000
2017-05-09,27.299999,28.100000,27.299999,28.100000,28.100000,12000
2017-05-10,30.200001,30.200001,30.200001,30.200001,30.200001,6000
2017-05-11,31.000000,31.000000,31.000000,31.000000,31.000000,6000
2017-05-12,31.000000,31.000000,31.000000,31.000000,31.000000,12000
2017-05-15,31.400000,31.400000,31.400000,31.400000,31.400000,6000
2017-05-16,32.000000,32.000000,32.000000,32.000000,32.000000,12000
2017-05-17,32.500000,32.500000,32.500000,32.500000,32.500000,24000
2017-05-18,32.500000,32.500000,32.500000,32.500000,32.500000,0
2017-05-19,32.500000,32.500000,32.500000,32.500000,32.500000,0
2017-05-22,32.000000,32.000000,31.250000,31.650000,31.650000,30000
2017-05-23,31.500000,31.500000,31.500000,31.500000,31.500000,6000
2017-05-24,32.000000,32.000000,32.000000,32.000000,32.000000,24000
2017-05-25,32.000000,32.000000,32.000000,32.000000,32.000000,12000
2017-05-26,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-05-29,33.599998,33.599998,33.599998,33.599998,33.599998,6000
2017-05-30,33.599998,33.599998,33.599998,33.599998,33.599998,0
2017-05-31,35.000000,40.200001,35.000000,39.950001,39.950001,96000
2017-06-01,41.000000,41.000000,40.000000,40.200001,40.200001,24000
2017-06-02,40.250000,40.250000,40.250000,40.250000,40.250000,6000
2017-06-05,40.000000,40.000000,38.000000,38.000000,38.000000,24000
2017-06-06,38.000000,38.000000,38.000000,38.000000,38.000000,0
2017-06-07,38.000000,38.000000,38.000000,38.000000,38.000000,0
2017-06-08,37.000000,37.299999,37.000000,37.299999,37.299999,12000
2017-06-09,32.000000,40.700001,32.000000,40.700001,40.700001,18000
2017-06-12,38.500000,38.500000,38.500000,38.500000,38.500000,6000
2017-06-13,38.500000,38.500000,38.500000,38.500000,38.500000,0
2017-06-14,38.500000,38.500000,38.500000,38.500000,38.500000,0
2017-06-15,38.500000,38.500000,38.500000,38.500000,38.500000,0
2017-06-16,38.500000,38.500000,38.500000,38.500000,38.500000,0
2017-06-19,36.250000,36.250000,35.500000,35.500000,35.500000,24000
2017-06-20,35.750000,35.750000,35.500000,35.500000,35.500000,18000
2017-06-21,35.500000,35.500000,35.500000,35.500000,35.500000,0
2017-06-22,40.000000,40.000000,40.000000,40.000000,40.000000,18000
2017-06-23,41.400002,41.400002,41.400002,41.400002,41.400002,6000
2017-06-27,40.000000,41.950001,40.000000,40.950001,40.950001,12000
2017-06-28,40.950001,40.950001,40.950001,40.950001,40.950001,0
2017-06-29,40.950001,40.950001,40.950001,40.950001,40.950001,0
2017-06-30,38.500000,39.000000,38.500000,39.000000,39.000000,12000
2017-07-03,40.599998,40.599998,40.500000,40.500000,40.500000,12000
2017-07-04,40.500000,40.500000,40.500000,40.500000,40.500000,6000
2017-07-05,40.500000,40.500000,40.500000,40.500000,40.500000,0
2017-07-06,42.000000,42.000000,42.000000,42.000000,42.000000,6000
2017-07-07,42.000000,42.000000,42.000000,42.000000,42.000000,0
2017-07-10,39.000000,39.000000,39.000000,39.000000,39.000000,6000
2017-07-11,38.000000,38.000000,38.000000,38.000000,38.000000,6000
2017-07-12,37.000000,37.000000,37.000000,37.000000,37.000000,6000
2017-07-13,37.099998,37.099998,37.099998,37.099998,37.099998,6000
2017-07-14,37.599998,37.599998,37.599998,37.599998,37.599998,6000
2017-07-17,37.000000,37.000000,37.000000,37.000000,37.000000,6000
2017-07-18,39.500000,39.500000,39.500000,39.500000,39.500000,6000
2017-07-19,37.700001,37.700001,37.700001,37.700001,37.700001,6000
2017-07-20,39.500000,39.500000,39.500000,39.500000,39.500000,6000
2017-07-21,39.500000,39.500000,38.200001,39.500000,39.500000,18000
2017-07-24,39.500000,39.500000,39.500000,39.500000,39.500000,0
2017-07-25,39.500000,39.500000,39.500000,39.500000,39.500000,0
