Date,Open,High,Low,Close,Adj Close,Volume
2006-12-14,13.333300,20.333300,13.333300,17.036699,0.324773,14079000
2006-12-15,17.133301,17.466700,16.200001,16.376699,0.312191,5413830
2006-12-18,16.200001,16.400000,15.066700,15.306700,0.291794,1030500
2006-12-19,15.000000,15.600000,14.800000,15.040000,0.286710,802500
2006-12-20,15.186700,15.400000,14.000000,14.510000,0.276606,199500
2006-12-21,14.000000,15.050000,14.000000,14.490000,0.276225,121500
2006-12-22,14.466700,14.600000,14.066700,14.210000,0.270887,100500
2006-12-26,13.670000,14.786700,13.666700,14.580000,0.277941,165000
2006-12-27,14.603300,15.600000,14.550000,15.396700,0.293509,357000
2006-12-28,15.400000,15.933300,14.836700,15.336700,0.292366,277500
2006-12-29,15.466700,15.866700,15.333300,15.460000,0.294716,90000
2007-01-02,15.333300,18.553301,15.333300,17.930000,0.341802,3169500
2007-01-03,18.000000,18.333300,15.616700,16.823299,0.320705,1159500
2007-01-04,17.246700,17.246700,16.266701,16.493299,0.314414,360000
2007-01-05,16.533300,16.693300,16.176701,16.226700,0.309332,160500
2007-01-08,16.000000,16.133301,15.766700,15.886700,0.302850,102000
2007-01-09,15.673300,16.066700,15.600000,15.613300,0.297639,108000
2007-01-10,15.666700,15.866700,15.270000,15.323300,0.292110,55500
2007-01-11,15.606700,15.666700,15.333300,15.606700,0.297513,43500
2007-01-12,15.600000,15.733300,15.466700,15.526700,0.295988,42000
2007-01-15,15.333300,15.666700,15.333300,15.466700,0.294844,30000
2007-01-16,15.800000,15.866700,15.506700,15.693300,0.299164,58500
2007-01-17,15.800000,16.473301,15.800000,15.896700,0.303041,124500
2007-01-18,16.333300,16.333300,15.560000,15.610000,0.297576,198000
2007-01-19,15.746700,15.866700,15.146700,15.526700,0.295988,85500
2007-01-22,15.996700,15.996700,15.470000,15.473300,0.294970,30000
2007-01-23,15.616700,15.616700,15.133300,15.146700,0.288744,32445
2007-01-24,15.100000,15.393300,15.000000,15.163300,0.289060,85500
2007-01-25,15.016700,15.363300,15.016700,15.143300,0.288679,10500
2007-01-29,15.150000,15.660000,15.150000,15.203300,0.289823,18000
2007-01-31,15.300000,15.323300,14.800000,15.136700,0.288553,27000
2007-02-01,14.866700,15.133300,14.443300,14.700000,0.280228,23955
2007-02-02,14.546700,15.200000,14.546700,15.066700,0.287219,48000
2007-02-05,14.933300,15.000000,14.556700,14.620000,0.278703,109500
2007-02-06,14.403300,14.766700,14.336700,14.386700,0.274256,30000
