Date,Open,High,Low,Close,Adj Close,Volume
2003-09-12,60.000000,61.000000,56.400002,60.000000,54.002617,531
2003-09-15,58.049999,58.049999,56.500000,56.500000,50.852455,1401
2003-09-16,58.000000,58.000000,55.000000,56.500000,50.852455,5200
2003-09-17,57.000000,57.000000,56.799999,56.799999,51.122471,2
2003-09-18,57.000000,60.000000,53.150002,53.549999,48.197319,12110
2003-09-19,54.000000,56.900002,52.099998,55.799999,50.222424,1895
2003-09-22,55.500000,55.500000,54.500000,55.000000,49.502392,800
2003-09-23,54.000000,54.500000,53.000000,53.150002,47.837311,1580
2003-09-24,53.000000,56.000000,53.000000,55.200001,49.682400,2942
2003-09-25,54.549999,55.500000,54.500000,55.000000,49.502392,5750
2003-09-26,56.000000,56.000000,53.049999,55.500000,49.952415,5600
2003-09-29,55.049999,56.400002,55.049999,56.400002,50.762459,850
2003-09-30,57.000000,64.000000,56.049999,61.700001,55.532677,9338
2003-10-01,61.000000,74.050003,60.950001,74.050003,66.648232,35244
2003-10-02,null,null,null,null,null,null
2003-10-03,84.949997,88.900002,77.699997,88.900002,80.013878,80042
2003-10-06,90.000000,91.900002,80.050003,80.099998,72.093483,108276
2003-10-07,81.000000,86.750000,77.050003,82.000000,73.803566,54128
2003-10-08,80.000000,85.900002,80.000000,82.750000,74.478607,236320
2003-10-09,84.250000,91.050003,84.000000,91.050003,81.948959,60427
2003-10-10,92.300003,98.699997,92.099998,96.150002,86.539177,79142
2003-10-13,100.000000,100.000000,88.150002,88.849998,79.968864,22387
2003-10-14,91.000000,91.900002,81.099998,82.000000,73.803566,34070
2003-10-15,82.000000,83.949997,80.150002,82.699997,74.433578,13957
2003-10-16,88.000000,88.000000,82.000000,83.099998,74.793602,52124
2003-10-17,83.250000,83.800003,80.099998,80.250000,72.228470,6329
2003-10-20,82.800003,83.000000,81.000000,81.650002,73.488548,6143
2003-10-21,80.199997,81.150002,75.099998,76.949997,69.258339,8036
2003-10-22,76.000000,79.449997,76.000000,77.150002,69.438362,7495
2003-10-23,75.849998,79.900002,75.849998,76.099998,68.493309,8602
2003-10-24,76.000000,83.000000,75.050003,82.699997,74.433578,13571
2003-10-27,79.199997,83.000000,79.199997,80.050003,72.048492,3618
2003-10-28,81.449997,81.900002,75.300003,76.349998,68.718330,9843
2003-10-29,80.000000,80.900002,76.500000,76.699997,69.033333,17269
2003-10-30,76.500000,80.000000,76.050003,76.800003,69.123337,11758
2003-10-31,81.000000,84.500000,81.000000,83.550003,75.198662,38616
2003-11-03,91.000000,91.000000,82.599998,83.449997,75.108635,91829
2003-11-04,86.000000,87.699997,83.150002,84.500000,76.053665,23354
