Date,Open,High,Low,Close,Adj Close,Volume
2007-01-29,68.699997,75.500000,68.699997,73.400002,69.121536,3390
2007-01-31,75.000000,76.900002,70.199997,71.949997,67.756050,3259
2007-02-01,70.150002,74.699997,69.050003,69.099998,65.072182,2713
2007-02-02,69.750000,69.800003,67.000000,68.550003,64.554245,1218
2007-02-05,68.699997,72.000000,68.699997,69.000000,64.978020,4000
2007-02-06,68.550003,70.000000,68.400002,69.150002,65.119270,1276
2007-02-07,67.199997,71.500000,67.199997,68.500000,64.507156,372
2007-02-08,68.000000,69.000000,66.050003,68.300003,64.318817,7300
2007-02-09,66.300003,67.599998,66.050003,67.250000,63.330025,6100
2007-02-12,64.900002,64.900002,63.900002,64.300003,60.551987,400
2007-02-13,64.000000,64.000000,61.500000,61.549999,57.962273,2400
2007-02-14,61.750000,61.750000,59.099998,61.000000,57.444332,350
2007-02-15,62.099998,64.000000,62.049999,63.950001,60.222378,4400
2007-02-19,62.750000,66.949997,62.750000,66.199997,62.341225,2400
2007-02-20,68.750000,68.750000,63.700001,63.799999,60.081116,2000
2007-02-21,62.500000,62.799999,60.700001,62.700001,59.045242,4000
2007-02-22,60.000000,63.799999,60.000000,61.349998,57.773933,2800
2007-02-23,61.000000,62.000000,58.500000,58.500000,55.090057,2300
2007-02-26,56.950001,57.599998,55.599998,55.750000,52.500355,1400
2007-02-27,57.200001,58.349998,57.200001,58.000000,54.619205,280
2007-02-28,57.900002,60.500000,56.349998,57.950001,54.572113,3900
2007-03-01,56.099998,60.000000,55.599998,57.700001,54.336689,894
2007-03-02,59.799999,60.500000,56.099998,57.000000,53.677494,1600
2007-03-05,54.200001,56.349998,54.150002,54.400002,51.229046,1906
2007-03-06,54.250000,54.250000,52.799999,53.700001,50.569847,1275
2007-03-07,51.250000,55.849998,51.250000,54.000000,50.852364,800
2007-03-08,54.500000,56.450001,54.500000,56.299999,53.018299,789
2007-03-09,58.849998,58.849998,53.549999,56.450001,53.159554,1100
2007-03-12,56.900002,56.900002,54.099998,54.799999,51.605732,977
2007-03-13,52.299999,55.200001,52.299999,54.599998,51.417385,850
2007-03-14,54.000000,54.500000,51.900002,52.549999,49.486877,1060
2007-03-15,54.950001,55.200001,53.549999,54.700001,51.511559,1200
2007-03-16,53.049999,57.000000,53.049999,57.000000,53.677494,3000
2007-03-19,56.950001,57.000000,55.099998,55.700001,52.453274,739
2007-03-20,57.000000,57.000000,55.049999,55.049999,51.841160,225
2007-03-21,55.549999,57.099998,55.000000,57.000000,53.677494,490
