Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,985.000000,1000.000000,935.000000,942.500000,942.500000,3014
2019-08-20,970.000000,970.000000,930.000000,942.400024,942.400024,1180
2019-08-21,968.950012,975.000000,925.049988,969.950012,969.950012,8061
2019-08-22,988.950012,1019.000000,920.000000,970.549988,970.549988,8572
2019-08-23,960.250000,1060.000000,808.049988,1049.500000,1049.500000,26678
2019-08-26,1118.000000,1118.000000,997.000000,1005.349976,1005.349976,4733
2019-08-27,1060.000000,1060.000000,990.000000,990.150024,990.150024,1949
2019-08-28,981.049988,1020.000000,980.000000,989.150024,989.150024,1534
2019-08-29,990.000000,990.000000,962.049988,970.200012,970.200012,1899
2019-08-30,977.049988,983.200012,957.450012,967.549988,967.549988,1118
2019-09-03,950.049988,1004.450012,950.049988,1000.000000,1000.000000,4361
2019-09-04,989.650024,1010.000000,970.000000,992.349976,992.349976,328
2019-09-05,989.700012,1004.950012,959.099976,986.900024,986.900024,1047
2019-09-06,992.150024,1008.000000,988.950012,1005.450012,1005.450012,464
2019-09-09,982.849976,999.000000,980.000000,990.150024,990.150024,1958
2019-09-11,1000.049988,1030.000000,996.349976,1024.250000,1024.250000,1791
2019-09-12,1022.049988,1044.800049,990.950012,994.150024,994.150024,1724
2019-09-13,1020.000000,1050.000000,993.000000,1034.199951,1034.199951,987
2019-09-16,1010.000000,1032.550049,993.000000,1000.849976,1000.849976,725
2019-09-17,995.049988,1039.949951,982.000000,993.000000,993.000000,2603
2019-09-18,1028.599976,1028.599976,975.000000,989.500000,989.500000,2061
2019-09-19,1005.000000,1005.000000,976.000000,996.000000,996.000000,2747
2019-09-20,983.000000,1060.000000,982.950012,1053.349976,1053.349976,5926
2019-09-23,1020.599976,1148.000000,1020.599976,1077.000000,1077.000000,3531
2019-09-24,1099.900024,1140.000000,1073.000000,1079.050049,1079.050049,5126
2019-09-25,1100.000000,1125.000000,1076.050049,1112.449951,1112.449951,3578
2019-09-26,1112.000000,1164.900024,1080.050049,1094.400024,1094.400024,7621
