Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,27.174999,28.250000,25.825001,26.062500,19.572100,16348
2016-03-03,26.512501,27.337500,26.500000,26.775000,20.107166,1800
2016-03-04,26.500000,28.100000,26.500000,27.700001,20.801811,872
2016-03-08,26.512501,27.737499,26.500000,27.000000,20.276133,5500
2016-03-09,25.549999,27.062500,21.725000,26.575001,19.956972,13692
2016-03-10,28.750000,28.750000,25.775000,27.062500,20.323069,6072
2016-03-11,31.000000,31.000000,26.737499,27.162500,20.398165,6308
2016-03-14,26.187500,28.225000,25.500000,27.125000,20.370003,11444
2016-03-15,27.500000,27.875000,27.250000,27.725000,20.820585,8712
2016-03-16,27.875000,28.000000,27.500000,27.500000,20.651617,21600
2016-03-17,28.375000,28.625000,27.750000,27.750000,20.839359,13880
2016-03-18,27.500000,27.575001,27.500000,27.575001,20.707939,780
2016-03-21,29.250000,29.450001,28.875000,29.187500,21.918877,14416
2016-03-22,30.750000,30.750000,30.012501,30.750000,23.092262,8576
2016-03-23,31.000000,31.725000,31.000000,31.725000,23.824457,1000
2016-03-28,31.000000,32.750000,30.250000,30.787500,23.120424,4060
2016-03-29,30.562500,31.375000,30.262501,31.250000,23.467747,400
2016-03-30,31.250000,33.500000,30.812500,32.662498,24.528486,24864
2016-03-31,32.650002,36.112499,32.650002,34.962502,26.255716,58000
2016-04-01,35.750000,36.750000,35.000000,35.700001,26.809557,30776
2016-04-04,36.625000,36.625000,34.775002,35.487499,26.649973,35944
2016-04-05,35.750000,41.125000,35.500000,40.137501,30.141972,155244
2016-04-06,41.724998,45.849998,41.125000,45.187500,33.934361,332096
2016-04-07,45.750000,45.750000,40.750000,43.375000,32.573231,90652
2016-04-08,42.512501,43.937500,41.500000,41.900002,31.465555,29636
2016-04-11,41.562500,44.187500,41.562500,43.125000,32.385490,43032
2016-04-12,45.450001,45.450001,41.750000,41.912498,31.474943,21824
2016-04-13,41.875000,42.799999,40.250000,40.312500,30.273394,47000
2016-04-18,37.712502,42.125000,37.712502,39.424999,29.606909,15700
2016-04-20,39.737499,39.737499,36.500000,37.275002,27.992327,43564
2016-04-21,37.000000,39.250000,36.950001,38.750000,29.100006,38544
2016-04-22,39.362499,42.000000,39.250000,41.862499,31.437393,66732
2016-04-25,42.000000,42.012501,40.250000,41.187500,30.930485,14524
2016-04-26,41.174999,41.174999,40.000000,40.737499,30.592552,21496
2016-04-27,40.724998,41.174999,40.000000,40.412498,30.348488,8728
2016-04-28,40.400002,41.750000,40.012501,40.762501,30.611328,46768
2016-04-29,40.125000,41.250000,40.125000,40.974998,30.770910,22068
2016-05-02,39.875000,42.849998,39.875000,42.650002,32.028782,25144
2016-05-03,40.125000,43.750000,40.125000,41.062500,30.836618,11236
2016-05-04,40.250000,41.750000,40.250000,41.500000,31.165165,4160
2016-05-05,40.337502,41.287498,40.299999,40.525002,30.432976,528
2016-05-06,40.500000,41.000000,40.000000,40.424999,30.357874,8168
2016-05-09,40.525002,40.637501,36.775002,38.500000,28.912266,12892
2016-05-10,38.549999,40.200001,37.500000,39.812500,29.897909,7128
2016-05-11,39.812500,39.875000,37.887501,38.700001,29.062460,20520
2016-05-12,39.000000,39.500000,38.500000,38.912498,29.222038,3476
2016-05-13,37.500000,38.250000,37.012501,38.212502,28.696367,20516
2016-05-16,38.000000,39.000000,37.525002,38.500000,28.912266,10788
2016-05-17,38.162498,38.875000,38.075001,38.250000,28.724522,6616
2016-05-18,38.250000,38.750000,38.125000,38.237499,28.715132,7600
2016-05-19,37.750000,38.250000,37.750000,38.174999,28.668200,700
2016-05-20,37.075001,38.487499,37.075001,37.625000,28.255167,1256
2016-05-23,37.162498,37.950001,37.162498,37.862499,28.433521,5496
2016-05-24,38.250000,38.500000,37.000000,38.387501,28.827778,4436
2016-05-25,37.750000,38.375000,37.750000,38.000000,28.536781,2960
2016-05-26,37.775002,38.474998,37.775002,37.924999,28.480457,18344
2016-05-27,37.162498,38.200001,37.162498,37.512501,28.170681,5380
2016-05-30,37.512501,38.250000,37.000000,37.412498,28.095587,13068
2016-05-31,37.025002,38.112499,37.025002,37.087502,27.851524,1876
2016-06-01,37.487499,37.750000,36.900002,37.325001,28.029877,2360
2016-06-02,36.549999,38.000000,36.025002,37.250000,27.973551,3576
2016-06-03,37.500000,39.174999,37.500000,38.474998,28.893488,15132
2016-06-06,38.474998,39.987499,38.474998,39.762501,29.860357,7368
2016-06-07,41.212502,41.250000,38.250000,39.375000,29.569357,3204
