Date,Open,High,Low,Close,Adj Close,Volume
2018-05-25,205.787994,212.488007,201.500000,205.587006,205.587006,11004
2018-05-28,205.000000,213.500000,201.625000,208.100006,208.100006,10224
2018-05-29,215.000000,215.750000,205.412994,210.175003,210.175003,15260
2018-05-30,211.250000,229.925003,211.250000,224.162994,224.162994,199068
2018-05-31,225.000000,225.000000,215.011993,218.175003,218.175003,25904
2018-06-01,220.000000,220.000000,211.250000,211.863007,211.863007,18488
2018-06-04,217.500000,217.500000,199.149994,204.850006,204.850006,25380
2018-06-05,209.500000,209.500000,192.500000,194.550003,194.550003,35744
2018-06-06,196.199997,201.250000,190.511993,197.774994,197.774994,32860
2018-06-07,202.000000,205.000000,197.500000,203.550003,203.550003,24568
2018-06-08,201.524994,205.261993,200.250000,201.613007,201.613007,21884
2018-06-11,204.988007,209.000000,203.511993,204.311996,204.311996,21132
2018-06-12,207.712006,214.500000,207.712006,211.850006,211.850006,34424
2018-06-13,208.000000,221.000000,207.000000,219.837006,219.837006,30380
2018-06-14,220.000000,229.000000,216.537994,226.863007,226.863007,51148
2018-06-15,228.925003,233.750000,221.250000,227.175003,227.175003,73932
2018-06-18,231.925003,233.199997,217.811996,221.699997,221.699997,48012
2018-06-19,266.037994,266.037994,246.500000,252.475006,252.475006,1973896
2018-06-20,254.750000,257.500000,245.050003,248.287994,248.287994,565544
2018-06-21,250.000000,250.000000,233.000000,235.175003,235.175003,437496
2018-06-22,233.750000,238.162994,230.824997,233.136993,233.136993,206568
2018-06-25,232.975006,241.225006,232.250000,236.587006,236.587006,186944
2018-06-26,237.238007,237.886993,233.412994,234.337006,234.337006,72164
2018-06-27,234.438004,236.949997,228.688004,229.912994,229.912994,74840
2018-06-28,230.000000,232.500000,225.500000,226.587006,226.587006,93172
2018-06-29,229.699997,232.750000,227.261993,230.324997,230.324997,50464
2018-07-02,230.324997,238.750000,230.324997,232.824997,232.824997,71900
2018-07-03,233.761993,235.949997,231.449997,233.725006,233.725006,61920
