Date,Open,High,Low,Close,Adj Close,Volume
2016-04-22,136.550003,140.550003,136.100006,138.000000,138.000000,16016315
2016-04-25,138.699997,139.449997,135.300003,136.050003,136.050003,6635973
2016-04-26,136.449997,141.350006,135.699997,138.699997,138.699997,8740837
2016-04-27,138.699997,143.300003,138.100006,141.850006,141.850006,12469123
2016-04-28,141.750000,142.800003,138.300003,138.800003,138.800003,5001100
2016-04-29,138.800003,141.850006,137.250000,140.149994,140.149994,4947987
2016-05-02,139.399994,143.800003,138.550003,143.100006,143.100006,4984758
2016-05-03,144.399994,146.800003,140.350006,140.850006,140.850006,6655538
2016-05-04,140.550003,142.500000,139.750000,140.449997,140.449997,2130868
2016-05-05,141.000000,146.750000,140.699997,145.500000,145.500000,6707180
2016-05-06,146.800003,148.600006,142.250000,145.649994,145.649994,6663738
2016-05-09,146.000000,146.699997,141.600006,142.949997,142.949997,3813982
2016-05-10,143.399994,145.399994,137.750000,142.300003,142.300003,5933188
2016-05-11,139.500000,143.949997,139.199997,142.949997,142.949997,2734500
2016-05-12,143.500000,149.600006,141.800003,147.750000,147.750000,7384329
2016-05-13,148.149994,148.399994,144.500000,145.500000,145.500000,3281584
2016-05-16,146.100006,150.899994,144.399994,150.199997,150.199997,4810396
2016-05-17,150.500000,151.300003,147.199997,148.100006,148.100006,2195450
2016-05-18,147.000000,147.449997,144.899994,145.550003,145.550003,1878648
2016-05-19,146.000000,150.800003,145.500000,148.449997,148.449997,3377203
2016-05-20,149.000000,149.250000,146.899994,148.100006,148.100006,1504588
2016-05-23,148.199997,148.899994,146.000000,146.649994,146.649994,842451
2016-05-24,145.100006,146.350006,143.899994,144.600006,144.600006,690248
2016-05-25,145.750000,150.399994,145.500000,149.250000,149.250000,1403337
2016-05-26,149.399994,159.399994,149.399994,154.850006,154.850006,5852105
2016-05-27,154.899994,157.699997,152.500000,154.899994,154.899994,1600647
2016-05-30,155.000000,160.899994,154.800003,159.500000,159.500000,3339001
2016-05-31,159.399994,163.449997,156.500000,161.550003,161.550003,3033954
2016-06-01,159.899994,166.850006,157.649994,165.000000,165.000000,4961795
2016-06-02,165.000000,167.500000,163.899994,167.000000,167.000000,2805265
2016-06-03,167.399994,187.699997,167.350006,173.699997,173.699997,19710530
2016-06-06,174.000000,177.399994,163.199997,174.699997,174.699997,7999021
2016-06-07,175.699997,180.449997,174.300003,175.750000,175.750000,2811915
2016-06-08,176.300003,179.399994,175.000000,177.449997,177.449997,1755424
2016-06-09,178.149994,179.399994,175.350006,176.199997,176.199997,2031992
2016-06-10,176.000000,184.000000,174.000000,179.000000,179.000000,4153381
2016-06-13,176.000000,177.399994,169.899994,173.699997,173.699997,3042559
2016-06-14,174.600006,176.000000,169.399994,171.199997,171.199997,3318343
2016-06-15,172.000000,175.399994,171.399994,172.100006,172.100006,1480507
2016-06-16,172.000000,177.399994,171.199997,172.149994,172.149994,2162224
2016-06-17,173.800003,175.750000,170.399994,174.050003,174.050003,1693190
2016-06-20,171.600006,180.800003,171.250000,179.949997,179.949997,3145514
2016-06-21,180.500000,181.500000,174.949997,176.399994,176.399994,2936839
2016-06-22,177.500000,182.300003,176.050003,176.750000,176.750000,2832447
2016-06-23,176.750000,178.399994,174.600006,175.300003,175.300003,1510221
2016-06-24,169.050003,175.899994,162.300003,174.850006,174.850006,2755287
2016-06-27,172.000000,177.300003,171.500000,172.100006,172.100006,1773905
2016-06-28,172.949997,174.250000,168.800003,170.149994,170.149994,1998162
2016-06-29,171.399994,178.800003,171.350006,177.300003,177.300003,3314349
2016-06-30,178.800003,181.199997,176.350006,177.699997,177.699997,2844685
2016-07-01,184.399994,191.699997,182.199997,183.750000,183.750000,4938987
2016-07-04,184.800003,192.399994,183.699997,188.750000,188.750000,4248176
2016-07-05,189.649994,193.500000,186.399994,188.100006,188.100006,3153731
2016-07-07,188.000000,190.949997,184.100006,184.800003,184.800003,1644513
2016-07-08,185.649994,185.699997,180.550003,181.250000,181.250000,1181052
2016-07-11,183.449997,185.300003,182.149994,182.899994,182.899994,1404624
2016-07-12,184.449997,184.500000,176.600006,178.800003,178.800003,1175016
2016-07-13,179.800003,179.899994,170.100006,174.449997,174.449997,1351154
2016-07-14,175.250000,179.350006,172.800003,176.399994,176.399994,1305238
2016-07-15,177.399994,178.199997,173.250000,177.149994,177.149994,1040195
2016-07-18,177.600006,181.399994,176.000000,176.600006,176.600006,1069408
2016-07-19,177.000000,177.750000,173.100006,173.699997,173.699997,985579
2016-07-20,174.250000,176.149994,173.199997,174.899994,174.899994,702814
2016-07-21,175.000000,177.399994,172.850006,173.649994,173.649994,746885
2016-07-22,175.000000,184.000000,173.199997,182.050003,182.050003,3498713
2016-07-25,190.000000,192.000000,185.000000,186.800003,186.800003,3889563
2016-07-26,188.100006,199.500000,187.500000,194.250000,194.250000,6176633
