Date,Open,High,Low,Close,Adj Close,Volume
2008-03-07,380.000000,540.000000,370.000000,500.000000,487.830566,10625651
2008-03-10,553.000000,553.000000,477.100006,503.700012,491.440521,3785758
2008-03-11,490.000000,557.900024,488.000000,550.049988,536.662415,4441742
2008-03-12,555.349976,594.000000,545.000000,553.000000,539.540588,2640928
2008-03-13,544.000000,579.000000,527.000000,569.450012,555.590271,1828820
2008-03-14,570.000000,637.700012,555.000000,624.450012,609.251587,3019140
2008-03-17,599.900024,642.000000,551.150024,599.049988,584.469788,2605369
2008-03-18,595.000000,687.400024,591.299988,675.799988,659.351746,2900520
2008-03-19,636.150024,721.900024,636.150024,658.750000,642.716797,2864904
2008-03-24,669.000000,677.950012,596.099976,655.250000,639.302002,1724187
2008-03-25,655.000000,734.400024,636.200012,668.599976,652.327026,3793244
2008-03-26,676.000000,697.000000,612.000000,618.750000,603.690369,2748036
2008-03-27,630.000000,655.000000,600.500000,645.400024,629.691711,2103711
2008-03-28,645.000000,664.000000,620.000000,640.849976,625.252380,944242
2008-03-31,635.000000,767.000000,632.599976,757.099976,738.673035,3058677
2008-04-01,753.000000,869.000000,740.000000,780.299988,761.308411,4591230
2008-04-02,790.000000,820.000000,624.250000,624.250000,609.056458,3848677
2008-04-03,618.000000,618.000000,512.000000,558.799988,545.199463,4284758
2008-04-04,562.000000,591.950012,530.500000,539.750000,526.613098,2371283
2008-04-07,540.099976,562.000000,458.000000,475.250000,463.682983,3085822
2008-04-08,470.000000,484.000000,431.000000,436.399994,425.778534,2761584
2008-04-09,430.100006,452.399994,421.350006,430.149994,419.680634,1858860
2008-04-10,429.950012,447.000000,412.100006,418.000000,407.826355,1351326
2008-04-11,426.799988,432.000000,405.000000,411.549988,401.533325,1487638
2008-04-15,424.450012,429.399994,405.000000,418.750000,408.558105,1285656
2008-04-16,425.000000,442.700012,410.250000,421.100006,410.850922,1476124
2008-04-17,455.000000,455.000000,414.000000,418.350006,408.167816,495269
2008-04-21,428.350006,429.899994,416.000000,418.399994,408.216644,336428
2008-04-22,415.500000,427.899994,411.100006,412.950012,402.899292,348912
2008-04-23,417.899994,424.799988,412.500000,414.600006,404.509094,399632
2008-04-24,419.000000,455.899994,416.000000,439.399994,428.705475,2848670
2008-04-25,440.000000,455.399994,432.000000,436.899994,426.266357,1026551
2008-04-28,439.000000,439.000000,423.250000,424.750000,414.412079,335820
2008-04-29,420.000000,439.000000,420.000000,426.350006,415.973114,330449
2008-04-30,432.000000,436.000000,415.549988,419.000000,408.802032,359779
2008-05-02,422.000000,429.000000,417.100006,418.700012,408.509338,165367
2008-05-05,421.799988,424.200012,411.250000,414.399994,404.313965,195704
2008-05-06,418.000000,418.000000,392.000000,395.149994,385.532471,246282
2008-05-07,397.399994,405.000000,382.600006,386.399994,376.995453,288216
2008-05-08,387.899994,387.899994,367.100006,370.850006,361.823944,216575
2008-05-09,369.799988,419.000000,365.100006,389.299988,379.824860,2638860
2008-05-12,394.000000,405.000000,382.000000,389.149994,379.678528,689124
2008-05-13,393.399994,410.500000,388.899994,390.899994,381.385925,888738
2008-05-14,390.000000,402.700012,385.200012,390.049988,380.556610,359415
2008-05-15,393.899994,402.399994,390.000000,391.350006,381.824982,370150
2008-05-16,394.899994,400.899994,386.600006,389.350006,379.873688,297075
2008-05-20,388.000000,393.500000,377.000000,383.850006,374.507507,171021
2008-05-21,383.000000,391.799988,379.950012,383.500000,374.166046,214204
2008-05-22,380.000000,387.500000,375.200012,376.850006,367.677917,145245
2008-05-23,378.000000,381.899994,352.600006,355.549988,346.896301,217362
2008-05-26,350.000000,353.950012,331.500000,333.450012,325.334198,181428
2008-05-27,337.799988,347.000000,316.000000,318.149994,310.406616,305195
2008-05-28,320.000000,324.850006,308.049988,312.500000,304.894104,272732
2008-05-29,317.000000,331.000000,312.000000,316.899994,309.187012,484802
2008-05-30,323.000000,380.299988,321.000000,379.350006,370.117035,2315013
2008-06-02,385.000000,416.799988,357.600006,365.200012,356.311462,4488265
2008-06-03,354.700012,357.000000,332.500000,345.549988,337.139679,1217182
