Date,Open,High,Low,Close,Adj Close,Volume
2017-03-15,21.000000,21.000000,20.750000,20.750000,20.715872,24000
2017-03-16,21.200001,21.500000,20.500000,21.500000,21.464638,240000
2017-03-17,20.000000,21.299999,20.000000,21.299999,21.264967,12000
2017-03-20,21.299999,21.299999,21.299999,21.299999,21.264967,0
2017-03-21,22.200001,23.000000,20.700001,21.000000,20.965460,240000
2017-03-22,21.950001,21.950001,21.950001,21.950001,21.913898,6000
2017-03-23,21.950001,21.950001,21.950001,21.950001,21.913898,6000
2017-03-24,21.950001,21.950001,21.950001,21.950001,21.913898,0
2017-03-27,22.000000,22.000000,21.000000,21.100000,21.065296,120000
2017-03-28,20.549999,21.000000,20.549999,20.650000,20.616035,66000
2017-03-29,20.549999,21.799999,20.549999,21.750000,21.714228,168000
2017-03-30,21.700001,22.000000,21.500000,21.799999,21.764145,48000
2017-03-31,21.750000,22.500000,21.500000,22.000000,21.963816,342000
2017-04-03,22.450001,22.850000,22.000000,22.700001,22.662666,246000
2017-04-05,22.799999,22.900000,22.500000,22.549999,22.512911,42000
2017-04-06,22.299999,22.299999,22.250000,22.250000,22.213406,18000
2017-04-07,22.250000,22.250000,22.250000,22.250000,22.213406,0
2017-04-10,21.100000,22.500000,21.100000,22.500000,22.462994,96000
2017-04-11,22.500000,22.700001,22.500000,22.650000,22.612747,48000
2017-04-12,22.400000,22.900000,22.299999,22.900000,22.862335,138000
2017-04-13,22.500000,23.000000,22.150000,22.299999,22.263321,114000
2017-04-17,21.049999,22.250000,21.000000,21.750000,21.714228,102000
2017-04-18,21.950001,22.900000,21.950001,22.250000,22.213406,180000
2017-04-19,22.549999,22.700001,22.250000,22.700001,22.662666,72000
2017-04-20,22.100000,22.100000,22.100000,22.100000,22.063652,6000
2017-04-21,22.100000,22.850000,22.100000,22.700001,22.662666,144000
2017-04-24,22.200001,22.400000,22.200001,22.250000,22.213406,18000
2017-04-25,22.100000,22.900000,22.100000,22.750000,22.712582,162000
2017-04-26,22.500000,22.500000,22.100000,22.100000,22.063652,36000
2017-04-27,22.500000,22.500000,21.750000,21.850000,21.814062,42000
2017-04-28,22.450001,22.450001,21.500000,21.500000,21.464638,12000
2017-05-02,22.000000,22.000000,22.000000,22.000000,21.963816,36000
2017-05-03,22.450001,22.850000,21.500000,21.900000,21.863979,168000
2017-05-04,22.250000,22.250000,22.000000,22.000000,21.963816,126000
2017-05-05,21.350000,21.450001,21.000000,21.450001,21.414721,48000
2017-05-08,21.950001,21.950001,21.350000,21.799999,21.764145,36000
2017-05-09,21.799999,21.799999,21.799999,21.799999,21.764145,0
2017-05-10,21.750000,21.750000,21.299999,21.350000,21.314886,18000
2017-05-11,21.299999,21.299999,21.299999,21.299999,21.264967,6000
2017-05-12,20.799999,20.799999,19.700001,19.700001,19.667599,48000
2017-05-15,20.200001,21.200001,20.200001,21.200001,21.165133,150000
2017-05-16,21.200001,21.200001,21.200001,21.200001,21.165133,0
