Date,Open,High,Low,Close,Adj Close,Volume
2011-06-15,74.900002,77.500000,72.000000,72.184998,62.364391,97670
2011-06-16,72.800003,74.480003,72.500000,74.360001,64.243484,10540
2011-06-17,74.400002,75.050003,73.250000,73.599998,63.586868,33280
2011-06-20,70.294998,72.000000,70.199997,71.254997,61.560917,5360
2011-06-21,68.000000,73.000000,68.000000,71.000000,61.340603,310
2011-06-22,74.489998,74.489998,70.300003,70.300003,60.735847,200
2011-06-23,70.000000,72.000000,68.000000,69.625000,60.152672,50
2011-06-24,72.050003,72.050003,72.050003,72.050003,62.247753,50
2011-06-27,73.394997,73.394997,70.599998,72.389999,62.541477,7120
2011-06-28,72.000000,72.000000,72.000000,72.000000,62.204548,200
2011-06-29,70.264999,71.995003,70.264999,70.705002,61.085739,130
2011-06-30,null,null,null,null,null,null
2011-07-01,null,null,null,null,null,null
2011-07-04,71.500000,71.500000,71.500000,71.500000,61.772579,3110
2011-07-05,72.775002,77.500000,72.775002,74.875000,64.688423,35640
2011-07-06,77.000000,81.000000,75.519997,79.084999,68.325653,198960
2011-07-07,79.400002,80.290001,75.805000,79.930000,69.055687,113590
2011-07-08,79.000000,80.000000,77.000000,77.820000,70.774567,22350
2011-07-11,79.974998,79.974998,76.500000,76.500000,69.574089,620
2011-07-12,77.500000,80.000000,77.000000,77.334999,70.333473,21690
2011-07-13,76.900002,79.959999,76.900002,79.699997,72.484367,500950
2011-07-14,79.000000,79.894997,78.110001,78.785004,71.652214,1220
2011-07-15,78.099998,78.099998,78.099998,78.099998,71.029251,200
2011-07-18,79.500000,80.500000,79.400002,79.400002,72.211525,29570
2011-07-19,79.400002,82.900002,79.300003,80.735001,73.425682,13210
2011-07-20,85.394997,90.500000,81.699997,88.235001,80.246666,334130
2011-07-21,88.000000,91.400002,88.000000,90.044998,81.892792,80930
2011-07-22,92.294998,96.300003,89.699997,91.529999,83.243340,144790
2011-07-25,93.000000,95.900002,89.599998,93.135002,84.703041,116830
2011-07-26,93.000000,94.000000,91.500000,93.055000,84.630295,12400
2011-07-27,100.000000,111.669998,100.000000,111.669998,101.559967,333230
2011-07-28,117.400002,129.000000,106.669998,110.800003,100.768753,404670
2011-07-29,117.000000,117.000000,102.550003,108.629997,98.795212,102160
2011-08-01,106.699997,108.900002,100.300003,104.375000,94.925446,52220
2011-08-02,103.000000,107.800003,100.000000,100.690002,91.574074,17550
2011-08-03,99.000000,101.995003,92.660004,100.820000,91.692291,16670
2011-08-04,97.504997,107.400002,97.504997,100.639999,91.528587,36580
2011-08-05,99.599998,99.599998,90.129997,96.400002,87.672440,79240
2011-08-08,94.930000,97.500000,93.500000,95.175003,86.558342,25800
2011-08-09,93.500000,96.699997,92.495003,93.800003,85.307846,99550
2011-08-10,95.504997,101.894997,94.514999,99.820000,90.782814,69020
2011-08-11,98.000000,104.989998,98.000000,102.434998,93.161087,1031270
2011-08-12,104.000000,109.989998,103.599998,108.169998,98.376862,1834690
2011-08-16,111.019997,111.599998,105.000000,106.214996,96.598839,53570
2011-08-17,120.000000,120.000000,104.000000,108.510002,98.686073,821030
2011-08-18,null,null,null,null,null,null
2011-08-19,107.000000,109.400002,100.580002,108.550003,98.722458,83225
2011-08-22,111.000000,116.400002,109.680000,113.120003,102.878708,114745
2011-08-23,113.949997,115.970001,113.000000,114.410004,104.051910,34760
2011-08-24,114.599998,122.000000,114.599998,119.010002,108.235458,363755
2011-08-25,121.199997,124.699997,120.239998,123.930000,112.710030,140755
2011-08-26,124.199997,125.790001,112.199997,115.680000,105.206924,96590
