Date,Open,High,Low,Close,Adj Close,Volume
2009-10-09,61.099998,61.099998,53.849998,56.700001,56.700001,81235962
2009-10-12,57.099998,58.200001,55.099998,57.049999,57.049999,9271424
2009-10-13,null,null,null,null,null,null
2009-10-14,57.450001,57.500000,54.900002,55.349998,55.349998,4596981
2009-10-15,55.450001,56.250000,54.099998,54.500000,54.500000,2171719
2009-10-16,54.400002,57.849998,53.500000,56.950001,56.950001,3856718
2009-10-20,56.950001,58.349998,53.650002,56.900002,56.900002,4950394
2009-10-21,56.849998,58.000000,55.299999,55.750000,55.750000,2125547
2009-10-22,55.799999,56.950001,55.000000,55.349998,55.349998,1033411
2009-10-23,56.700001,57.250000,55.000000,55.299999,55.299999,1067782
2009-10-26,55.500000,55.700001,54.500000,55.049999,55.049999,702805
2009-10-27,54.799999,55.150002,52.599998,53.049999,53.049999,662204
2009-10-28,53.049999,53.500000,52.000000,52.599998,52.599998,730155
2009-10-29,51.950001,56.500000,51.950001,54.150002,54.150002,1073475
2009-10-30,54.599998,55.400002,52.049999,52.900002,52.900002,629699
2009-11-03,52.950001,53.750000,50.099998,50.900002,50.900002,1103329
2009-11-04,52.000000,53.349998,51.000000,51.650002,51.650002,1254108
2009-11-05,51.799999,53.500000,51.000000,52.650002,52.650002,914502
2009-11-06,53.000000,54.700001,52.799999,53.549999,53.549999,488037
2009-11-09,54.299999,57.750000,53.200001,56.650002,56.650002,1141644
2009-11-10,57.500000,59.799999,55.900002,56.400002,56.400002,4024846
2009-11-11,57.500000,58.500000,56.500000,56.799999,56.799999,2560208
2009-11-12,57.000000,57.299999,55.500000,56.549999,56.549999,917303
2009-11-13,56.500000,57.450001,55.799999,57.099998,57.099998,941415
2009-11-16,59.799999,59.799999,57.150002,57.450001,57.450001,1789297
2009-11-17,57.650002,57.849998,56.299999,56.799999,56.799999,423056
2009-11-18,57.000000,58.400002,56.299999,57.400002,57.400002,2220234
2009-11-19,57.799999,58.299999,57.099998,58.000000,58.000000,1874826
2009-11-20,57.900002,58.349998,57.299999,58.049999,58.049999,2366370
2009-11-23,58.299999,58.650002,57.549999,57.950001,57.950001,1300178
2009-11-24,58.400002,58.400002,56.650002,56.799999,56.799999,1486618
2009-11-25,57.349998,57.349998,55.799999,56.299999,56.299999,705693
2009-11-26,56.900002,57.700001,56.200001,56.950001,56.950001,1170593
2009-11-27,56.099998,56.500000,54.099998,54.950001,54.950001,1009172
2009-11-30,55.500000,55.799999,54.750000,55.450001,55.450001,861644
2009-12-01,55.750000,56.000000,55.000000,55.849998,55.849998,1965218
2009-12-02,56.099998,57.099998,55.500000,55.900002,55.900002,1295850
2009-12-03,56.000000,58.450001,55.900002,58.049999,58.049999,3503912
2009-12-04,57.750000,58.400002,57.099998,57.400002,57.400002,885162
2009-12-07,57.650002,58.000000,56.250000,57.099998,57.099998,457886
2009-12-08,57.500000,59.700001,57.349998,58.950001,58.950001,6294169
2009-12-09,58.099998,60.500000,58.049999,58.250000,58.250000,4970652
2009-12-10,58.500000,58.549999,57.000000,57.400002,57.400002,970834
2009-12-11,57.799999,58.349998,55.250000,55.500000,55.500000,1435534
2009-12-14,56.250000,57.200001,54.599998,54.950001,54.950001,1190442
2009-12-15,55.400002,56.349998,52.450001,53.200001,53.200001,2050407
2009-12-16,54.200001,54.450001,53.200001,53.400002,53.400002,811706
2009-12-17,53.000000,53.950001,53.000000,53.049999,53.049999,533303
2009-12-18,53.299999,54.299999,52.650002,53.099998,53.099998,1841244
2009-12-21,53.299999,53.650002,52.099998,53.049999,53.049999,1636351
2009-12-22,53.700001,53.700001,52.799999,52.900002,52.900002,1805002
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,54.700001,55.450001,54.200001,54.900002,54.900002,530462
2010-01-05,55.700001,56.700001,54.299999,55.849998,55.849998,1487807
2010-01-06,56.700001,58.250000,55.849998,56.750000,56.750000,3278700
2010-01-07,57.400002,58.349998,56.400002,57.000000,57.000000,2029996
2010-01-08,57.700001,57.700001,55.400002,55.700001,55.700001,1490076
2010-01-11,55.099998,57.250000,55.099998,56.250000,56.250000,3163559
2010-01-12,56.250000,56.650002,53.849998,54.000000,54.000000,2714117
2010-01-13,54.150002,54.700001,53.400002,54.450001,54.450001,724150
2010-01-14,54.950001,57.799999,54.200001,55.250000,55.250000,6853515
2010-01-15,58.799999,58.799999,54.799999,56.650002,56.650002,13221368
2010-01-18,56.150002,57.750000,56.099998,56.450001,56.450001,2449750
2010-01-19,56.849998,57.650002,55.849998,56.450001,56.450001,2705436
2010-01-20,57.000000,57.000000,56.000000,56.349998,56.349998,1064714
2010-01-21,56.250000,56.599998,54.500000,54.849998,54.849998,1245373
2010-01-22,53.900002,55.849998,53.000000,55.599998,55.599998,1065727
2010-01-25,55.599998,55.599998,53.500000,54.750000,54.750000,788893
2010-01-27,54.500000,55.400002,52.900002,53.150002,53.150002,1926038
2010-01-28,54.000000,55.000000,52.900002,54.650002,54.650002,1312427
2010-01-29,54.000000,54.299999,52.950001,53.700001,53.700001,605298
2010-02-01,53.049999,55.500000,53.000000,54.049999,54.049999,804333
2010-02-02,54.450001,54.900002,53.099998,53.299999,53.299999,1005262
2010-02-03,53.750000,56.700001,53.450001,54.950001,54.950001,1893043
2010-02-04,55.450001,56.250000,54.000000,54.099998,54.099998,5075323
2010-02-05,53.049999,53.799999,52.500000,52.799999,52.799999,696240
2010-02-06,null,null,null,null,null,null
2010-02-08,53.099998,53.400002,51.849998,53.049999,53.049999,818394
2010-02-09,53.250000,53.500000,52.599998,52.799999,52.799999,304701
2010-02-10,53.400002,53.750000,52.700001,53.000000,53.000000,548866
2010-02-11,53.250000,53.849998,53.099998,53.400002,53.400002,383609
2010-02-15,53.400002,54.000000,52.799999,53.549999,53.549999,497042
2010-02-16,53.849998,54.000000,53.150002,53.700001,53.700001,475781
2010-02-17,54.099998,56.200001,53.650002,55.650002,55.650002,1156910
2010-02-18,55.700001,55.750000,54.849998,55.250000,55.250000,492146
2010-02-19,55.000000,55.349998,53.549999,53.799999,53.799999,348984
2010-02-22,54.500000,54.950001,53.700001,54.099998,54.099998,536192
2010-02-23,53.549999,54.500000,53.549999,54.049999,54.049999,271985
2010-02-24,53.599998,54.750000,53.599998,54.200001,54.200001,197616
2010-02-25,54.549999,54.900002,54.099998,54.349998,54.349998,151171
2010-02-26,54.400002,55.200001,54.299999,54.700001,54.700001,590977
2010-03-02,55.000000,55.200001,54.349998,54.750000,54.750000,146681
2010-03-03,54.500000,56.400002,54.500000,56.000000,56.000000,1267347
2010-03-04,56.250000,56.549999,55.400002,56.000000,56.000000,386478
2010-03-05,56.000000,62.700001,56.000000,61.349998,61.349998,14508946
2010-03-08,62.099998,62.500000,58.349998,58.750000,58.750000,6569050
2010-03-09,58.500000,59.950001,57.200001,57.650002,57.650002,2272331
2010-03-10,58.000000,59.849998,57.549999,59.349998,59.349998,3045433
2010-03-11,59.750000,60.700001,58.349998,60.299999,60.299999,3820584
2010-03-12,60.700001,60.700001,59.250000,59.450001,59.450001,1378596
2010-03-15,58.000000,59.750000,58.000000,58.950001,58.950001,1276133
2010-03-16,58.500000,60.000000,58.049999,59.849998,59.849998,595827
2010-03-17,60.049999,60.750000,59.299999,59.700001,59.700001,973879
2010-03-18,60.000000,61.599998,59.500000,59.849998,59.849998,1665633
2010-03-19,58.099998,60.450001,58.099998,59.650002,59.650002,614687
