Date,Open,High,Low,Close,Adj Close,Volume
2016-07-07,69.250000,69.250000,59.349998,60.849998,57.392574,134471
2016-07-08,61.650002,62.799999,59.250000,59.599998,56.213600,22601
2016-07-11,61.200001,62.400002,56.299999,57.349998,54.091438,75828
2016-07-12,57.900002,59.900002,57.250000,58.099998,54.798824,24636
2016-07-13,58.000000,60.400002,58.000000,58.549999,55.223255,24330
2016-07-14,58.549999,58.700001,56.150002,57.900002,54.610188,10591
2016-07-15,58.000000,60.000000,56.049999,56.950001,53.714169,22544
2016-07-18,57.400002,58.900002,56.150002,58.299999,54.987457,14706
2016-07-19,57.549999,59.400002,55.049999,56.750000,53.525536,20841
2016-07-20,55.099998,60.500000,55.099998,59.950001,56.543716,29235
2016-07-21,62.000000,62.000000,58.500000,60.049999,56.638020,19545
2016-07-22,60.049999,60.849998,57.500000,58.150002,54.845989,7728
2016-07-25,56.049999,59.799999,56.049999,57.650002,54.374393,25388
2016-07-26,59.500000,60.000000,56.099998,56.750000,53.525536,20587
2016-07-27,57.950001,58.500000,56.450001,57.349998,54.091438,10719
2016-07-28,59.299999,59.450001,57.500000,58.099998,54.798824,21949
2016-07-29,58.500000,59.500000,57.299999,57.650002,54.374393,12651
2016-08-01,58.500000,59.599998,57.099998,57.200001,53.949966,14153
2016-08-02,56.250000,58.400002,56.200001,57.450001,54.185760,9160
2016-08-03,57.000000,57.000000,55.000000,55.299999,52.157921,11087
2016-08-04,54.700001,58.400002,54.200001,56.400002,53.195427,11599
2016-08-05,57.900002,58.299999,56.000000,56.900002,53.667011,11350
2016-08-08,56.549999,57.049999,55.000000,55.500000,52.346558,17402
2016-08-09,57.700001,57.700001,54.099998,55.049999,51.922123,17333
2016-08-10,53.549999,54.900002,50.299999,54.500000,51.403370,19380
2016-08-11,54.200001,54.500000,51.500000,52.799999,49.799965,9998
2016-08-12,51.150002,53.000000,51.150002,51.849998,48.903942,5039
2016-08-16,51.700001,51.700001,49.049999,50.000000,47.159058,17128
2016-08-17,50.000000,53.500000,49.750000,52.549999,49.564171,22359
2016-08-18,52.049999,52.750000,50.549999,51.000000,48.102238,16646
2016-08-19,51.950001,52.799999,50.000000,50.650002,47.772129,11860
2016-08-22,50.650002,55.200001,50.000000,51.000000,48.102238,5306
2016-08-23,53.000000,53.700001,49.700001,51.950001,48.998264,14483
2016-08-24,51.750000,54.000000,50.599998,52.900002,49.894287,16833
2016-08-25,55.599998,55.799999,51.599998,52.349998,49.375530,14583
2016-08-26,51.299999,55.000000,51.000000,54.200001,51.120415,12901
2016-08-29,56.000000,56.400002,51.549999,53.049999,50.035763,8486
2016-08-30,53.849998,53.900002,51.650002,51.750000,48.809624,7558
2016-08-31,51.599998,53.349998,51.299999,51.599998,48.668148,3499
2016-09-01,53.700001,54.000000,51.000000,51.099998,48.196552,8495
2016-09-02,51.000000,52.500000,50.549999,51.799999,48.856785,5080
2016-09-06,52.500000,54.599998,51.000000,51.799999,48.856785,12078
2016-09-07,51.200001,53.250000,50.299999,50.950001,48.055080,4602
2016-09-08,49.299999,51.450001,48.900002,50.250000,47.394855,3635
2016-09-09,50.250000,50.750000,50.000000,50.049999,47.394855,7734
2016-09-12,50.700001,50.700001,48.650002,49.650002,47.016075,8224
2016-09-14,48.599998,52.900002,48.549999,50.549999,47.868328,13103
2016-09-15,52.400002,52.500000,49.650002,50.049999,47.394855,4400
2016-09-16,50.049999,50.849998,49.299999,49.900002,47.252811,11410
2016-09-19,50.000000,50.950001,49.650002,50.299999,47.631588,6453
2016-09-20,50.950001,50.950001,49.299999,49.900002,47.252811,8525
2016-09-21,49.549999,50.000000,48.750000,49.049999,46.447903,16134
2016-09-22,49.500000,49.500000,47.750000,48.150002,45.595650,22198
2016-09-23,50.099998,51.950001,46.799999,47.400002,44.885437,35154
2016-09-26,48.650002,50.500000,47.250000,48.849998,46.258514,10275
2016-09-27,53.000000,53.000000,48.500000,48.650002,46.069122,10167
2016-09-28,50.450001,50.450001,48.000000,49.000000,46.400555,12563
2016-09-29,50.200001,50.200001,44.500000,45.349998,42.944183,15695
2016-09-30,44.450001,48.450001,44.450001,47.450001,44.932781,5731
2016-10-03,46.299999,50.000000,46.299999,49.250000,46.637295,13815
2016-10-04,49.299999,49.900002,47.849998,48.549999,45.974426,11090
2016-10-05,48.200001,51.900002,48.200001,49.500000,46.874031,37531
2016-10-06,50.799999,51.299999,49.000000,50.599998,47.915672,23087
2016-10-07,50.299999,53.000000,49.250000,52.250000,49.478146,20940
2016-10-10,48.099998,56.799999,48.099998,55.250000,52.318993,105432
2016-10-13,55.250000,55.799999,53.500000,54.950001,52.034908,17797
2016-10-14,54.750000,55.450001,53.450001,54.000000,51.135307,7822
2016-10-17,53.650002,54.950001,51.049999,52.650002,49.856922,8761
