Date,Open,High,Low,Close,Adj Close,Volume
2011-12-30,54.224998,55.500000,53.000000,53.900002,51.442955,26786
2012-01-02,53.500000,55.000000,52.250000,54.200001,51.729275,54750
2012-01-03,52.025002,53.750000,52.000000,53.700001,51.252068,92080
2012-01-04,51.500000,54.500000,51.500000,53.599998,51.156624,48184
2012-01-05,55.200001,56.000000,52.375000,53.375000,50.941883,154188
2012-01-06,51.125000,54.174999,51.125000,52.549999,50.154484,315964
2012-01-07,null,null,null,null,null,null
2012-01-09,52.000000,52.299999,49.974998,50.575001,48.269520,256582
2012-01-10,49.500000,49.500000,48.049999,48.424999,46.217529,2286
2012-01-11,46.025002,46.025002,46.025002,46.025002,43.926937,5364
2012-01-12,43.724998,43.724998,43.724998,43.724998,41.731773,36588
2012-01-13,41.549999,43.450001,41.549999,41.549999,39.655926,64380
2012-01-16,41.974998,41.974998,39.549999,41.849998,39.942249,36302
2012-01-17,42.025002,43.400002,41.750000,42.750000,40.801224,43628
2012-01-18,42.000000,43.650002,41.250000,43.650002,41.660202,160808
2012-01-19,45.825001,45.825001,43.075001,43.900002,41.898804,94526
2012-01-20,46.075001,46.075001,44.750000,44.900002,42.853218,51434
2012-01-23,47.125000,47.125000,44.799999,45.450001,43.378139,102016
2012-01-24,45.750000,46.400002,45.400002,46.224998,44.117813,57820
2012-01-25,46.349998,46.349998,44.075001,45.750000,43.664467,120180
2012-01-27,48.000000,48.000000,45.000000,45.750000,43.664467,50262
2012-01-30,45.775002,46.450001,45.700001,45.950001,43.855350,42772
2012-01-31,46.250000,48.000000,45.900002,48.000000,45.811901,121440
2012-02-01,50.400002,50.400002,48.625000,50.325001,48.030918,27990
2012-02-02,50.750000,52.500000,50.400002,50.750000,48.436539,105414
2012-02-03,50.799999,52.500000,50.625000,51.174999,48.842171,67618
2012-02-06,51.299999,53.700001,49.224998,52.625000,50.226070,72958
2012-02-07,52.599998,53.674999,52.599998,52.849998,50.440811,27202
2012-02-08,52.625000,54.000000,52.450001,52.474998,50.082909,31040
2012-02-09,52.525002,55.075001,51.599998,54.950001,52.445080,183452
2012-02-10,55.099998,55.700001,54.375000,54.424999,51.944016,52918
2012-02-13,54.424999,56.474998,54.424999,55.500000,52.970013,51894
2012-02-14,56.000000,57.799999,55.525002,55.950001,53.399498,56198
2012-02-15,56.049999,56.200001,55.750000,56.049999,53.494938,34476
2012-02-16,56.500000,57.500000,55.950001,55.950001,53.399498,37230
2012-02-17,56.200001,56.950001,56.075001,56.500000,53.924423,115600
2012-02-21,59.325001,59.325001,56.000000,57.900002,55.260605,74744
2012-02-22,57.000000,57.000000,56.349998,56.349998,53.781265,28326
2012-02-23,59.000000,59.000000,55.924999,55.950001,53.399498,41984
2012-02-24,55.674999,58.400002,55.000000,55.150002,52.635963,59980
2012-02-27,56.000000,56.000000,54.750000,54.750000,52.254196,24972
2012-02-28,54.250000,54.400002,54.250000,54.250000,51.776993,22640
