Date,Open,High,Low,Close,Adj Close,Volume
2015-08-27,88.500000,92.900002,88.500000,92.900002,92.900002,1201
2015-08-28,97.500000,97.500000,97.500000,97.500000,97.500000,400
2015-08-31,102.349998,102.349998,102.349998,102.349998,102.349998,201
2015-09-01,107.449997,107.449997,107.449997,107.449997,107.449997,550
2015-09-02,112.800003,112.800003,112.800003,112.800003,112.800003,201
2015-09-03,118.400002,118.400002,118.400002,118.400002,118.400002,1
2015-09-04,124.300003,124.300003,124.300003,124.300003,124.300003,700
2015-09-07,130.500000,130.500000,130.500000,130.500000,130.500000,200
2015-09-08,137.000000,137.000000,137.000000,137.000000,137.000000,600
2015-09-09,143.850006,143.850006,143.850006,143.850006,143.850006,320
2015-09-10,158.199997,158.199997,158.199997,158.199997,158.199997,1400
2015-09-11,174.000000,174.000000,174.000000,174.000000,174.000000,803
2015-09-14,191.399994,191.399994,191.399994,191.399994,191.399994,721
2015-09-15,200.949997,200.949997,200.949997,200.949997,200.949997,22600
2015-09-16,210.949997,210.949997,210.949997,210.949997,210.949997,2690
2015-09-18,221.449997,221.449997,221.449997,221.449997,221.449997,7650
2015-09-21,232.500000,232.500000,211.550003,222.649994,222.649994,93376
2015-09-22,229.000000,229.000000,211.550003,211.750000,211.750000,15007
2015-09-23,202.100006,210.000000,201.199997,201.199997,201.199997,26145
2015-09-24,202.899994,202.899994,191.149994,191.149994,191.149994,14637
2015-09-28,199.000000,200.699997,183.100006,198.649994,198.649994,34467
2015-09-29,199.000000,208.550003,189.050003,208.350006,208.350006,14214
2015-09-30,215.000000,218.750000,204.100006,218.699997,218.699997,26222
2015-10-01,229.600006,229.600006,225.550003,229.050003,229.050003,23780
2015-10-05,273.000000,273.649994,241.000000,262.149994,262.149994,13083
2015-10-06,270.000000,304.950012,260.000000,285.600006,285.600006,18511
2015-10-07,286.000000,292.000000,275.000000,282.350006,282.350006,6016
2015-10-08,309.000000,324.950012,286.549988,301.450012,301.450012,8022
2015-10-09,315.899994,315.899994,261.549988,288.000000,288.000000,5666
2015-10-12,285.200012,302.000000,276.750000,281.799988,281.799988,5087
2015-10-13,288.000000,298.000000,285.299988,285.700012,285.700012,6519
2015-10-14,295.000000,299.000000,275.000000,281.149994,281.149994,7563
2015-10-15,285.950012,288.950012,281.000000,285.200012,285.200012,2086
2015-10-16,289.850006,297.000000,272.500000,276.000000,276.000000,9173
2015-10-19,288.700012,308.000000,282.399994,296.850006,296.850006,9627
2015-10-20,310.750000,350.000000,297.100006,342.250000,342.250000,20364
2015-10-21,363.000000,410.700012,350.000000,405.149994,405.149994,41335
2015-10-23,410.000000,432.700012,364.649994,364.649994,364.649994,52051
2015-10-26,328.200012,357.000000,328.200012,333.850006,333.850006,33788
2015-10-27,339.000000,350.000000,320.100006,343.899994,343.899994,10045
2015-10-28,343.000000,353.950012,326.899994,330.100006,330.100006,5604
2015-10-29,321.500000,327.000000,305.000000,309.750000,309.750000,12891
2015-10-30,320.850006,325.200012,309.549988,325.200012,325.200012,10217
2015-11-02,312.149994,331.899994,308.950012,308.950012,308.950012,3803
2015-11-03,305.000000,315.000000,301.000000,306.450012,306.450012,4208
2015-11-04,305.549988,321.750000,305.549988,321.700012,321.700012,6092
2015-11-05,337.750000,337.750000,337.750000,337.750000,337.750000,1782
2015-11-06,349.000000,354.600006,349.000000,354.600006,354.600006,4278
2015-11-09,360.899994,372.299988,337.000000,372.299988,372.299988,10123
2015-11-10,388.000000,390.899994,353.700012,362.649994,362.649994,13002
2015-11-13,380.000000,390.000000,362.100006,369.149994,369.149994,2230
2015-11-16,362.549988,381.000000,362.549988,368.600006,368.600006,3029
2015-11-17,368.000000,373.000000,360.100006,363.350006,363.350006,5133
2015-11-18,370.950012,370.950012,351.100006,354.049988,354.049988,3887
2015-11-19,365.000000,365.000000,341.200012,350.399994,350.399994,3513
2015-11-20,351.049988,358.000000,348.000000,351.149994,351.149994,2740
2015-11-23,365.000000,365.000000,335.000000,340.850006,340.850006,6163
2015-11-24,341.000000,350.000000,336.500000,341.450012,341.450012,3115
2015-11-26,355.500000,358.500000,351.000000,358.500000,358.500000,16318
2015-11-27,374.000000,376.399994,355.000000,359.450012,359.450012,7868
2015-11-30,365.000000,377.399994,364.750000,375.000000,375.000000,88017
2015-12-01,369.700012,385.000000,360.000000,362.649994,362.649994,3658
2015-12-02,365.149994,365.149994,345.000000,354.950012,354.950012,3370
2015-12-03,360.000000,372.450012,352.500000,366.299988,366.299988,18958
2015-12-04,398.000000,398.000000,351.100006,355.799988,355.799988,2918
