Date,Open,High,Low,Close,Adj Close,Volume
2015-02-16,66.250000,69.550003,66.250000,69.550003,65.301498,250
2015-02-18,73.025002,73.025002,73.025002,73.025002,68.564217,200
2015-02-19,76.675003,76.675003,76.675003,76.675003,71.991264,50
2015-02-20,80.500000,80.500000,80.500000,80.500000,75.582603,2
2015-02-23,84.525002,84.525002,84.525002,84.525002,79.361748,50
2015-02-24,88.750000,88.750000,88.750000,88.750000,83.328651,2
2015-02-25,93.175003,93.175003,93.175003,93.175003,87.483345,70
2015-02-26,97.824997,97.824997,97.824997,97.824997,91.849297,120
2015-02-27,102.699997,102.699997,102.699997,102.699997,96.426506,2590
2015-02-28,null,null,null,null,null,null
2015-03-02,112.000000,112.699997,110.000000,112.699997,105.815636,778
2015-03-03,118.324997,118.324997,117.500000,118.324997,111.097031,232
2015-03-04,120.000000,124.224998,115.550003,120.750000,113.373909,1412
2015-03-05,120.750000,120.750000,120.750000,120.750000,113.373909,0
2015-03-09,132.500000,133.100006,131.000000,131.574997,123.537666,1742
2015-03-10,138.000000,138.149994,125.250000,136.600006,128.255707,1502
2015-03-11,137.949997,143.425003,135.500000,143.375000,134.616837,3834
2015-03-12,150.425003,150.500000,136.500000,147.500000,138.489883,1608
2015-03-13,153.949997,153.949997,148.500000,152.699997,143.372223,160
2015-03-16,150.050003,150.050003,145.074997,148.800003,139.710464,216
2015-03-17,150.000000,150.000000,141.375000,141.375000,132.739014,200
2015-03-18,134.324997,134.324997,134.324997,134.324997,126.119667,180
2015-03-19,127.625000,127.625000,127.625000,127.625000,119.828941,350
2015-03-20,121.250000,132.500000,121.250000,127.175003,119.406441,5928
2015-03-23,121.000000,125.000000,120.824997,123.500000,115.955925,612
2015-03-24,120.000000,123.125000,117.324997,117.900002,110.698006,1536
2015-03-25,114.500000,117.750000,112.025002,112.025002,105.181885,1710
2015-03-26,106.550003,106.550003,106.425003,106.425003,99.923965,472
2015-03-27,102.000000,102.000000,101.125000,101.125000,94.947716,332
2015-03-30,104.974998,104.974998,96.074997,98.074997,92.084030,2966
2015-03-31,97.000000,102.199997,97.000000,102.199997,95.957031,202
2015-04-01,97.500000,98.500000,97.150002,97.599998,91.638031,142
2015-04-06,99.974998,99.974998,99.974998,99.974998,93.867966,4
2015-04-07,98.000000,98.000000,95.000000,95.000000,89.196861,124
2015-04-08,95.000000,95.000000,95.000000,95.000000,89.196861,0
2015-04-09,90.800003,90.800003,90.250000,90.699997,85.159523,270
2015-04-10,86.175003,90.500000,86.175003,86.175003,80.910950,638
2015-04-13,87.500000,87.500000,87.500000,87.500000,82.155014,30
2015-04-15,87.500000,91.750000,87.500000,91.599998,86.004555,294
2015-04-16,95.000000,95.000000,87.074997,87.849998,82.483620,328
2015-04-17,85.500000,90.000000,85.050003,89.625000,84.150192,794
2015-04-20,85.150002,87.500000,85.150002,87.500000,82.155014,122
2015-04-21,87.474998,91.724998,87.474998,91.724998,86.121918,152
2015-04-22,91.699997,96.000000,87.400002,96.000000,90.135773,470
2015-04-23,92.500000,99.000000,92.500000,98.574997,92.553490,586
2015-04-24,99.500000,99.500000,94.349998,98.625000,92.600426,240
2015-04-27,103.400002,103.400002,97.750000,100.500000,94.360893,144
2015-04-28,96.500000,105.449997,96.500000,105.449997,99.008514,438
2015-04-29,100.500000,107.000000,100.199997,100.400002,94.266991,202
2015-04-30,96.000000,99.500000,96.000000,98.000000,92.013611,72
2015-05-04,99.974998,99.974998,99.974998,99.974998,93.867966,50
2015-05-05,99.974998,99.974998,99.974998,99.974998,93.867966,0
2015-05-06,99.974998,99.974998,99.974998,99.974998,93.867966,0
2015-05-07,103.949997,103.949997,99.500000,99.500000,93.421982,44
2015-05-08,99.500000,99.500000,99.500000,99.500000,93.421982,0
2015-05-11,99.500000,99.500000,99.500000,99.500000,93.421982,0
2015-05-12,99.500000,99.500000,99.500000,99.500000,93.421982,0
2015-05-13,100.500000,100.500000,100.500000,100.500000,94.360893,2
2015-05-14,100.500000,100.500000,100.500000,100.500000,94.360893,0
2015-05-15,100.500000,100.500000,100.500000,100.500000,94.360893,0
2015-05-18,95.550003,95.550003,95.474998,95.474998,89.642845,200
2015-05-19,92.000000,92.500000,92.000000,92.500000,86.849571,330
2015-05-20,92.000000,92.000000,90.000000,90.000000,84.502296,762
2015-05-21,90.000000,90.000000,90.000000,90.000000,84.502296,0
2015-05-22,94.500000,94.500000,85.500000,85.500000,80.277161,200
2015-05-25,85.000000,85.000000,82.250000,83.925003,78.798393,868
2015-05-26,83.925003,83.925003,83.925003,83.925003,78.798393,0
2015-05-27,83.925003,83.925003,83.925003,83.925003,78.798393,0
2015-05-28,83.925003,83.925003,83.925003,83.925003,78.798393,0
2015-05-29,83.925003,83.925003,83.925003,83.925003,78.798393,0
2015-06-01,88.099998,88.099998,88.099998,88.099998,82.718361,200
2015-06-02,84.000000,92.500000,84.000000,91.525002,85.934135,622
2015-06-03,92.500000,93.500000,90.000000,90.125000,84.619644,810
2015-06-04,94.625000,94.625000,89.025002,89.025002,83.586861,202
2015-06-05,92.500000,92.500000,85.000000,85.574997,80.347595,1854
2015-06-08,85.574997,85.574997,85.574997,85.574997,80.347595,0
2015-06-09,89.500000,89.500000,89.500000,89.500000,84.032829,272
2015-06-10,89.500000,89.500000,89.500000,89.500000,84.032829,0
2015-06-11,89.500000,89.500000,89.500000,89.500000,84.032829,0
2015-06-12,92.500000,92.500000,86.000000,86.500000,81.216087,234
2015-06-15,86.500000,86.500000,82.375000,82.375000,77.343063,100
2015-06-16,84.000000,84.000000,81.599998,81.675003,76.685837,214
2015-06-17,83.599998,83.599998,83.599998,83.599998,78.493233,46
2015-06-18,83.599998,83.824997,83.599998,83.824997,78.704498,650
2015-06-19,88.000000,88.000000,88.000000,88.000000,82.624466,100
2015-06-22,92.400002,92.400002,92.400002,92.400002,86.755692,100
2015-06-23,92.400002,92.400002,92.400002,92.400002,86.755692,0
2015-06-24,97.000000,97.000000,97.000000,97.000000,91.074692,2
2015-06-25,97.000000,97.000000,97.000000,97.000000,91.074692,0
2015-06-26,97.000000,97.000000,97.000000,97.000000,91.074692,0
2015-06-29,94.400002,94.400002,94.400002,94.400002,88.633514,16
2015-06-30,94.400002,94.400002,94.400002,94.400002,88.633514,0
2015-07-01,94.400002,94.400002,94.400002,94.400002,88.633514,0
2015-07-02,99.000000,99.000000,99.000000,99.000000,92.952522,4
2015-07-03,97.599998,97.599998,95.500000,96.250000,90.370506,36
2015-07-06,101.050003,101.050003,101.050003,101.050003,94.877296,2
2015-07-07,100.000000,106.099998,98.500000,99.949997,93.844490,786
2015-07-08,99.949997,99.949997,99.949997,99.949997,93.844490,0
2015-07-09,99.949997,99.949997,99.949997,99.949997,93.844490,0
2015-07-10,99.949997,99.949997,99.949997,99.949997,93.844490,0
2015-07-13,99.949997,99.949997,99.949997,99.949997,93.844490,0
2015-07-14,99.949997,99.949997,99.949997,99.949997,93.844490,0
2015-07-15,98.250000,98.250000,98.250000,98.250000,92.248329,8
2015-07-16,102.500000,102.500000,102.500000,102.500000,96.238731,2
2015-07-17,98.250000,98.250000,97.550003,97.599998,91.638031,114
2015-07-20,100.000000,100.000000,94.000000,97.500000,91.544151,12
2015-07-21,97.625000,97.625000,94.000000,94.000000,88.257957,32
2015-07-22,95.000000,98.000000,89.500000,94.974998,89.173386,872
2015-07-23,94.974998,94.974998,94.974998,94.974998,89.173386,0
2015-07-24,98.500000,99.000000,98.500000,99.000000,92.952522,220
2015-07-27,99.000000,99.000000,99.000000,99.000000,92.952522,2
2015-07-28,94.250000,94.250000,94.250000,94.250000,88.492683,4
